66989 23 0.3304761333751302	66653 6 0.2706705911881953	67051 16 0.3116593690671014
67088 24 0.3227125085104323	66766 6 0.2624240102145596	67159 17 0.3153472206175533
67182 25 0.3315608821868411	66864 7 0.263786277278051	67261 18 0.31755890126181
67266 26 0.3332066305392591	66980 6 0.2715730931177583	67358 18 0.3204618275042501
67376 27 0.3349797608420921	67075 6 0.26294702346215	67464 19 0.3201815897083318
67476 28 0.3356359434491907	67175 7 0.2627524138816513	67551 18 0.3224243114844377
67598 27 0.336446816701269	67282 8 0.2694372529717842	67629 19 0.3188076460700104
67693 26 0.3340006254874469	67384 8 0.2736554156290953	67726 18 0.3233569404740588
67780 27 0.3350539009792062	67480 8 0.2773189409819848	67832 19 0.3193914748115068
67887 28 0.3369903512796236	67575 9 0.277340273186001	67928 19 0.3236685879840883
68000 27 0.3381415417981125	67676 8 0.2852768510778808	68057 18 0.3232616770430454
68112 26 0.3368453847538788	67785 9 0.279952657304735	68138 19 0.319820160251067
68199 25 0.3410397673260478	67884 9 0.2859650690811972	68235 19 0.3228901496620932
68313 26 0.338687724555212	67991 8 0.2866916115150593	68334 19 0.317270798025191
68404 27 0.3375547737605633	68101 9 0.2791342728056901	68423 19 0.3154286414279696
68516 28 0.3361038512215113	68195 10 0.2861272437316129	68537 18 0.3176423254061432
68615 29 0.3332245140191316	68286 9 0.2921619099050796	68639 19 0.313881199803115
68742 30 0.3364032407824972	68374 10 0.2864987711125651	68760 20 0.3166415830633475
68851 31 0.3350910683788081	68478 9 0.2909942524220869	68876 19 0.3205921575474728
68957 30 0.3367527830871315	68593 9 0.2846743062953891	68975 20 0.3190255504244576
69068 31 0.3401767257438951	68698 8 0.2870744911215406	69090 20 0.3152634916854822
69160 30 0.3437591780391414	68807 8 0.277595382804746	69186 19 0.3224343141446942
69269 28 0.3424156205086333	68921 7 0.2783557324157332	69268 19 0.3157901661486655
69378 29 0.3417443876309293	68998 7 0.2663104236438088	69364 18 0.3195364005732669
69489 28 0.3417222424028036	69115 6 0.2698677607124403	69457 19 0.3162462467883432
69599 29 0.3405767301479367	69222 5 0.2607516741131145	69539 18 0.3174011010094608
69694 30 0.339759199734825	69324 6 0.2502875681827427	69624 19 0.3138702407282535
69800 31 0.3472005020938442	69409 6 0.2610435884838627	69713 18 0.3193551581154691
69901 32 0.3449505642341423	69532 5 0.2606786955204275	69824 19 0.3145251768164705
69986 33 0.3442953786464629	69643 6 0.2508184767751561	69933 18 0.3159232930132118
70093 32 0.3439238512655108	69739 7 0.2614022439607435	70024 19 0.3157512171736128
70206 33 0.3435870343877997	69850 7 0.272063355979606	70124 19 0.3147915634527727
70316 34 0.3439238512655108	69936 7 0.2699212783470775	70222 19 0.3161276330727355
70425 35 0.3509975712914346	70027 7 0.2689281720009796	70320 20 0.3157189529536881
70502 34 0.351217391658498	70131 8 0.2715330448727469	70458 20 0.3186740245837233
70599 33 0.3452308202044807	70248 7 0.2789486941507003	70549 20 0.3227608257741977
70698 34 0.3469734718508268	70350 6 0.2713627614898104	70665 21 0.3243239399047424
70795 34 0.343056942731409	70455 5 0.2606592345623776	70786 21 0.3257024244332755
70904 32 0.3404371170200207	70546 4 0.249368037914886	70866 20 0.3258606675770143
71005 33 0.3481618017941985	70635 5 0.237005464313701	70953 19 0.3228982772960884
71123 32 0.3471194290362009	70736 6 0.2495723779744097	71053 18 0.3178427528604646
71224 31 0.3458911772065529	70831 6 0.2614922147799598	71141 18 0.3155901236875333
71330 30 0.3435722271371096	70944 7 0.2617257462765584	71235 17 0.3155901236875333
71418 31 0.3467336185824736	71051 6 0.2700307101243437	71346 18 0.3164109769180986
71516 30 0.3462967612640925	71129 7 0.2614338319058102	71442 19 0.3189246839995412
71611 29 0.3476190921737431	71227 7 0.2712411305019987	71544 18 0.3221147053336442
71706 28 0.3468721721425028	71329 6 0.2715614254365696	71646 17 0.3212604480645584
71814 27 0.3457030708475752	71432 5 0.2616663391414588	71735 18 0.318105577265211
71907 27 0.3408572922931558	71520 4 0.2521477114230102	71840 17 0.3217382894345216
72010 25 0.3396799043311381	71636 3 0.2386669436072094	71934 17 0.3179304286427622
72108 24 0.3343589351495263	71716 4 0.2227738278664758	72034 16 0.3195621551254058
72207 23 0.3351979139736287	71821 5 0.2376938957047156	72150 16 0.3143534869414679
72294 22 0.3285786498508377	71921 4 0.2514207397033088	72249 17 0.3154724920293358
72402 21 0.327423190721985	72020 5 0.2384110892469654	72349 18 0.3193188931497823
72499 22 0.3308008143453157	72127 4 0.251464526858921	72440 18 0.3210852994421096
72590 23 0.3330063601046684	72238 5 0.2383283801752534	72554 19 0.3207137720611574
72694 22 0.3316919540397862	72309 6 0.2505693227886266	72671 20 0.3245577768491673
72790 21 0.3271847059871835	72401 7 0.259886685740845	72761 19 0.3284464301031338
72885 22 0.3285182239081013	72491 6 0.2700453058428812	72850 20 0.3262296500634523
72981 21 0.3295928317789762	72593 5 0.2579649161334196	72944 20 0.3285503693109002
73099 20 0.3246297055098086	72689 4 0.2493963707802822	73040 19 0.3287626706714443
73188 19 0.320892050647358	72796 3 0.2376808740342556	73124 19 0.3264468166635088
73296 18 0.3241496685445782	72910 4 0.2200131860305621	73214 18 0.3266803481601074
73390 17 0.3207578284086744	73014 3 0.2359468454338996	73312 18 0.3240536532203913
73483 16 0.3167660011993755	73101 3 0.2208159505501196	73422 19 0.3228301512490815
73594 15 0.3114340802811216	73197 2 0.2205605254757149	73527 19 0.3272933683386786
73696 16 0.3135804752327751	73313 3 0.1999756970984566	73602 18 0.3267663007248277
73816 17 0.3174655459012824	73413 4 0.2212854461630729	73702 17 0.3235680459084728
73919 16 0.3234526524072154	73515 3 0.2365866244297893	73805 17 0.3219268384462664
74005 15 0.321180967142305	73605 3 0.2207502698167012	73903 16 0.3209051381486478
74101 16 0.3163867601267175	73715 4 0.2211962501053443	73996 15 0.3189951023541642
74206 17 0.3203506329321768	73814 4 0.2369596261257453	74099 16 0.3149083011636898
74330 16 0.3230360109871476	73934 4 0.2361528809556777	74213 17 0.3185864222351169
74434 15 0.3213131811478178	74021 3 0.2364288273608464	74320 16 0.3215132930877065
74536 16 0.317777318161043	74126 4 0.2207073672500913	74424 17 0.3182799121458312
74627 15 0.3203961892657937	74218 4 0.2352183733818708	74516 17 0.3221263132662777
74725 16 0.3149030095069147	74323 3 0.2355950001582479	74609 16 0.3209002729091353
74827 15 0.3161190472038007	74426 2 0.2221500165316148	74716 17 0.3170538717886889
74928 16 0.3086675416299334	74513 2 0.2006869066562794	74822 18 0.3209002729091353
75016 16 0.3131043678840741	74609 2 0.1973226992994831	74917 17 0.3241243049593984
75115 15 0.3117604806142964	74705 1 0.1981741162141653	75009 16 0.3209294643462102
75241 14 0.3085232250925379	74790 0 0.1675191578558858	75106 17 0.3182507207087564
75367 13 0.3025277099992538	74881 1 0.1026922739719864	75227 18 0.3211958863806054
75478 14 0.3004418944954464	74981 2 0.1674209174426532	75341 17 0.3243633047347234
75572 15 0.3082149254898684	75073 3 0.1974880976297145	75435 16 0.3208131542056245
75666 14 0.3085068398606166	75156 4 0.2187005419040814	75528 16 0.318019413997876
75770 13 0.3082149254898684	75271 5 0.2363637731624799	75640 15 0.3170658270534319
75872 14 0.3010305884764552	75373 6 0.2478670706159241	75737 15 0.3124755793394934
75969 15 0.305672026971351	75454 5 0.2586630370940938	75851 14 0.3150224264581947
76070 14 0.304918082613798	75559 6 0.2470575696108878	75952 14 0.3112761920335932
76160 15 0.2968059388331275	75670 7 0.2574710534135388	76049 15 0.3119112115560469
76276 16 0.3048234242638379	75758 6 0.2665739165413691	76152 14 0.3145650939440227
76367 17 0.3138804969021391	75865 5 0.2576413367964752	76258 15 0.3108121230339423
76468 18 0.3184373907582858	75956 6 0.2475265038500512	76365 14 0.3144017852051426
76560 17 0.3205278220021436	76067 7 0.257547025999772	76454 15 0.3114437195815611
76665 16 0.3169863092244785	76173 7 0.2687876005195428	76556 14 0.3134782742867757
76761 15 0.3123592986812403	76278 6 0.2675078950962629	76691 14 0.3102350307779249
76861 16 0.3098653677562277	76380 6 0.2584220603067262	76799 14 0.3098682665685233
76958 17 0.3110016353383018	76481 5 0.2587842387960663	76882 13 0.3107351637907452
77082 17 0.308758525767141	76566 4 0.2490440292921024	76988 14 0.3074268009222659
77166 15 0.3039715116742838	76668 5 0.2369879657802031	77085 13 0.3103362141507227
77272 16 0.3070294944942479	76798 4 0.2493485360474711	77183 12 0.3072778497433457
77363 15 0.3062939847561864	76914 5 0.2376690993119487	77275 13 0.3034477834994524
77462 16 0.3005151613797088	77005 6 0.2499295028833719	77375 14 0.3069791988871187
77572 17 0.3021364351480422	77093 6 0.2570552075231733	77473 15 0.3119709346269124
77656 16 0.3021509538152751	77194 7 0.2574219717325748	77568 14 0.3157251303525342
77748 15 0.3058894403031467	77298 6 0.2639881738284422	77669 13 0.3121832359874565
77869 14 0.3071256496301127	77382 6 0.2548415235449997	77758 14 0.3074250317442614
77952 15 0.3018960577363762	77466 5 0.2552650488820467	77850 14 0.310986387067389
78034 14 0.3025645535433702	77575 6 0.2446503210813799	77952 15 0.3117812923538879
78140 13 0.3043171778355814	77674 7 0.2564002714349563	78078 15 0.3161405469570605
78236 12 0.2962775829289235	77794 8 0.2619069776460171	78180 15 0.3154903740403941
78340 13 0.292047027031086	77890 7 0.2673301548593025	78266 14 0.3148092405086484
78437 12 0.2962775829289235	77992 8 0.2637620630506961	78368 13 0.3107905526713486
78553 12 0.2941441130278402	78092 7 0.268372813111744	78467 13 0.3079492527960664
78650 13 0.2941441130278402	78194 8 0.2642860119212697	78567 12 0.3067651283485701
78760 14 0.2998834249845868	78291 9 0.2679349415556217	78663 13 0.3011483964560206
78878 15 0.3039030484448697	78396 8 0.2752003658942428	78758 14 0.305811541404126
78993 16 0.3038581113235546	78505 7 0.2684307232500706	78857 13 0.31136465093382
79082 17 0.3020763721551881	78609 7 0.2593454498343238	78953 14 0.3059866900265749
79188 16 0.3113145201622534	78709 8 0.2634322510247981	79048 15 0.310414057982922
79297 15 0.3089841276738924	78818 7 0.266692683733438	79141 14 0.3123212318718101
79382 16 0.3082528447502489	78926 8 0.2594921292549831	79256 13 0.3096648110980018
79504 17 0.3074388527548934	79043 9 0.2675684268456824	79351 14 0.3057531585299764
79605 18 0.3105886400360545	79134 9 0.2741801625933974	79448 14 0.3095255903981065
79685 19 0.318649332569483	79248 10 0.2782669637838717	79545 15 0.3080817370104829
79771 18 0.3203030723061103	79346 11 0.2834776353017265	79644 14 0.3124409916136555
79860 19 0.3152459152381171	79433 10 0.2911735596214509	79743 15 0.3083541904231812
79956 18 0.3214300386949986	79535 11 0.2844589509314965	79854 14 0.3106700444311167
80062 19 0.3187661303681085	79633 11 0.2916142930831688	79940 14 0.3071543475095676
80171 18 0.3144578611988911	79746 12 0.286746620950943	80032 13 0.3030188939239685
80281 17 0.3098401850407316	79855 13 0.2921956892049088	80133 14 0.3025159030082178
80373 18 0.317485927918232	79948 13 0.2984808301566329	80241 15 0.3067973137791909
80468 19 0.3203018922572186	80046 12 0.2974591298590143	80329 14 0.3108841149696653
80566 20 0.3196894359394734	80159 13 0.2927503265093304	80436 15 0.3049679837225024
80656 21 0.3238292141824168	80244 13 0.2976269806221946	80524 14 0.3088017924583283
80753 20 0.3253418199920129	80350 13 0.2973715555477899	80613 13 0.3078482055138843
80840 19 0.3238292141824168	80453 13 0.2971934129317949	80720 14 0.303917091987809
80927 20 0.3265901489677764	80570 14 0.3012802141222692	80846 15 0.3041603539634324
81038 21 0.32821074550623	80663 14 0.3018640428637656	80950 14 0.3098818756300965
81137 19 0.3262982345970283	80749 13 0.3050805067636759	81054 13 0.305658847733273
81244 20 0.3192679861832792	80833 14 0.3021183867738341	81166 12 0.3014464349044768
81355 21 0.3240351215955021	80930 13 0.3028141160241172	81263 13 0.2956672788620495
81472 20 0.326988321979571	81041 14 0.3020306446957299	81345 13 0.3014464349044768
81554 21 0.3232321893090648	81149 14 0.3078081166167873	81442 12 0.3012801321720505
81667 22 0.3239911666730101	81234 15 0.3041299955453604	81539 13 0.2968724122983498
81758 22 0.3221910565885255	81331 15 0.3089125259861179	81627 14 0.2988493836617822
81861 21 0.3317994337960225	81432 15 0.3097071817731546	81731 13 0.3050282378426184
81965 22 0.3302429994465335	81529 16 0.3106153598154823	81827 13 0.3005007031904262
82066 21 0.3296151090218035	81628 15 0.314312941844959	81939 12 0.3019602750441671
82178 22 0.3317580258797957	81735 16 0.3088638735909932	82029 13 0.2950167050117555
82263 21 0.3315713322367786	81833 17 0.3130869014878167	82141 13 0.3012178967326761
82356 22 0.3302058467084382	81922 16 0.3159456589872318	82260 14 0.2953922017023333
82452 23 0.3299233882890935	82018 16 0.3133934115771023	82368 15 0.3038942077503736
82549 22 0.3255735174093216	82103 17 0.3130139228951297	82463 15 0.3036217543376754
82655 22 0.3203238534646494	82217 18 0.3157023970116085	82559 15 0.3052953967299648
82765 21 0.321224090541336	82319 18 0.3194860993726852	82644 15 0.3052953967299648
82873 20 0.3244117433800496	82426 18 0.3148104364343224	82735 15 0.3101206900653846
82967 19 0.3222515770365132	82507 17 0.3177346131481962	82844 16 0.305733268286087
83057 20 0.3255210179888927	82591 18 0.3156342836584339	82954 16 0.3077886185924075
83155 21 0.3276759424973335	82693 17 0.3208970188313013	83046 17 0.3109510242755127
83272 20 0.3260934127722775	82792 18 0.3169723922912427	83132 17 0.3154017393564554
83374 21 0.3299769323857948	82912 18 0.318362061278425	83240 18 0.3127420750896387
83468 22 0.3331023622486052	83028 17 0.3182824482682209	83331 17 0.3147001206057098
83575 21 0.3336418866901496	83114 17 0.3163835305433541	83424 18 0.3115133887250423
83668 20 0.3334804786835359	83203 17 0.3148655758154636	83519 18 0.3114160839347929
83762 21 0.3290544081243921	83312 18 0.3152061425813366	83614 19 0.3149190563837709
83870 20 0.3275456621948329	83405 17 0.3181577212189014	83720 19 0.3183605731757493
83985 19 0.3248927570952643	83510 18 0.3140062996677229	83831 18 0.3204301712145152
84083 20 0.3234722840754237	83613 17 0.3174765876871556	83935 17 0.3193726217836468
84172 19 0.3291555177814396	83703 18 0.3118004749226079	84031 18 0.3131856588702898
84275 20 0.3242093003499436	83811 19 0.3154331870919185	84130 17 0.314308931712116
84381 21 0.3254311634812418	83911 18 0.3192718843459148	84232 16 0.3181686883920085
84464 22 0.3211702379292686	84004 18 0.3165424617007615	84333 15 0.3102354860810876
84566 21 0.3213712401873749	84116 18 0.3139913070182229	84422 14 0.3066189913768187
84669 21 0.3233658900998204	84227 17 0.3184186749745701	84508 14 0.3019937703469644
84777 22 0.3273302286376091	84315 17 0.3137642625076411	84604 14 0.3026225089916528
84890 23 0.3316864970301957	84411 16 0.3155546706482298	84698 15 0.3061906008002592
84988 24 0.3325825598026904	84506 15 0.3125256297658782	84797 14 0.3102354860810876
85105 25 0.3378593838347648	84598 16 0.3086741292500069	84889 14 0.30288223793178
85215 24 0.3375480657440786	84711 15 0.310717529845244	84982 14 0.3027425182329604
85328 23 0.3362556239736544	84808 14 0.3076718899104382	85095 15 0.3068293194234348
85416 22 0.331353465879002	84907 14 0.3045678671014827	85196 14 0.3083994195389204
85508 21 0.3314625079917766	85002 15 0.3032693189812836	85301 14 0.3076728771050583
85590 20 0.329022610968932	85112 14 0.3074242335249325	85409 14 0.3087207748462055
85683 20 0.3266395281968243	85205 14 0.3030649789217599	85505 13 0.3091975683184276
85782 21 0.3266395281968243	85285 14 0.3042143917565808	85615 12 0.3045269383864569
85887 22 0.3287094664621295	85392 15 0.3038738249907079	85704 11 0.2986796689908551
85989 21 0.3277553351552226	85498 16 0.3065673985026114	85811 10 0.2944166949169819
86091 22 0.3280515327990343	85608 15 0.3106541996930858	85917 10 0.2890560855632428
86199 21 0.3298181967085095	85697 16 0.3072361477883254	86020 11 0.2895101745844066
86307 22 0.3310582508177404	85806 17 0.3080658922724521	86110 12 0.2948707839381457
86399 23 0.3327168551969914	85917 17 0.3125934269246442	86216 13 0.2997360234506152
86507 22 0.3345947607280218	86009 18 0.310124317872066	86316 13 0.3040847990763764
86615 23 0.3353196109046623	86099 18 0.3137570300413766	86412 14 0.3047406273375928
86708 24 0.3377278428861015	86204 19 0.3093606227001087	86502 13 0.3094112572695635
86795 23 0.3380803232512934	86298 19 0.310751454046243	86598 14 0.3047406273375928
86897 22 0.3338737623189736	86403 20 0.3147144127763999	86702 14 0.3077765367933738
87012 23 0.3342505720867606	86495 20 0.3126710121811627	86816 14 0.3082115464439005
87122 24 0.3363908603249249	86590 21 0.3193461207922709	86927 14 0.3071352097667301
87228 23 0.3336878965605358	86666 21 0.3172236600549561	87053 14 0.3033768122433474
87320 24 0.3318017316604516	86758 22 0.3192670606501932	87152 13 0.3074636134338217
87422 23 0.3374814695054205	86872 22 0.321140951877871	87244 14 0.304464856716136
87529 24 0.3368200464311866	86950 23 0.3200596523962246	87342 13 0.3077732195846152
87621 23 0.3382819849484863	87057 23 0.3223812768768555	87453 12 0.3031025896526445
87695 22 0.3395885836119231	87165 23 0.3189756092181268	87558 11 0.2981530627131697
87792 23 0.3381538441623669	87262 24 0.3189756092181268	87653 10 0.2936405530653543
87894 24 0.3390039439971748	87374 25 0.319111835924476	87768 10 0.2899097989482924
88008 23 0.3374942454333055	87478 25 0.3286380559772165	87879 11 0.289739515565356
88119 24 0.3411126113835409	87567 25 0.3211370729588666	87976 11 0.2948446998446905
88234 25 0.3408057043632926	87660 24 0.325223874149341	88088 10 0.293102767181426
88347 26 0.3441476521275579	87738 23 0.3242770985402144	88183 9 0.285973156740953
88454 25 0.3452614177267201	87852 24 0.3247879486890237	88268 9 0.2766756840326239
88555 25 0.3392824126150885	87947 24 0.3261842724291024	88358 9 0.2781205127363269
88646 26 0.3398351940170934	88038 25 0.3265674100407094	88463 8 0.2776175218205762
88752 25 0.3438821223249351	88140 24 0.3305452298661045	88548 8 0.2711105134721105
88846 24 0.343831177403335	88260 24 0.3233320257649172	88637 8 0.2711105134721105
88940 23 0.3384048560953894	88344 23 0.325205142977218	88739 9 0.2738939918470329
89030 22 0.3360486925807624	88432 24 0.3230624104086012	88833 9 0.2813296995685904
89144 23 0.3359049293047122	88538 25 0.3239705884509289	88954 10 0.2823351824011674
89240 24 0.3374935005162509	88656 25 0.3228399067882309	89058 9 0.2885596949835822
89342 25 0.3407603614173738	88754 25 0.3270033355010267	89169 10 0.2823351824011674
89430 24 0.3427081362069777	88866 25 0.3300684363938824	89283 11 0.287341910790461
89535 25 0.3422815596382726	88965 25 0.3224567691766239	89400 10 0.2895091538460157
89624 26 0.3430750802027563	89060 25 0.3251813033036068	89511 10 0.2880956259839313
89743 27 0.3431478319777506	89152 24 0.3241596030059883	89606 11 0.2891465177186247
89850 26 0.3393899013207857	89262 25 0.3244048110774168	89688 12 0.2953747614520875
89941 27 0.34403330556902	89366 26 0.3254367283780115	89805 11 0.3000972872721911
90037 28 0.3416765638916462	89466 26 0.3283817858239882	89904 12 0.2949401333889735
90126 29 0.3342004182735613	89564 25 0.3277473428972412	90001 11 0.2990269345794478
90229 28 0.3374942095945199	89669 25 0.3252323883184878	90116 11 0.294762446380692
90343 28 0.3407847090804368	89770 25 0.3261539219202614	90218 11 0.2950568991372728
90442 27 0.3428281096756738	89861 25 0.3228484209573778	90307 12 0.2950568991372728
90523 26 0.3370136134063572	89963 26 0.3216948883632922	90395 12 0.2996635117477534
90623 24 0.3298692794733797	90076 27 0.3203634418215992	90511 12 0.3008400151207687
90717 25 0.3330444731380101	90170 26 0.3255097840614558	90616 13 0.3007825168356213
90829 26 0.3328368523396252	90257 26 0.3225771257997728	90716 13 0.3041095921637639
90928 27 0.3370391604402033	90347 25 0.3266639269902472	90800 12 0.3043528541393873
91040 28 0.3394706990321019	90445 24 0.3241489724114938	90922 11 0.3008554954283084
91132 27 0.3375652943212184	90547 25 0.3229480534308449	91030 12 0.2954064271743426
91247 28 0.3363060818764911	90622 25 0.3223282219169563	91129 12 0.2981796136964501
91349 29 0.3387742724341957	90729 26 0.3262831908109637	91227 12 0.3017555647381153
91441 29 0.335797265265618	90834 25 0.3279807851516223	91308 13 0.3003513817649779
91548 28 0.3381140359128819	90931 26 0.3255446986660183	91409 12 0.3040503247006121
91651 28 0.3385228619161726	91023 26 0.329304130299014	91507 13 0.2960428889614738
91747 29 0.3392420327750157	91101 27 0.3333909314894883	91644 13 0.2995004411674508
91838 30 0.3440016808301458	91212 27 0.3294781977571267	91749 13 0.3035872423579252
91962 29 0.3402707792815835	91298 27 0.3335649989476011	91872 13 0.2992669096708522
92058 27 0.3359010570418841	91401 27 0.3294597610600268	91986 14 0.3019914437978352
92154 26 0.3384392682554583	91521 28 0.3333314674510025	92082 15 0.30601930074037
92248 27 0.3373748619665636	91629 27 0.3315799812265136	92188 16 0.309356855045924
92344 26 0.3370665335554401	91732 27 0.3285294760521952	92279 15 0.313034976117351
92447 27 0.3400541666732568	91825 26 0.3326162772426696	92393 16 0.3097332060009647
92556 28 0.3424257006445016	91925 26 0.3284916353004315	92481 17 0.3133698667704592
92662 29 0.3443461216416762	92009 26 0.3318745985081019	92583 18 0.316329909710634
92769 30 0.3445103525117974	92107 26 0.3321016430186839	92680 18 0.3202769912022888
92873 29 0.3395532140307591	92211 27 0.3302852869340285	92772 17 0.321399239783165
92968 28 0.3348177142386221	92317 28 0.3347504956421394	92886 16 0.3194693614432189
93065 27 0.3373999997112568	92415 29 0.3345883209917238	92998 16 0.3150456185672926
93174 25 0.3342229983096142	92506 29 0.3315302663078172	93091 15 0.3147731651545943
93279 26 0.3326043289654912	92611 28 0.3356170674982915	93207 15 0.3120486310276114
93368 25 0.3395071890023241	92713 29 0.3354056812298187	93311 16 0.3123891977934843
93467 24 0.339866093978667	92794 29 0.3315302663078172	93414 17 0.31626090418446
93571 25 0.337704954587228	92900 28 0.3324384443501448	93523 18 0.3193074362922653
93664 24 0.338766549848849	93013 29 0.3322270580816721	93625 19 0.3227250536620773
93755 23 0.3346796601994744	93106 30 0.3342548004348	93731 18 0.3255827417125593
93859 22 0.3339762350248715	93182 30 0.3334260879711761	93825 17 0.3232363007418491
93948 21 0.3314032126513288	93275 30 0.3347883550346675	93916 17 0.3201450024054647
94043 20 0.3294259861179919	93340 29 0.3334260879711761	94006 18 0.3179880795549365
94137 19 0.3264119192060362	93445 29 0.3280110763937975	94099 18 0.3212802249583742
94240 20 0.3209106110571032	93556 28 0.3280110763937975	94211 18 0.3223505776511175
94335 19 0.3246854963366115	93651 28 0.3301836574864348	94306 18 0.3213742862556152
94419 20 0.3259927487686927	93739 29 0.3280040301848485	94410 19 0.3210756353993883
94511 21 0.327623525840225	93844 29 0.3282154164533213	94517 18 0.3238312554880703
94610 22 0.3267792958232086	93947 28 0.3309399505803042	94615 19 0.3205342215664622
94706 21 0.3341467722463912	94072 29 0.3348153655023058	94711 19 0.3259510256005032
94788 22 0.3313691627792723	94179 29 0.3317913674949864	94806 20 0.324961378645555
94884 23 0.3313337471688554	94287 28 0.3371496179447194	94916 19 0.3286394997169819
94987 24 0.332662765223979	94399 28 0.338300498739738	95006 19 0.3262098739542933
95073 22 0.3284073101566251	94476 28 0.3362570981445008	95116 18 0.3231270812813923
95168 21 0.3320033888031243	94594 28 0.3291051960611708	95225 17 0.3184966768703668
95273 20 0.3277291608147963	94678 29 0.3331919972516451	95323 17 0.3185420857724831
95376 19 0.3296074664818219	94772 29 0.3334033835201179	95422 18 0.3168130544995902
95476 20 0.3255204157918853	94877 30 0.3364684844129737	95519 17 0.321671807026043
95573 19 0.3299058678385867	94984 29 0.3364684844129737	95634 17 0.3191483694655755
95677 18 0.3271922890061703	95084 29 0.3356511241748788	95712 16 0.3153145607297496
95771 17 0.3214531543487648	95179 28 0.3347997072601966	95789 15 0.3157534449601594
95877 18 0.3161612934377404	95286 27 0.3333963373111689	95879 15 0.3120004740500791
95986 17 0.321837406202288	95387 28 0.3292446662605282	95965 14 0.3133947944562409
96073 16 0.3152107004868425	95502 27 0.3326016815241322	96052 15 0.309716673384814
96171 16 0.3103134076317026	95612 26 0.3333314674510025	96165 14 0.3113513938610037
96280 15 0.3065618450804286	95715 27 0.332146454435246	96274 15 0.3096651590840938
96386 16 0.3036018097242509	95836 28 0.3284380607624082	96378 15 0.3115498780213858
96458 16 0.3069190108987557	95928 28 0.3285148803336578	96479 15 0.3071906234182131
96552 17 0.3112499662378529	96020 28 0.3326016815241322	96578 14 0.3084487171180259
96646 18 0.3208191499522693	96132 27 0.3301895469868972	96696 14 0.3084487171180259
96741 19 0.3236766672925931	96221 27 0.3279904587272611	96802 13 0.3079846481183749
96821 18 0.3226486507191162	96305 27 0.3319410332113863	96902 14 0.3035226621116505
96915 18 0.3189294013326376	96391 28 0.3329909006851296	97001 14 0.3081932920436212
97005 17 0.3226839578774577	96493 28 0.3294111086649021	97092 15 0.309010652281716
97097 16 0.3221257162608296	96595 28 0.3356667824169879	97183 14 0.3120386004364766
97202 17 0.3177529563318226	96709 28 0.3290257304824671	97276 15 0.3080199125991768
97313 18 0.3175304975413022	96811 28 0.3328854871623596	97370 15 0.3092459529563191
97406 19 0.3262183733504457	96910 28 0.3344180376087874	97456 14 0.3130293401190158
97526 18 0.3297653733782792	97019 27 0.3337369040770416	97556 15 0.30989789505099
97629 19 0.3277338954585799	97125 26 0.3354883903015306	97667 14 0.3133814065419182
97747 18 0.329875831926939	97217 27 0.3336635526690663	97739 15 0.3107930991212844
97855 19 0.3259142958809163	97303 27 0.3355745106331307	97829 16 0.3130013564861557
97956 18 0.3277312042631426	97408 27 0.3342122435696392	97928 16 0.3186748891994468
98049 17 0.3258173726780796	97516 27 0.3360285996542944	98050 17 0.3193560227311925
98141 16 0.3201911860690688	97630 26 0.338386619071338	98153 16 0.3225584430579885
98238 15 0.3197096955570491	97720 27 0.3349593281258874	98255 15 0.3193560227311925
98345 16 0.3123516157695497	97812 28 0.3367973074972647	98355 15 0.3164874026648018
98442 17 0.3132806423605191	97919 27 0.3348054212027478	98459 14 0.3164070241448843
98549 16 0.3161950228964501	98016 27 0.3348998640874016	98542 15 0.3112693312197166
98647 15 0.3176404866896932	98112 26 0.338986665277876	98636 14 0.3149426891195927
98749 16 0.310037562989945	98215 25 0.3345214565697651	98742 15 0.312631598283208
98831 15 0.3102968949991097	98300 24 0.3298657966055251	98840 15 0.3148604393537089
98926 13 0.3060441171599981	98402 23 0.3272502438436215	98923 15 0.3144487652411153
99043 14 0.2985847693643993	98504 22 0.3299747779706044	99010 14 0.3136338376227767
99144 15 0.3091375986166766	98606 21 0.3281761905867773	99119 15 0.3076568908817079
99241 16 0.313467838700575	98705 22 0.3249769270285777	99237 16 0.3122940255108813
99360 17 0.3182101475598523	98811 23 0.3233693339484575	99335 17 0.3137754909424282
99449 18 0.3205382718712845	98914 23 0.3257744545248392	99433 16 0.319302270940643
99543 17 0.326055702977887	99021 24 0.3232202037807926	99558 17 0.3154558698201965
99636 16 0.3236928183213311	99128 25 0.3266988500322083	99661 18 0.3192760734971143
99747 15 0.3199096653145467	99225 25 0.3291343889321505	99768 19 0.3223979355176156
99853 14 0.317532890046629	99351 24 0.3291343889321505	99859 19 0.320870273589358
99942 13 0.3125045912947416	99449 25 0.3285622367654841	99948 19 0.3213392078285214
100053 14 0.3082444106598229	99535 26 0.3286965173760283	100072 19 0.3244043087213772
100134 15 0.3136807544412176	99637 25 0.3315196037905714	100189 19 0.324309997924674
100223 14 0.3152934055558893	99737 24 0.3328579189056938	100292 19 0.3263905512580063
100331 13 0.3124966299937212	99838 23 0.3262571374975235	100366 19 0.3271689895800015
100448 14 0.3068698047138383	99948 24 0.3289816716245064	100456 18 0.3256899567682107
100540 13 0.3086189640846474	100045 23 0.3296628051562521	100560 18 0.3226199673571846
