6330374 55 0.3773457486367172	6330722 54 0.3761371051966195	6328447 41 0.3670762720430769
6340494 56 0.375295713623963	6340817 54 0.3756830161754557	6338568 42 0.3679033627601966
6350471 55 0.3718704829392226	6350838 53 0.3742526357587896	6348607 41 0.366685431135575
6360379 54 0.36933269915968	6360819 54 0.3771285328928272	6358521 41 0.3667632749677746
6370387 55 0.3713529983728964	6370832 54 0.3749110648394772	6368514 41 0.368125542031266
6380329 54 0.3735812780696074	6380870 55 0.3745753633131168	6378515 41 0.3684888132481971
6390328 55 0.3732973249998796	6390657 56 0.3734824536008157	6388498 42 0.3689996633970063
6400243 53 0.372343885486936	6400570 57 0.375671811381427	6398591 41 0.3694213174880871
6410132 54 0.3738752073375274	6410541 56 0.377256855201542	6408643 40 0.3687726188864245
6420142 55 0.3729648669665275	6420441 56 0.3755988327887398	6418595 39 0.3675864497604088
6430208 54 0.377535096046741	6430455 57 0.3757285725090724	6428619 39 0.3651880341122616
6440171 55 0.378284444999623	6440474 58 0.3777271616877474	6438607 38 0.3639619937551195
6450280 56 0.3739269595744549	6450495 59 0.3756191708438101	6448700 39 0.3619107339268236
6460198 57 0.3672048203147262	6460447 58 0.3757057556147947	6458743 39 0.3660766037650391
6470211 58 0.3698421281165767	6470492 57 0.3750515595673554	6468613 40 0.3664092092298915
6480164 59 0.3741581246750655	6480437 58 0.3753837379892412	6478489 39 0.3676724023251291
6490142 58 0.3736706111835787	6490454 59 0.3776301365089642	6488524 39 0.3654927750235427
6500187 59 0.3753579675886792	6500426 60 0.3783978548116946	6498569 40 0.366477322583066
6510225 60 0.3806765560815348	6510543 61 0.3766496120802139	6508390 41 0.367294682821161
6520485 59 0.3793270134906144	6520699 60 0.377835082188744	6518406 42 0.3675499694537909
6530590 60 0.3761859400115256	6530504 60 0.3752646405656642	6528411 43 0.3693111861573048
6540633 61 0.376057572538235	6540461 60 0.3777167212799489	6538565 44 0.3694045720125558
6550702 62 0.3772530226252522	6550323 61 0.3796920085220115	6548585 45 0.3691878477070004
6560750 61 0.3805943435678482	6560332 60 0.3789248958395372	6558673 44 0.3699597990429788
6570768 60 0.3830116970300115	6570321 60 0.3778756524373562	6568619 45 0.371991847412687
6580743 59 0.3833409381563636	6580487 59 0.3800552797389425	6578681 46 0.3719123818339832
6590847 60 0.3834658126371837	6590559 58 0.3789654660881494	6588585 47 0.3730841289385951
6600761 61 0.3819105577396975	6600627 58 0.3799005816147834	6598580 48 0.3740050739214874
6610688 60 0.3820808145366257	6610728 58 0.3787426546108156	6608636 47 0.3733920537429162
6620495 61 0.3844485910187024	6620564 59 0.3792194480830376	6618853 48 0.3724402359764766
6630531 62 0.3842993637543118	6630674 58 0.378795182705213	6628783 49 0.374032643612058
6640574 63 0.3833171085168265	6640663 57 0.379389731465974	6638915 50 0.3721317250311146
6650424 64 0.3845820707900687	6650673 56 0.3792840383317377	6648883 51 0.373621137020532
6660538 65 0.3835376660413918	6660766 55 0.3791585663653634	6658780 52 0.3728908307471895
6670601 64 0.3806611867419426	6670582 56 0.3793531759458622	6668950 51 0.3739811207151377
6680644 65 0.3757355910413953	6680678 56 0.3784433761570304	6678819 50 0.3741151019263273
6690625 64 0.3786177861467054	6690801 56 0.3793288497482999	6688673 49 0.373757363726881
6700689 62 0.3795189782040921	6700846 56 0.3784774328336177	6698747 48 0.3733010042606114
6710678 63 0.3817133486557161	6710889 55 0.3781368660677449	6708660 48 0.3726476720975084
6720647 62 0.3784601251683783	6720984 56 0.3766286418188793	6718776 49 0.371058360523435
6730554 63 0.3789626170852046	6730918 56 0.3762637488554441	6728806 48 0.3710305591547923
6740360 64 0.3800267322913934	6740918 57 0.3789542263058397	6738798 48 0.3716259717998898
6750197 63 0.3795237413756428	6750980 57 0.3780579979745953	6748646 49 0.3738737124546507
6760132 62 0.3793455987596477	6760935 58 0.3741074234904701	6758573 50 0.3737323888307171
6770088 61 0.3779671142311146	6771039 57 0.3802070917040689	6768701 49 0.3754488453307163
6779940 62 0.3830116970300115	6781134 56 0.3788753582126901	6778731 48 0.3742772956561136
6789887 61 0.3810322151239704	6791149 56 0.3787498862463159	6788885 49 0.373805599101476
6800009 60 0.3778058907516691	6801192 57 0.3765702589447296	6798964 48 0.3726879840820402
6810006 61 0.3768750348442916	6811226 58 0.3775228216282236	6808913 47 0.3721708786252863
6819887 62 0.376000886892543	6821187 59 0.3785042578747046	6818876 48 0.3708086115617948
6829815 61 0.3825613746458896	6831154 58 0.3739202127137184	6828677 48 0.3706723848554457
6839844 60 0.3791730230546732	6841005 58 0.3779204291332082	6838592 47 0.3741461658673489
6849884 61 0.3733623319162886	6850818 59 0.3774825575770859	6848819 46 0.3718189596338844
6859864 62 0.3774945154228712	6860887 60 0.3779097091139434	6858851 45 0.3722440642494421
6869851 63 0.3743650678138827	6870907 59 0.3807996613843503	6868810 44 0.3708535287982694
6879609 64 0.3763500855349703	6880931 60 0.3797098477335571	6878908 44 0.3708308243472112
6889538 64 0.3767311959634471	6890970 59 0.3787562607891131	6889022 44 0.3716481845853061
6899696 63 0.3716226944753541	6901011 59 0.3790287142018114	6898913 43 0.3715831672936395
6909652 64 0.377310159465431	6910959 58 0.3784838073764148	6908850 44 0.3694840375912595
6919728 65 0.3773393509025057	6920917 57 0.3773755223078117	6918918 44 0.3721280741190361
6929635 64 0.3770219875866154	6931051 56 0.3769292624077024	6928885 43 0.3713643789470789
6939579 65 0.3792465247913938	6940917 57 0.3759864302032334	6938872 44 0.3715129898994597
6949419 66 0.3828635184945872	6950975 56 0.3784958695307176	6949061 44 0.369732754532397
6959463 65 0.379052266778319	6961017 57 0.3780298307984705	6959033 45 0.3700003427055827
6969215 64 0.3799687009846677	6971040 58 0.3793521516849122	6968962 44 0.3699177810653711
6979301 65 0.3838668805817357	6981083 59 0.3778231243429588	6979081 44 0.3695593750879526
6989390 66 0.3795600208656203	6991187 60 0.3791357494710858	6988990 43 0.3711600388875551
6999350 65 0.3797334003100647	7001139 60 0.3777053690544198	6998900 43 0.3711091750199247
7009378 64 0.38320408526046	7011088 61 0.3798849963560061	7008856 42 0.368936034704355
7019283 63 0.3838668805817356	7020997 62 0.3766268810431475	7018959 43 0.3704804653868016
7029318 64 0.3799163060976103	7031059 61 0.3780221061807556	7028926 44 0.3687657513214185
7039366 63 0.3749440313158666	7041107 60 0.3790108484042575	7038751 44 0.3705924276111003
7049234 64 0.3821981034289586	7051145 60 0.3805661298877518	7048674 45 0.3694035399920532
7059259 63 0.3811812683708525	7061018 59 0.3785227292925146	7058682 46 0.3725594586891418
7069240 63 0.3771625805335528	7071103 59 0.3802936764750535	7068667 47 0.3711883072752362
7079236 64 0.3779118274184729	7081147 59 0.3798168830028315	7078486 48 0.3719892430168208
7089338 65 0.382708953577768	7091168 60 0.3779437657905307	7088472 49 0.3729428299612648
7099277 64 0.3788788873338746	7101207 60 0.3802255631218789	7098633 49 0.3722338950608765
7109221 63 0.3835603704924501	7111217 59 0.3796417343803826	7108665 48 0.3727609626747272
7119163 64 0.3827478754938676	7121274 58 0.3790968275549861	7118753 47 0.3714264969798785
7129055 65 0.3841052773178467	7131354 59 0.3772101041643877	7128690 46 0.3697074456854726
7139007 66 0.3820915671586086	7141214 60 0.3777345604914946	7138448 47 0.3695811564896171
7149080 65 0.3820606065435293	7151185 60 0.3799823011462555	7148422 48 0.3727384899017411
7158928 64 0.3799119398570223	7161233 60 0.379408202883784	7158293 47 0.3732833967271377
7168812 65 0.3834695526882174	7171198 60 0.3783865025861655	7168271 48 0.3737309987622849
7178912 64 0.3820915671586085	7181150 61 0.3792038628242603	7178217 48 0.3714151447543494
7189038 63 0.3825840790969479	7191175 62 0.3788746216979083	7188139 47 0.375224627292613
7199058 62 0.3802699942670168	7201224 62 0.3799292800696437	7198299 46 0.3719892430168208
7209126 61 0.3779038661174526	7211081 61 0.3806493355174891	7208262 46 0.3718209358433575
7219065 62 0.3752336987281152	7221241 60 0.3800325487018761	7218457 45 0.3732657645470606
7229069 63 0.3804581168614991	7231319 61 0.3799823011462555	7228505 45 0.3713285530924869
7239096 64 0.3757093935978666	7241183 62 0.3785340549320355	7238668 45 0.3720486085403324
7249105 62 0.3717558251201954	7251154 62 0.3795887133037708	7248676 46 0.3737060334675803
7259038 61 0.3752815020202314	7261187 63 0.3810872070736114	7258542 46 0.3712450684028816
7269065 62 0.3735116534401632	7270896 62 0.3791962506497649	7268625 45 0.3733906390278807
7279025 63 0.3723330194441746	7280991 61 0.3791800331847233	7278492 44 0.3716447936607974
7289064 63 0.3703447582300788	7290947 60 0.3777848080471152	7288485 43 0.3697376197719094
7299014 64 0.3709773867982002	7300943 59 0.3773939937256217	7298400 42 0.3697564910039577
7309064 63 0.3742953327142041	7310946 60 0.3779097091139434	7308259 42 0.3695544481329283
7319016 64 0.3759819490785268	7320793 59 0.375593855106008	7318289 42 0.370162603071987
7329178 65 0.3742272193610294	7330983 58 0.3769853136065743	7328280 43 0.3702988297783361
7339125 65 0.374717485804209	7341162 57 0.3764608572794674	7338325 44 0.3719993664192062
7349049 66 0.3731753523102566	7351253 56 0.3764524689354804	7348320 43 0.3722140266837564
7359220 66 0.3689278507843703	7361315 55 0.374283596373869	7358219 42 0.3711820061811113
7369252 65 0.3739228300171723	7371479 55 0.3780201003194456	7368215 41 0.370342469502448
7379258 64 0.3686182446335768	7381403 54 0.3760156216403081	7378205 42 0.3693694215999541
7389488 65 0.3756867912147703	7391349 55 0.3783297064702391	7388197 43 0.3698072931560763
7399540 66 0.3790086270542071	7401322 54 0.3783995890014182	7398339 44 0.3707733260620639
7409496 67 0.381520564957645	7411278 53 0.3775123462321441	7408254 45 0.3712377352882542
7419569 68 0.3800103800898716	7421266 54 0.3780042760050716	7418327 44 0.3733038403345495
7429454 69 0.3747024558164145	7431168 53 0.3783978198234136	7428604 44 0.3712377352882542
7439353 68 0.3749834346158739	7441417 54 0.3790259763026902	7438650 44 0.3704884884033339
7449142 67 0.3773279159751436	7451382 54 0.3794195201210322	7448679 43 0.3716464154073016
7459152 66 0.3809866714853739	7461244 55 0.3798963135932542	7458475 42 0.3698878524707944
7469207 65 0.381788153130831	7471131 56 0.3800635009146827	7468460 41 0.3705468095619717
7479204 64 0.3804568466824189	7481103 57 0.3787109643302162	7478358 42 0.3696029530965526
7489031 63 0.3769616313985376	7491100 58 0.380334930066431	7488241 43 0.369147389760385
7499103 64 0.3830608725691699	7501064 58 0.3799638297284454	7498415 44 0.3699869264390483
7509039 63 0.3793455987596477	7511028 58 0.3804406232006674	7508419 45 0.3720568647043535
7519027 64 0.3803672990572663	7520876 59 0.3808882252358146	7518208 44 0.3699597990429788
7529242 63 0.3828193797715509	7530755 60 0.3786881474359385	7528409 45 0.3712312483022375
7539225 64 0.3820391722715513	7540864 59 0.3777345604914946	7538446 45 0.3700327776356658
7549348 63 0.3819710589183766	7550888 60 0.3772285755821977	7548312 46 0.3662445252334567
7559416 64 0.3824867743066985	7560964 60 0.3721881874472793	7558299 46 0.370700161577485
7569393 65 0.3809493586207581	7570874 60 0.3774669723183088	7568131 47 0.371342373193131
7579167 64 0.3777939389225939	7580817 61 0.3791698061476731	7578115 46 0.3730401347515142
7589195 63 0.3833268389958516	7590855 62 0.3787092035544844	7588091 45 0.3723300168141622
7599214 62 0.3810855853271072	7600812 62 0.3769031010928876	7597926 45 0.3722707878114018
7609173 61 0.3784745734554153	7611034 61 0.3787762183051884	7607900 46 0.3718621076923543
7619044 62 0.3791389663780858	7620872 62 0.376529576252898	7618045 47 0.3735447049457755
7629069 61 0.3764425250857072	7630799 62 0.3775842346246334	7627934 46 0.3732493400505504
7639147 62 0.3764484889276902	7640844 62 0.3767328177099513	7637929 45 0.3707228660285433
7649061 63 0.376419820634649	7650955 63 0.376937157769475	7647948 46 0.3694148922175822
7659082 64 0.381135859468736	7660951 64 0.3781794155916589	7657878 45 0.3734587523810552
7668920 63 0.3802276814264085	7670990 63 0.3781794155916589	7667730 45 0.3744212236759134
7678800 64 0.3761230410243884	7681129 63 0.3781794155916589	7677787 45 0.3726210850562997
7688819 65 0.3812493817240271	7691210 64 0.3744331811670574	7687841 46 0.3731659918816962
7698807 66 0.3815742300237827	7701163 63 0.3735817642523752	7697801 45 0.3725732787897857
7709027 65 0.3786046647431717	7711156 64 0.3793713992722139	7707675 46 0.3731659918816962
7718943 64 0.3788788873338745	7721135 63 0.3792011158892774	7717808 45 0.3729819589088332
7729044 65 0.3832830518402393	7731250 64 0.3810742331015782	7727805 46 0.3714211400747242
7739025 64 0.3838511621156184	7741237 64 0.3800525328039596	7737815 47 0.3718939144360446
7749165 63 0.3822613515426207	7751221 64 0.381414799867451	7747753 46 0.3727013371636459
7759168 62 0.3845480141134813	7761126 63 0.3800525328039596	7757745 45 0.369743478571533
7769035 63 0.3839479679069435	7771120 62 0.3800525328039596	7767727 45 0.369139342743376
7779095 62 0.3842074473476085	7781115 63 0.3768641791767879	7777822 44 0.3709492118420146
7789113 63 0.3823181126702662	7791178 64 0.3788264924468173	7787881 44 0.3702405086196983
7799020 64 0.3796827746010119	7801050 65 0.3791670592126901	7797731 45 0.3699339985304128
7809104 63 0.3785248475970442	7811092 66 0.3789080787709494	7807641 45 0.3699938557195661
7819217 64 0.3824413654045821	7821088 65 0.3814654255765039	7817740 45 0.3705356664834548
7829110 63 0.3831224989363279	7831108 64 0.3802703458344409	7827721 44 0.3716966895489305
7839158 64 0.3828565325096461	7841183 64 0.3798481927444358	7837778 45 0.3704138880641427
7849094 65 0.382720305803297	7851099 63 0.3813077645981767	7847947 45 0.3724751278709256
7859256 64 0.3825002472776561	7861146 62 0.381414799867451	7857792 46 0.3717939943391798
7869148 65 0.3816013007154291	7871107 62 0.3803768821047909	7867792 47 0.3725732787897857
7879284 66 0.3801892585092331	7881097 63 0.380036315338918	7877718 47 0.3751451617139094
7889607 65 0.3817589616937562	7891096 62 0.3798481927444359	7887651 48 0.3752927406457876
7899669 66 0.3801892585092331	7901225 62 0.3782264462402793	7897667 47 0.3720914130465827
7909722 65 0.3795339254900535	7911078 63 0.3731179447521865	7907569 47 0.3735899068164233
7919727 66 0.3842890336717407	7920928 62 0.3796049307688124	7917621 46 0.3728747166080904
7929770 67 0.383343408028317	7930698 61 0.3800655067759928	7927501 45 0.373663092440579
7939719 67 0.3781259106520418	7940630 62 0.3805774555272727	7937455 44 0.371878325157396
7949694 65 0.3789432708901367	7950714 63 0.379384373244247	7947528 43 0.3716141279087188
7959686 66 0.3812742069205137	7960601 62 0.3804222910069072	7957354 44 0.3704345284741956
7969759 65 0.3820541195575126	7970583 61 0.3808828670140876	7967311 45 0.3711032777599095
7979655 66 0.3803822463432278	7980798 62 0.3798282086423523	7977326 44 0.3719642777221163
7989704 65 0.3827985012029204	7990658 62 0.379248146537898	7987310 45 0.3714420753477779
7999629 66 0.3778912437128433	8000619 63 0.3789465016881248	7997157 45 0.3726227068028038
8009465 67 0.3809983625833067	8010931 64 0.3791670592126901	8007060 44 0.3733038403345495
8019572 66 0.3807434095097503	8020967 65 0.3785832304711937	8016809 45 0.3712085438511793
8029673 65 0.3790052361296983	8030824 65 0.3805136078100643	8026904 46 0.3711242130329632
8039733 66 0.377328497675901	8040780 64 0.3801730410441915	8036915 46 0.3717510533121785
8049530 63 0.3709307077170036	8050870 64 0.3783156422980079	8047081 45 0.3732495470820191
8059543 62 0.3752587975691734	8060623 64 0.3762722417027707	8057182 46 0.3727104285455286
8069721 63 0.3812737079215893	8070558 64 0.378088597787426	8067203 46 0.3727386969332098
8079747 64 0.3816304921525038	8080495 65 0.3789967758297537	8077081 47 0.3745777574689232
8089793 63 0.3756073256360666	8090460 64 0.3781636971255416	8087021 47 0.3753851801965245
8099604 62 0.3724661500890158	8100331 63 0.3781794155916589	8096712 48 0.3747040466647788
8109587 63 0.3765057731993693	8110340 62 0.3769533752345166	8106827 49 0.3744315932520805
8119701 64 0.37904218473187	8120336 62 0.3771414978289987	8116674 50 0.376758567807473
8129754 65 0.3792351725658647	8130335 63 0.3784697082159028	8126731 51 0.3777257774225519
8139637 66 0.3801779062837039	8140216 63 0.3800525328039596	8136725 51 0.3773277817510613
8149450 65 0.3802783071354613	8150078 64 0.3772939420003894	8146839 52 0.3769482930690887
8159403 66 0.3831700285838726	8159988 65 0.3778047921491987	8156766 53 0.3761623697632283
8169517 67 0.3792955287539424	8169830 66 0.3793556808060967	8166970 54 0.3767149875342672
8179512 66 0.3765252468524393	8179845 67 0.3760163573225381	8176938 53 0.3770112265623599
8189542 67 0.379976662285688	8189954 67 0.3774691033178584	8186945 52 0.3761408892717958
8199647 66 0.37601439670363	8199969 66 0.3793762772067464	8196850 51 0.3777678988023431
8209539 65 0.3728977387950451	8210056 67 0.3795582516876159	8206965 52 0.3753184378324115
8219384 66 0.3793994679617089	8220159 68 0.375630042782145	8216963 51 0.3756271934168566
8229393 65 0.3803512857281484	8230207 69 0.3762510762963838	8226956 52 0.3753914164250984
8239455 66 0.3793605460456091	8240128 70 0.3792421409357888	8236886 52 0.3755542148241695
8249445 65 0.3789890186646568	8250144 70 0.377792299561073	8246958 52 0.3760650649729788
8259533 66 0.3786794125138634	8260193 71 0.377792299561073	8256858 53 0.3759677601827294
8269592 65 0.3840245415600628	8270213 71 0.3754438278910539	8266891 53 0.3777123616343235
8279741 66 0.3849409757664116	8280227 72 0.3754438278910539	8276846 52 0.3753056898221552
8289858 67 0.3838542581771264	8290280 71 0.3739680385722715	8286759 51 0.3766440284749628
8299841 66 0.3824803000157019	8300222 71 0.3781683620180368	8296664 52 0.3763109466929553
8309869 65 0.3840245415600628	8310350 70 0.3763293014823234	8306767 53 0.3762061569188405
8319934 64 0.3823526683457778	8320347 71 0.3774517327952	8316844 54 0.3782913251363074
8329720 62 0.3750851232617283	8330324 70 0.3787132688434334	8327047 53 0.3771182618316342
8339696 61 0.3792189551008231	8340320 70 0.3811979672198015	8337105 53 0.3771966462460018
8349733 60 0.381068844718032	8350216 69 0.377792299561073	8346947 54 0.3756300391229866
8359564 59 0.3801671802477293	8360178 68 0.378901574169916	8357071 54 0.3780329268599785
8369422 59 0.3747067597682344	8370153 69 0.3738671089352736	8366996 54 0.3776534381780058
8379357 58 0.3725498369177063	8380243 69 0.3802638412334075	8377128 55 0.377312871412133
8389448 59 0.3758802720309793	8390185 70 0.3802638412334075	8387105 55 0.3785017590311801
8399482 58 0.3795916076702542	8400372 69 0.3815385339856744	8397178 55 0.3780249655589581
8409468 59 0.3759662245956996	8410366 68 0.3789015741699159	8407218 54 0.3784790545801219
8419346 58 0.3764924501008111	8420357 68 0.3793161771892395	8417069 55 0.3779940049438787
8429341 56 0.3753209169185458	8430388 69 0.3810190110186037	8427267 56 0.3802045928605444
8439238 55 0.374415105272206	8440480 69 0.3773349670469007	8437253 55 0.378988282982427
8449139 56 0.3759345343151003	8450397 69 0.3786972341103922	8447359 55 0.3786379857375292
8459152 55 0.3814500941757366	8460384 68 0.3786972341103922	8457246 56 0.3786379857375292
8469106 56 0.378459593622072	8470566 68 0.3759105095305109	8467272 55 0.3784433761570304
8479203 57 0.379009365686981	8480499 67 0.377953910125748	8477448 56 0.3779341477547253
8489347 56 0.3749458664331189	8490547 68 0.3788313703813498	8487498 55 0.379101805237718
8499458 57 0.3763109269355649	8500728 67 0.3759105095305108	8497581 55 0.3783428278737727
8509296 56 0.3783435727908272	8510692 66 0.378014010143255	8507639 55 0.3759898211277419
8519411 57 0.3753360077871048	8520818 65 0.3784392465997478	8517539 56 0.3791601881118675
8529383 56 0.377451362714079	8530902 66 0.3773122802108594	8527480 57 0.3795104853567653
8539498 55 0.3776469965555277	8540813 65 0.3803464204886359	8537318 56 0.379567843969965
8549658 54 0.3780088955254169	8550954 65 0.3801341191280918	8547225 56 0.3784206717059722
8559580 55 0.3762553906234611	8561097 64 0.3801341191280918	8557302 57 0.3791018052377179
8569591 54 0.3782424270220154	8570883 63 0.3791281372965904	8567355 58 0.3795905484210232
8579701 53 0.3735308564964782	8581017 63 0.3796049307688124	8577417 59 0.3761543471901818
8589718 54 0.3724758896039025	8591030 62 0.3765398298759566	8587219 58 0.376257149426208
8599681 53 0.3729794626850649	8601223 63 0.3761830456450422	8597349 57 0.3774257964494405
8609701 54 0.3772370878406439	8611198 62 0.3765398298759566	8607345 57 0.3769114231961567
8619658 55 0.374980697871194	8621131 63 0.3778858794744064	8617382 57 0.376064871520987
8629661 54 0.3717478936466586	8631149 63 0.3799454975346852	8627420 56 0.3750042493072686
8639690 53 0.3725967305100841	8641190 62 0.3792643640029394	8637339 56 0.3726018452490587
8649730 52 0.3755407409972961	8651345 63 0.3804060735418656	8647383 57 0.3766886464395331
8659661 53 0.3781245809652958	8661406 63 0.3814439913045258	8657364 56 0.3759578362517126
8669585 54 0.3797591531540694	8671407 63 0.3800817242410344	8667418 56 0.3764161930268347
8679584 55 0.3789004591717404	8681327 62 0.3800817242410344	8677438 56 0.3759685909916876
8689672 54 0.3756863050320025	8691402 61 0.3809509803672623	8687372 57 0.3758323642853384
8699645 53 0.3769300371691903	8701332 62 0.3802368887613998	8697492 56 0.3766616742345166
8709790 54 0.3781292979173921	8711351 63 0.37972494001012	8707515 57 0.3763318622086186
8719764 55 0.3747893317837036	8721359 63 0.3794005907092887	8717402 56 0.3741074234904701
8729800 54 0.3720878990387415	8731383 62 0.3790600239434158	8727486 57 0.3761956355022695
8739931 53 0.3756812923609897	8741489 62 0.3776815394148827	8737614 57 0.3752994071710251
8749806 52 0.3724350964418365	8751521 63 0.3790438064783743	8747667 56 0.3752994071710251
8759836 53 0.3761460502302248	8761432 62 0.37599492305056	8757848 55 0.376025352119333
8769836 54 0.3771754614734859	8771376 61 0.3778177661212319	8767696 56 0.3756458634373604
8779837 55 0.3760705115219873	8781297 62 0.3775804679875914	8777774 57 0.3768135209203531
8789874 56 0.3766009700603468	8791310 63 0.3798611667164691	8787826 56 0.3788121100990281
8799797 57 0.3741359153740289	8801471 62 0.3786221523872935	8797773 57 0.3776649378350353
8809839 58 0.3696686012406319	8811596 61 0.3804449954579655	8807634 58 0.3776833745321352
8819811 59 0.3738254171422513	8821509 62 0.3790108484042575	8817808 57 0.3802070917040689
8829998 60 0.3774393005597763	8831393 61 0.3784988996529776	8827909 56 0.378262338034119
8840001 61 0.3710025886847792	8841586 61 0.3754008406860052	8837858 55 0.3791585663653634
8850029 60 0.3723640182890103	8851586 62 0.3749629691298829	8847808 56 0.3799661961244333
8859971 59 0.3733326091254127	8861447 63 0.3777885746841571	8857959 57 0.3805208334288549
8869958 60 0.3736079244437066	8871276 62 0.3797411574751615	8867900 56 0.3796246050976105
8880090 61 0.370340486825244	8881297 62 0.3795205999505962	8877833 56 0.3776989945116226
8890022 60 0.3687880672473453	8891436 63 0.3781583328871048	8887771 57 0.3792315449580505
8900009 61 0.3740526645732581	8901395 64 0.3807628577727801	8897717 58 0.3776541830950604
8910165 60 0.3731424566110054	8911306 63 0.3797411574751615	8907605 57 0.3753759088681867
8920172 61 0.3699298033722797	8921259 62 0.3807628577727801	8917696 56 0.374832344177828
8930159 62 0.3707945492603995	8931434 62 0.3802698468355166	8927835 57 0.3765459327471672
8940057 61 0.3683300177181153	8941250 63 0.3774480079182843	8937850 56 0.3776931050111601
8949875 62 0.3780145646969043	8951239 63 0.3795076259785629	8947981 57 0.3770908395725638
8959947 61 0.3778071227009931	8961293 62 0.3810401764249908	8958019 57 0.3770460281560016
8969917 62 0.3783360997905666	8971327 61 0.3792870684539977	8968050 56 0.377143332946251
8979812 63 0.3735159814509951	8981356 62 0.3792541103798809	8978066 55 0.3765070108310676
8989855 64 0.3773635750321063	8991314 61 0.3767328177099512	8988023 56 0.3777233207091849
8999918 65 0.37756791509163	9001294 62 0.3734644753600422	8997960 55 0.3771881443628133
9009700 64 0.3722393550778961	9011358 63 0.3741785669659047	9007852 54 0.37891530438974
9019687 63 0.3745028141987742	9021493 64 0.3779410188555478	9017902 54 0.3777264167706929
9029776 64 0.3802048749073884	9031366 64 0.3803249862166579	9027796 54 0.378691355940666
9039894 63 0.3798905055850443	9041401 64 0.3793032859190393	9037983 55 0.3763300930306142
9049922 64 0.3776427649302833	9051399 65 0.3773279986769767	9047910 56 0.3782974189716563
9059770 63 0.3794818254659968	9061468 64 0.3771079401513358	9057918 57 0.3792088405069923
9069947 62 0.3767263307239346	9071603 65 0.3769193185579293	9067955 57 0.3792661991201919
9079974 63 0.3834468482371591	9081542 66 0.3771079401513358	9077785 57 0.3762919160315689
9089893 62 0.3804044517953615	9091585 67 0.3762888107352363	9087875 58 0.3747999092477448
9099745 61 0.3834468482371591	9101489 66 0.3754257027226212	9097822 57 0.3752461691478541
9109771 60 0.3825916646854349	9111351 65 0.3775148510923786	9107743 56 0.3779331234937752
9119788 59 0.377335610851472	9121211 66 0.3754051063219714	9117639 56 0.3762410444043859
9129942 58 0.3753700540884344	9131232 67 0.3763958460045106	9127675 57 0.3765134978170842
9139985 57 0.3767203367201324	9141305 68 0.3784908036154769	9137684 57 0.3793635039104413
9150211 58 0.381786393187651	9151261 69 0.3774090033003514	9147685 57 0.3762984030175855
9160050 59 0.3794400056076029	9161261 70 0.3810812014715023	9157752 56 0.377660670081077
9169973 58 0.3760886352212761	9171265 71 0.380312493628532	9167769 56 0.3751512307535926
9179894 57 0.375296443289483	9181533 71 0.3771466617204182	9177601 56 0.3771946313488299
9189925 58 0.381071202979318	9191503 70 0.3757843946569267	9187513 57 0.3762637488554441
9199953 57 0.381006612730618	9201608 70 0.3769068259698035	9197518 58 0.3763892208218184
9210066 58 0.3768110223443993	9211678 70 0.3754083321999628	9207329 59 0.3775166142536733
9220112 59 0.3829818999726806	9221711 69 0.3762256924380578	9217279 59 0.3776761776173449
9230147 58 0.3809229141186662	9231711 70 0.3763132667492822	9227200 59 0.3752922102562349
9240223 58 0.3778052851314131	9241736 69 0.3752039921404391	9237460 60 0.3771312707919484
9250191 59 0.3806936156553159	9251761 69 0.3804000679397566	9247666 61 0.3796174081828202
9260209 59 0.3789703313276618	9261940 68 0.3772376622566513	9257635 62 0.3775512765505166
9270279 60 0.3826095304829888	9272006 69 0.3777495700662243	9267693 63 0.3772436678587605
9280171 61 0.3809748100067992	9281882 68 0.3772376622566514	9277698 63 0.3755570514944378
9290135 59 0.3797600952891777	9291928 67 0.3761537715061343	9287798 62 0.3782815856214207
9300278 60 0.3774037242046466	9301925 66 0.3760095314641175	9297727 61 0.378605934922252
9310385 59 0.3826484523990887	9311950 67 0.3787798133656207	9307788 61 0.378777316907659
9320423 58 0.3811613108547772	9321818 66 0.3772355718212599	9317888 60 0.3763592928699617
9330404 59 0.3830046044237388	9331847 65 0.3789841534251445	9327703 60 0.3773307456119596
9340329 60 0.3823127508727283	9341736 66 0.3766311466791138	9337757 60 0.3788065349307421
9350494 61 0.3809229141186662	9351773 65 0.3793247201910173	9347924 59 0.3767631343355048
9360492 61 0.378487024283415	9361800 66 0.3788448306572874	9357685 59 0.3776194164896994
9370408 61 0.3782486275473039	9371919 65 0.3791203801314935	9367612 58 0.3770355877482031
9380282 62 0.3828689833376457	9381813 65 0.3794919075124457	9377468 59 0.3754732136584361
9390333 61 0.383850663116694	9391734 64 0.3791513407465729	9387371 59 0.374878664897675
9400362 62 0.380280675917012	9401752 64 0.3789627191531663	9397439 60 0.3736526245405327
9410369 61 0.3743942592509575	9411564 63 0.3799844194507849	9407333 59 0.3766496120802139
9420295 60 0.3813477851167469	9421618 62 0.3766128084686436	9417456 59 0.3793060328540221
9430155 61 0.3801006886410588	9431633 61 0.3784356515393155	9427386 58 0.377262632258785
9440300 60 0.3780037438251763	9441608 61 0.3794243937628173	9437301 57 0.3775166142536733
9450325 59 0.3805077470136021	9451556 61 0.3778918433163894	9447388 57 0.3790164501585518
