293000216806 54 0.3811062839168555	292999289504 62 0.3806785269545641	292999527129 63 0.3803541776537328
294000245715 53 0.3809099051583522	293999262774 63 0.3827219275498012	293999537878 63 0.3817164447172243
295000250638 54 0.3818964676150473	294999264283 63 0.3806947444196057	294999488029 63 0.3817164447172243
296000241505 55 0.3818245701866964	295999255614 62 0.3817164447172243	295999516357 63 0.380490404360082
297000250434 56 0.382116631988945	296999257036 62 0.3817002272521827	296999516758 63 0.3806947444196057
298000269473 55 0.3815230727684236	297999232249 62 0.3827219275498012	297999520083 64 0.3806947444196057
299000297072 54 0.382116631988945	298999237168 62 0.3817002272521827	298999579686 64 0.3827381450148428
300000304775 55 0.3818245701866964	299999168498 62 0.3827219275498012	299999579119 64 0.3817164447172243
301000375344 54 0.3809538397454648	300999160818 62 0.3825175874902775	300999659777 65 0.3806947444196057
302000354420 55 0.3807055650988284	301999161776 62 0.3827219275498012	301999630554 65 0.381700726251107
303000371642 56 0.3809538397454648	302999175090 62 0.3812915471331352	302999614552 65 0.381700726251107
304000324499 55 0.3817566042650222	303999204397 62 0.3806785269545641	303999597939 64 0.3827224265487256
305000374082 54 0.3807203082488662	304999222151 63 0.3817002272521827	304999572308 64 0.3817164447172243
306000375568 55 0.3807396217754157	305999248968 63 0.3817164447172243	305999602736 64 0.3817164447172243
307000412845 56 0.3813381936669499	306999218898 63 0.3817164447172243	306999608163 64 0.3835555052529377
308000451199 55 0.3808824828992818	307999251128 62 0.3806947444196057	307999623685 63 0.3837598453124614
309000444970 56 0.3807203082488662	308999208904 63 0.3796568266569455	308999691480 64 0.3817164447172243
310000434320 57 0.3817566042650222	309999189195 63 0.3817164447172243	309999707465 64 0.3823975782489699
311000390407 58 0.3813663608430746	310999171708 64 0.3827381450148428	310999676925 64 0.3817164447172243
312000357649 59 0.383077583016426	311999198884 64 0.3827381450148428	311999674090 64 0.3817164447172243
313000304136 60 0.3844777824557774	312999250210 64 0.3817164447172243	312999697522 64 0.3813758779513514
314000304354 59 0.3840107194625803	313999246359 64 0.3827381450148428	313999688010 65 0.3817164447172243
315000257363 58 0.3831252458713109	314999287203 64 0.3817164447172243	314999735856 64 0.3827224265487256
316000301572 57 0.3833111145130245	315999295813 64 0.3794687040624633	315999796523 64 0.3817164447172243
317000327198 56 0.3822810258714188	316999301060 63 0.3827381450148428	316999815630 64 0.3806947444196057
318000380886 57 0.3823647592040809	317999324911 63 0.3825338049553191	317999834731 64 0.3806947444196057
319000385174 58 0.3841881997603069	318999346052 63 0.3837598453124614	318999823229 63 0.3817164447172243
320000376123 59 0.3835446460096231	319999347745 64 0.3837598453124614	319999804186 63 0.3833511651934139
321000378929 60 0.383251742098635	320999309577 64 0.3817164447172243	320999837975 64 0.3817164447172243
322000402841 59 0.3840107194625803	321999286998 64 0.3827381450148428	321999843660 64 0.3817164447172243
323000450594 60 0.3840739675762425	322999267737 63 0.3817164447172243	322999804344 63 0.3817164447172243
324000458165 61 0.3834658126371837	323999293382 64 0.3806947444196057	323999815173 63 0.3806947444196057
325000440169 62 0.3838517617191647	324999304254 63 0.3801498375942091	324999804322 62 0.3817164447172243
326000398131 63 0.3842982651518413	325999342389 63 0.3806947444196057	325999731691 62 0.3817002272521827
327000373200 62 0.3831565556129152	326999302420 64 0.3806947444196057	326999769663 63 0.3817002272521827
328000327163 63 0.3828792369607045	327999302062 64 0.3813758779513514	327999839506 63 0.3827381450148428
329000265874 62 0.3825386701948316	328999306027 64 0.3827381450148428	328999829984 63 0.3827381450148428
330000262232 63 0.3848723634143127	329999268884 65 0.3827381450148428	329999847820 64 0.3817164447172243
331000276511 62 0.3841685254315088	330999328489 65 0.381700726251107	330999871481 64 0.3813758779513514
332000307782 61 0.3839868898230433	331999294576 65 0.381700726251107	331999868485 63 0.3817164447172243
333000376464 60 0.3845961433645725	332999301149 64 0.381700726251107	332999848488 63 0.3825338049553191
334000342709 59 0.3845848177250517	333999291235 63 0.3817164447172243	333999821481 63 0.3827381450148428
335000364581 60 0.3840739675762425	334999337953 63 0.3806947444196057	334999821180 63 0.3817164447172243
336000409508 59 0.3834658126371837	335999315996 64 0.3817164447172243	335999858239 63 0.3793324773561142
337000432041 58 0.3840739675762425	336999332461 64 0.3817164447172243	336999812989 63 0.3806947444196057
338000419419 57 0.3836516812788974	337999336307 64 0.3827381450148428	337999854933 64 0.3806947444196057
339000397312 56 0.3836773496114976	338999365665 64 0.3827381450148428	338999838853 64 0.3815121046577005
340000389039 57 0.3831204930750178	339999401029 64 0.3806947444196057	339999816347 64 0.3827381450148428
341000384152 56 0.3828989112895025	340999437588 64 0.3817164447172243	340999792922 64 0.3827381450148428
342000370821 57 0.3836540476748853	341999396115 64 0.3827381450148428	341999793551 63 0.3817164447172243
343000383411 58 0.3828989112895025	342999356720 64 0.3827381450148428	342999743079 63 0.3825338049553191
344000419489 59 0.3828116165897444	343999310429 64 0.3806947444196057	343999780421 63 0.3827381450148428
345000473113 58 0.3827506224288507	344999307593 64 0.3806947444196057	344999734372 64 0.3827381450148428
346000439602 59 0.3822261661017439	345999241854 64 0.3803541776537328	345999758915 63 0.3827381450148428
347000422686 58 0.3814613339580463	346999226988 63 0.3827381450148428	346999779906 63 0.3825338049553191
348000379531 59 0.3814152928496656	347999242289 63 0.3827381450148428	347999773511 63 0.3827381450148428
349000395577 58 0.3818651488375813	348999222847 63 0.3806947444196057	348999798461 63 0.3817164447172243
350000405555 59 0.3806595589787287	349999177874 63 0.3817164447172243	349999755950 63 0.3817164447172243
351000359365 58 0.3818651488375813	350999183357 62 0.3817164447172243	350999728048 63 0.3825338049553191
352000306121 57 0.3814152928496656	351999155623 62 0.381495887192659	351999747231 64 0.3817164447172243
353000336057 58 0.3823540044641059	352999152724 63 0.3827219275498012	352999678886 64 0.3801498375942091
354000373734 59 0.3835559982351522	353999133842 63 0.3837598453124614	353999678160 64 0.3817164447172243
355000389723 60 0.3838696275167187	354999148191 64 0.3796730441219871	354999679866 64 0.3806947444196057
356000346558 61 0.3847891577845754	355999110287 64 0.3817164447172243	355999735632 63 0.3817164447172243
357000346138 62 0.3858221837217148	356999118563 65 0.3796730441219871	356999743804 62 0.3817164447172243
358000335549 61 0.3859913685021807	357999069638 64 0.3827224265487256	357999741035 63 0.3827219275498012
359000309325 62 0.3854816169558419	358999069006 63 0.3806947444196057	358999751878 63 0.3837598453124614
360000286880 61 0.3851058949109112	359999116864 63 0.3800136108878599	359999685918 62 0.3827381450148428
361000326724 60 0.3845961433645725	360999140184 64 0.3817164447172243	360999667739 62 0.3827219275498012
362000320905 61 0.3840107194625803	361999127766 64 0.3825338049553191	361999632999 62 0.3817002272521827
363000273909 62 0.3841923284850375	362999091505 64 0.3817164447172243	362999612465 63 0.3806785269545641
364000253200 61 0.3834533352231758	363999110929 64 0.3806947444196057	363999609238 64 0.3817164447172243
365000250860 62 0.3822851545961495	364999076884 64 0.3817164447172243	364999585892 64 0.3817164447172243
366000222374 63 0.3818575366630858	365999122447 64 0.3817164447172243	365999593962 65 0.3827381450148428
367000226282 62 0.383900937258323	366999119573 64 0.3827381450148428	366999677675 65 0.3806790259534885
368000270124 63 0.3839982420485724	367999141146 63 0.3827381450148428	367999639284 64 0.381700726251107
369000242821 62 0.3833560304329264	368999202050 63 0.3803541776537328	368999681838 64 0.3806947444196057
370000233817 61 0.3836576752826996	369999213692 64 0.3827381450148428	369999673264 64 0.3806947444196057
371000195847 60 0.3824375987675402	370999223861 64 0.3827381450148428	370999689116 63 0.3800136108878599
372000163700 61 0.3810591408250155	371999219499 65 0.3827381450148428	371999666159 63 0.3806947444196057
373000199287 60 0.3815521251762708	372999206093 64 0.3827224265487256	372999714370 63 0.3803541776537328
374000215065 59 0.3817743310333485	373999213041 64 0.3817164447172243	373999714597 64 0.3827381450148428
375000230405 58 0.3818035224704233	374999187820 64 0.3817164447172243	374999766020 64 0.3817164447172243
376000223663 57 0.3824971451994384	375999205213 64 0.3817164447172243	375999767878 64 0.3827381450148428
377000201623 58 0.3817103185334562	376999144341 64 0.3817164447172243	376999750867 64 0.3817164447172243
378000210351 57 0.3822928051399146	377999102693 64 0.3817164447172243	377999752576 64 0.3810353111854785
379000214877 56 0.3822552253588528	378999095653 64 0.3827381450148428	378999780325 65 0.3806947444196057
380000178587 57 0.3818572999797802	379999121420 63 0.3817164447172243	379999794627 64 0.3827224265487256
381000151126 56 0.3811344510929802	380999114108 63 0.3806947444196057	380999730741 63 0.3817164447172243
382000204597 55 0.3817679564905513	381999142328 64 0.3827381450148428	381999756829 63 0.3806947444196057
383000156233 56 0.3815717251635484	382999123188 64 0.3827381450148428	382999648025 64 0.3796730441219871
384000133468 55 0.3812230496651547	383999135681 63 0.3837598453124614	383999677429 64 0.3817164447172243
385000190868 54 0.382116631988945	384999114234 63 0.3801498375942091	384999657690 64 0.3827381450148428
386000216932 53 0.381250471924225	385999132125 63 0.3806947444196057	385999638359 63 0.3815121046577005
387000204704 54 0.3815559008491745	386999100607 64 0.3817164447172243	386999696340 64 0.3806947444196057
388000194530 55 0.3821245932899653	387999078346 64 0.3817164447172243	387999669692 65 0.3806947444196057
389000255898 56 0.38252044686848	388999070620 64 0.3817164447172243	388999663608 64 0.381700726251107
390000312233 57 0.3837610829441596	389999121498 64 0.3806947444196057	389999705773 64 0.3817164447172243
391000295105 58 0.383536257665636	390999087184 64 0.3817164447172243	390999686665 64 0.3827381450148428
392000263401 57 0.3833111145130245	391999118299 64 0.3806947444196057	391999688562 64 0.3817164447172243
393000256791 56 0.3825583445236297	392999181815 65 0.3806947444196057	392999713880 64 0.3806947444196057
394000299487 55 0.3823015110904188	393999158714 65 0.3803384591876156	393999710945 63 0.3817164447172243
395000325423 54 0.3813381936669499	394999191170 65 0.381700726251107	394999701098 63 0.3815121046577005
396000345142 55 0.3811547888804798	395999144386 65 0.3814963861915833	395999698181 63 0.3817164447172243
397000350317 56 0.380936000533919	396999112216 64 0.3827224265487256	396999681607 62 0.3817164447172243
398000391207 57 0.3814679333872824	397999094978 64 0.3817164447172243	397999673534 63 0.3817002272521827
399000439662 58 0.381411769745191	398999070852 64 0.3817164447172243	398999700753 63 0.3827381450148428
400000395491 57 0.382777559913157	399999091141 64 0.3827381450148428	399999712835 63 0.3827381450148428
401000413561 56 0.3822972433364605	400999131120 64 0.3837598453124614	400999726591 63 0.3817164447172243
402000393112 57 0.3823420547530227	401999117802 64 0.3827381450148428	401999657929 62 0.3817164447172243
403000419792 58 0.3817523365110639	402999082852 63 0.3827381450148428	402999714114 62 0.3811553204267861
404000416286 59 0.3810179649561473	403999087322 63 0.3827381450148428	403999709125 63 0.3817002272521827
405000417653 58 0.379696873761524	404999099290 64 0.3806947444196057	404999668107 64 0.3827381450148428
406000422702 59 0.3822034616506857	405999089981 64 0.3817164447172243	405999691107 64 0.3817164447172243
407000418454 58 0.3814953906346337	406999051561 64 0.3817164447172243	406999651053 64 0.3806947444196057
408000397162 57 0.381181761353067	407999067309 63 0.3806947444196057	407999677117 63 0.3817164447172243
409000409791 56 0.3818431543152966	408999060356 63 0.3837598453124614	408999624612 63 0.3815121046577005
410000412343 55 0.3809392440269273	409999081706 64 0.3817164447172243	409999605278 63 0.3817164447172243
411000409728 54 0.3820825753123577	410999084557 64 0.3827381450148428	410999629741 64 0.3806947444196057
412000406860 53 0.3821586499665526	411999121597 63 0.3837598453124614	411999655371 64 0.3821932381894462
413000379938 52 0.3815218441725872	412999115888 63 0.3817164447172243	412999653528 63 0.3837598453124614
414000365806 53 0.3813827717601081	413999069797 64 0.3827381450148428	413999676656 63 0.3817164447172243
415000369685 54 0.3810109940237779	414999121395 65 0.3806947444196057	414999671707 63 0.3801498375942091
416000369697 55 0.3817840265240924	415999158954 64 0.3827224265487256	415999659938 62 0.3817164447172243
417000315339 56 0.3815717251635484	416999157913 64 0.3827381450148428	416999690400 62 0.3801336201291675
418000346597 57 0.3815230727684236	417999219111 64 0.3817164447172243	417999641073 63 0.3817002272521827
419000341322 56 0.3814296089567367	418999208153 64 0.3806947444196057	418999669249 63 0.3815121046577005
420000233530 57 0.3801040445772867	419999208612 64 0.3803541776537328	419999619104 63 0.3817164447172243
421000216709 58 0.381815584624726	420999216501 63 0.3796730441219871	420999591854 64 0.3827381450148428
422000255238 57 0.3812109527901418	421999219161 63 0.3806947444196057	421999525219 64 0.3817164447172243
423000282407 56 0.3823880611406932	422999227166 62 0.3806947444196057	422999520743 63 0.3806947444196057
424000292019 57 0.3828756093528901	423999187719 62 0.3827219275498012	423999599385 63 0.3827381450148428
425000298872 56 0.3827286279065661	424999160178 63 0.3817002272521827	424999637635 62 0.3837598453124614
426000317656 57 0.3828869615784193	425999202135 63 0.3827381450148428	425999533970 63 0.381495887192659
427000343920 58 0.3823880611406932	426999194652 63 0.3817164447172243	426999573444 63 0.3817164447172243
428000368346 57 0.3818920863218876	427999215949 63 0.3806947444196057	427999573170 63 0.3817164447172243
429000353289 58 0.3830416249818683	428999271266 64 0.3817164447172243	428999590554 63 0.3817164447172243
430000342734 59 0.3822636137028398	429999295549 64 0.3817164447172243	429999572137 63 0.3827381450148428
431000332758 58 0.3816040476504121	430999320374 64 0.3806947444196057	430999575544 64 0.3817164447172243
432000304551 57 0.3819034385474168	431999247218 64 0.3817164447172243	431999584249 64 0.3817164447172243
433000322870 56 0.3823880611406932	432999229118 64 0.3817164447172243	432999609448 63 0.3817164447172243
434000355604 55 0.3825463948125464	433999256674 65 0.3817164447172243	433999619074 63 0.3800136108878599
435000404839 56 0.3822528586952941	434999264046 64 0.3806790259534885	434999606215 62 0.3806947444196057
436000456966 57 0.3834205161782867	435999216176 64 0.3806947444196057	435999634198 62 0.3827219275498012
437000456775 56 0.383132442786101	436999238448 64 0.3806947444196057	436999616896 63 0.3806785269545641
438000449292 57 0.3828869615784193	437999215783 64 0.3817164447172243	437999587119 63 0.3817164447172243
439000444141 58 0.383132442786101	438999247086 64 0.3827381450148428	438999622276 62 0.3817164447172243
440000421569 59 0.3822034616506857	439999233371 63 0.3817164447172243	439999644150 62 0.3801336201291675
441000400559 58 0.3820078625299471	440999178177 62 0.3806947444196057	440999635109 62 0.3817002272521827
442000428956 59 0.3824369931472842	441999176438 63 0.3817002272521827	441999583182 62 0.3817002272521827
443000394373 60 0.3823484292958199	442999162457 63 0.3817164447172243	442999564664 62 0.3817002272521827
444000352986 61 0.3812294242079519	443999189814 63 0.3817164447172243	443999539851 62 0.3804741868950404
445000326881 62 0.3841923284850375	444999198715 63 0.3817164447172243	444999561475 62 0.3827219275498012
446000305488 61 0.3848723634143127	445999188064 63 0.3806947444196057	445999616548 62 0.3817002272521827
447000296616 60 0.3845961433645725	446999198063 62 0.3835555052529377	446999724589 62 0.3827219275498012
448000337431 61 0.3842442509591788	447999193852 62 0.3837436278474198	447999680172 63 0.3817002272521827
449000351197 62 0.3849367101304453	448999234808 63 0.3827219275498012	448999666170 63 0.3817164447172243
450000399632 63 0.3854464616767841	449999292684 63 0.3806947444196057	449999673750 63 0.3817164447172243
451000446704 62 0.3860756993203968	450999298386 63 0.3827381450148428	450999668968 64 0.3806947444196057
452000419959 61 0.3856508017363078	451999337064 64 0.3827381450148428	451999700462 64 0.3827381450148428
453000399033 60 0.3854816169558419	452999378003 64 0.3803541776537328	452999686174 63 0.3817164447172243
454000421679 59 0.3851297245504482	453999427563 63 0.3817164447172243	453999631773 63 0.3827381450148428
455000415221 60 0.3842734423962537	454999407269 63 0.3827381450148428	454999603055 64 0.3837598453124614
456000431696 61 0.3853632560470468	455999345931 64 0.3837598453124614	455999586222 64 0.3827381450148428
457000413161 62 0.3849367101304453	456999352680 64 0.3813758779513514	456999594940 64 0.3817164447172243
458000438514 63 0.3851058949109112	457999343047 63 0.3806947444196057	457999571391 63 0.3817164447172243
459000409853 64 0.3860756993203968	458999276137 63 0.380490404360082	458999551190 63 0.3825338049553191
460000417950 63 0.3856378277642746	459999272035 63 0.3796730441219871	459999583452 64 0.3837598453124614
461000443893 62 0.3846453189037308	460999211799 64 0.3817164447172243	460999578767 63 0.3827381450148428
462000395490 63 0.3835100963508213	461999157581 63 0.3827381450148428	461999535677 63 0.3817164447172243
463000371299 64 0.3842415040241958	462999173779 63 0.3835555052529377	462999583762 63 0.3806947444196057
464000332671 63 0.3842187995731377	463999140954 64 0.3817164447172243	463999619509 63 0.3801498375942091
465000314228 62 0.3832652126286936	464999140529 64 0.3806947444196057	464999568630 64 0.3817164447172243
466000272939 61 0.3836576752826996	465999157702 64 0.3806947444196057	465999589118 64 0.3817164447172243
467000293776 62 0.3845328952509104	466999166115 64 0.3803541776537328	466999570126 64 0.3817164447172243
468000219846 61 0.3845317966484399	467999137600 63 0.3806947444196057	467999589817 65 0.3827381450148428
469000155934 62 0.3849367101304453	468999180351 63 0.3806947444196057	468999586071 64 0.3806790259534885
470000178951 63 0.3845317966484399	469999185184 63 0.3817164447172243	469999574885 64 0.3796730441219871
471000186297 64 0.3846453189037308	470999201950 63 0.3833511651934139	470999553715 64 0.3827381450148428
472000211285 65 0.3853264524354765	471999237932 63 0.3847815456100799	471999561025 64 0.3817164447172243
473000197464 66 0.3848339404971373	472999257013 64 0.3837598453124614	472999570500 65 0.3806947444196057
474000219791 67 0.3843651083259357	473999243703 64 0.3823975782489699	473999553555 64 0.3827224265487256
475000224059 68 0.3833949650440462	474999231598 63 0.3817164447172243	474999547910 64 0.3806947444196057
476000187810 67 0.3843565653241579	475999179121 63 0.3827381450148428	475999561143 64 0.3817164447172243
477000137504 66 0.3846210054011885	476999168927 62 0.3817164447172243	476999561110 63 0.3825338049553191
478000082004 67 0.3858246801796765	477999174278 62 0.381495887192659	477999565509 63 0.3817164447172243
479000079307 66 0.3858470457583309	478999192815 62 0.3817002272521827	478999601164 63 0.3806947444196057
480000082925 65 0.3858246801796765	479999200781 62 0.3817002272521827	479999612688 63 0.3823294648957954
481000085254 66 0.3846977137907881	480999194739 63 0.3806785269545641	480999569916 64 0.3827381450148428
482000117004 65 0.3852505819172052	481999179605 63 0.3817164447172243	481999546014 64 0.3806947444196057
483000045546 64 0.3853788473225339	482999207296 63 0.3817164447172243	482999498997 64 0.3827381450148428
484000007505 63 0.385092920938878	483999174712 63 0.3806947444196057	483999464817 64 0.3817164447172243
484999958297 62 0.3846453189037308	484999217788 64 0.3817164447172243	484999452488 64 0.3821932381894462
485999952757 61 0.3835100963508213	485999250212 64 0.3817164447172243	485999463957 64 0.3827381450148428
486999971499 62 0.3834138901630424	486999221456 64 0.3817164447172243	486999479154 63 0.3817164447172243
487999979560 61 0.3831695295849484	487999226894 64 0.3817164447172243	487999433356 63 0.3815121046577005
488999978297 60 0.3834138901630424	488999199003 64 0.3817164447172243	488999450986 63 0.3827381450148428
490000022603 59 0.3823484292958199	489999173963 65 0.3803541776537328	489999476833 63 0.3817164447172243
490999982975 60 0.3821148977992213	490999187081 65 0.381700726251107	490999426368 63 0.3793324773561142
491999991248 61 0.3820078625299471	491999215196 65 0.3813601594852342	491999459354 63 0.3806947444196057
493000057204 62 0.3831025148342443	492999200026 64 0.3827224265487256	492999457866 63 0.3791281372965905
494000042673 61 0.3829359980883499	493999187814 64 0.3825338049553191	493999405988 63 0.3817164447172243
495000070179 60 0.3812391281009686	494999222049 65 0.3817164447172243	494999417310 63 0.3817164447172243
496000079620 59 0.3817743310333485	495999268767 64 0.3827224265487256	495999360230 64 0.3806947444196057
497000044820 60 0.3814613339580463	496999248131 64 0.3806947444196057	496999340623 63 0.3817164447172243
498000078685 61 0.3810185971624115	497999248201 64 0.3827381450148428	497999329815 63 0.3817164447172243
499000038820 62 0.3800876880830175	498999217129 63 0.3827381450148428	498999349723 62 0.3827381450148428
500000060774 63 0.381880241114144	499999226545 64 0.380490404360082	499999376793 62 0.3835392877878961
501000032584 62 0.3808520538305087	500999278794 64 0.3806947444196057	500999382448 62 0.3837436278474198
502000053759 63 0.3817099577312076	501999249468 64 0.3817164447172243	501999365338 62 0.3827219275498012
503000121067 64 0.3832927823192643	502999248420 63 0.3817164447172243	502999365466 62 0.3817002272521827
504000133804 65 0.3839641853719851	503999215909 63 0.3817164447172243	503999360917 63 0.3806785269545641
505000089156 66 0.3851745072630102	504999237681 64 0.3827381450148428	504999365466 63 0.3806947444196057
506000069924 67 0.3854841134138037	505999196502 64 0.3827381450148428	505999385188 63 0.3806947444196057
507000057050 66 0.3844166653416649	506999158374 63 0.3817164447172243	506999376846 63 0.3817164447172243
508000063695 65 0.3833434080283171	507999181419 63 0.3817164447172243	507999366579 64 0.3827381450148428
509000056902 66 0.3822894202321158	508999180678 62 0.3837598453124614	508999351864 64 0.3817164447172243
510000064911 65 0.3819243798371802	509999235100 63 0.381495887192659	509999287814 65 0.3806947444196057
511000023804 64 0.3822894202321158	510999251950 63 0.3837598453124614	510999322825 65 0.381700726251107
512000022482 63 0.3834630657022008	511999221834 63 0.3835555052529377	511999411190 65 0.3837441268463442
513000040370 64 0.3825159657437733	512999157547 63 0.3827381450148428	512999479851 64 0.381700726251107
514000073249 65 0.3830608725691699	513999169349 62 0.3817164447172243	513999419543 64 0.3806947444196057
515000110330 64 0.3821596805117832	514999129848 63 0.3817002272521827	514999374790 63 0.3817164447172243
516000133620 65 0.3824413654045821	515999108157 62 0.3817164447172243	515999362562 63 0.3817164447172243
517000178917 66 0.3822894202321158	516999097480 62 0.3817002272521827	516999355973 63 0.3827381450148428
518000194312 67 0.380357772714165	517999065388 61 0.3827219275498012	517999334774 63 0.3817164447172243
519000126750 65 0.3781259106520418	518999066915 62 0.3804412288209236	518999357382 64 0.3827381450148428
520000092022 63 0.3786858994998801	519999062721 62 0.3806785269545641	519999357872 63 0.3817164447172243
521000100843 62 0.3798530579839484	520999048449 62 0.3806785269545641	520999359339 63 0.3806947444196057
522000097569 61 0.3788313576863298	521999104767 63 0.3806785269545641	521999411299 63 0.3815121046577005
523000110419 62 0.3794746679044463	522999105087 63 0.3827381450148428	522999411473 63 0.3817164447172243
524000097602 63 0.3781130714164888	523999128775 63 0.3806947444196057	523999382872 62 0.3817164447172243
525000072766 62 0.3787064832055097	524999132206 64 0.3827381450148428	524999409204 63 0.3817002272521827
526000053216 61 0.3775292426749925	525999119395 64 0.3803541776537328	525999381838 63 0.3817164447172243
527000065448 60 0.37919911843024	526999182884 64 0.3817164447172243	526999380736 63 0.3806947444196057
528000059284 61 0.3788161633418053	527999185816 63 0.3806947444196057	527999423879 63 0.3817164447172243
529000078792 60 0.3775690136941007	528999213634 63 0.3817164447172243	528999396095 63 0.3806947444196057
530000044429 59 0.3788161633418053	529999285254 64 0.3817164447172243	529999458155 63 0.3811715378918276
531000032631 60 0.3766967901603349	530999281728 64 0.3827381450148428	530999470137 63 0.3806947444196057
532000112349 61 0.3800002877893017	531999287972 64 0.3837598453124614	531999500400 63 0.3806947444196057
533000100273 62 0.3824375987675402	532999313263 64 0.3806947444196057	532999468981 64 0.3806947444196057
534000107691 61 0.3810322151239706	533999330008 64 0.3815121046577005	533999478370 64 0.3827381450148428
535000128154 60 0.3799855180532555	534999308832 63 0.3827381450148428	534999482003 63 0.3801498375942091
536000138303 59 0.3788374955458214	535999356840 63 0.3817164447172243	535999471694 64 0.3806947444196057
537000145225 58 0.3766967901603349	536999346091 64 0.3827381450148428	536999498073 63 0.3827381450148428
538000148611 57 0.3796412496056188	537999367371 63 0.3817164447172243	537999476175 64 0.3827381450148428
539000169001 58 0.3786841395567001	538999350313 63 0.3817164447172243	538999509805 63 0.3827381450148428
540000184599 59 0.3775005442201322	539999314395 64 0.3817164447172243	539999578712 63 0.3817164447172243
541000168340 60 0.3750669349236577	540999303583 64 0.3825338049553191	540999636732 63 0.3817164447172243
542000187160 59 0.3765684226870443	541999229875 64 0.3817164447172243	541999621731 63 0.3817164447172243
543000219599 58 0.3753734450129432	542999204789 64 0.3817164447172243	542999575425 63 0.3813758779513514
544000227767 59 0.378960116073873	543999206456 63 0.3821932381894462	543999597894 63 0.3837598453124614
545000236550 60 0.3807835913508093	544999200317 64 0.3817164447172243	544999628658 64 0.3827381450148428
546000265654 59 0.381630143025979	545999166646 64 0.3806947444196057	545999694458 64 0.3827381450148428
547000251410 60 0.380888857442079	546999130871 65 0.3806947444196057	546999760088 63 0.3837598453124614
548000234350 59 0.3800635359029638	547999118789 65 0.3806790259534885	547999741649 63 0.3817164447172243
549000194109 60 0.3824554645650942	548999151795 64 0.381700726251107	548999742404 62 0.3827381450148428
550000168940 59 0.3816672957640742	549999178340 64 0.3817164447172243	549999805244 62 0.3827219275498012
551000114999 60 0.3823127508727285	550999130776 64 0.3827381450148428	550999791566 62 0.3817002272521827
552000058752 59 0.3827457571893382	551999175891 64 0.3811715378918276	551999812000 63 0.3806785269545641
553000054143 58 0.3817678440473319	552999209438 63 0.3827381450148428	552999826477 63 0.3806947444196057
554000109978 59 0.3803530488894431	553999189049 64 0.3817164447172243	553999804903 63 0.3817164447172243
555000141379 58 0.3808937226815916	554999150493 64 0.3806947444196057	554999811774 63 0.3817164447172243
556000142223 57 0.3798194942895756	555999168328 63 0.3817164447172243	555999861720 63 0.3815121046577005
557000197301 56 0.3796229833511064	556999233935 63 0.3806947444196057	556999885311 63 0.3827381450148428
558000232483 57 0.3809505962524565	557999221838 62 0.3817164447172243	557999914767 63 0.3827381450148428
559000224527 58 0.3804971047168468	558999211447 63 0.3817002272521827	558999941378 62 0.3827381450148428
560000173564 59 0.3803530488894431	559999195410 63 0.3827381450148428	560000028386 62 0.3835392877878961
561000195263 60 0.3830571325181363	560999232917 62 0.3819888981299225	561000024452 63 0.3827219275498012
562000290184 59 0.3821716589268668	561999240050 63 0.3827219275498012	562000039697 63 0.3817164447172243
563000288957 60 0.3813088897866557	562999224379 63 0.3806947444196057	563000062873 63 0.3827381450148428
564000267286 61 0.380650460705968	563999223430 62 0.3817164447172243	563999964303 64 0.3827381450148428
565000190696 62 0.3818245785889691	564999211141 62 0.3817002272521827	564999916298 63 0.3811715378918276
566000151974 61 0.3819142977907313	565999200606 63 0.3817002272521827	565999947707 63 0.3796730441219871
567000156087 60 0.3828462788865877	566999161865 63 0.3827381450148428	566999946893 63 0.3794687040624634
568000142898 61 0.3831933592244854	567999173902 63 0.3827381450148428	568000003405 63 0.3806947444196057
569000201945 62 0.3828462788865877	568999163917 63 0.380490404360082	569000025742 63 0.3823294648957954
570000231781 61 0.3828630194956629	569999177412 63 0.3827381450148428	569999974756 62 0.3817164447172243
571000157845 60 0.38260139516446	570999138698 63 0.3827381450148428	570999994450 62 0.3796568266569455
572000126284 59 0.384142080929417	571999121865 62 0.3817164447172243	572000023097 62 0.3827219275498012
573000100804 58 0.3839426061094057	572999119310 62 0.3809509803672624	573000044983 62 0.3825175874902775
574000120207 57 0.3832381359203375	573999089770 62 0.3817002272521827	574000088318 62 0.3827219275498012
575000079929 58 0.3837503282041846	574999105665 62 0.3806785269545641	575000075484 63 0.3806785269545641
576000098712 57 0.384123609511607	575999166783 63 0.3806785269545641	576000107678 63 0.3827381450148428
577000046696 56 0.3834503051009157	576999136605 63 0.3796730441219871	577000064789 63 0.3817164447172243
578000039692 55 0.3836881043514725	577999110379 63 0.3806947444196057	578000038250 63 0.3806947444196057
579000073651 56 0.3829339922270398	578999090873 63 0.3813758779513514	579000018287 63 0.3796730441219871
580000048334 57 0.3822285324977318	579999125631 62 0.3817164447172243	580000036130 64 0.3817164447172243
581000005954 56 0.3820864162909201	580999161373 62 0.3817002272521827	581000008639 63 0.3827381450148428
581999989740 57 0.3826031559401919	581999163862 62 0.3827219275498012	581999983413 63 0.3809671978323039
582999989468 56 0.3817863931876512	582999166103 63 0.3817002272521827	583000049829 63 0.3817164447172243
583999977613 55 0.3812068322001131	583999215196 63 0.3817164447172243	584000093309 63 0.3817164447172243
