335657 24 0.3402534129542155	336790 20 0.3309116686372671	336693 36 0.360029758868827
336691 23 0.3414509253160345	337743 20 0.3305224494762694	337660 36 0.3586365311902563
337693 22 0.3402534129542155	338738 20 0.3315179523303593	338690 36 0.3592269943492696
338694 23 0.3395785484662684	339712 20 0.3309730455049627	339688 35 0.3620178726514227
339742 22 0.3431999789207674	340709 20 0.3316541790367085	340698 34 0.361223216864386
340767 21 0.3404707585430166	341762 19 0.3315179523303593	341683 34 0.3600133939722854
341743 22 0.3380062935827003	342759 18 0.3282485113779798	342684 34 0.3605518138116653
342799 23 0.3401800689878101	343731 17 0.3259162691948445	343685 33 0.3597798624756867
343806 24 0.3418990887249718	344727 18 0.3211426583598598	344716 34 0.3566987349114958
344826 25 0.3433636278861868	345704 17 0.3268187711244075	345712 33 0.3605972227137817
345830 24 0.3446351497271072	346711 16 0.3227773788360495	346747 33 0.3589205276221902
346877 25 0.3439736540712118	347717 16 0.3182887660999571	347786 34 0.3587875444088495
347884 26 0.3460394347682063	348711 15 0.3173576341071092	348793 34 0.3611194250881201
348856 27 0.3496132423826736	349699 16 0.3140881931547296	349818 35 0.3600898655574429
349901 28 0.3501959899598338	350720 17 0.3195372614086955	350793 36 0.3625711377088024
350907 27 0.3511145619229382	351748 18 0.3237923426481893	351791 35 0.3628549433470297
351942 28 0.3454357346842953	352768 17 0.3264325459569561	352756 35 0.361863806733528
352883 29 0.3520508386747496	353816 16 0.3225797752620046	353796 34 0.3627784717618722
353936 30 0.3526994654124698	354822 16 0.3185075998100565	354818 35 0.360838862942901
354948 31 0.3550905508464713	355797 15 0.3181670330441836	355823 35 0.3611729427227572
355914 30 0.3553571819738074	356760 15 0.3146640605952056	356853 36 0.362486557391124
356888 31 0.3538693757288414	357787 16 0.3150046273610785	357837 37 0.3629406464122878
357887 32 0.3574978873592939	358825 15 0.3184102950198071	358874 36 0.3626985678733025
358878 33 0.3577447744153385	359763 16 0.3136228993395371	359864 36 0.3618848894380819
359847 32 0.3577217751012796	360712 16 0.3187004402125507	360854 35 0.3622822173316002
360866 33 0.3526095800661246	361650 15 0.3202183949404412	361796 35 0.3620259813839436
361884 32 0.3570658445965457	362653 15 0.3174938608134583	362782 36 0.3611405077926741
362844 31 0.3579451260647993	363698 14 0.3168516491978124	363830 35 0.3610042810863249
363872 30 0.3552951922770077	364744 15 0.3124923945946397	364833 35 0.3602777386524628
364904 29 0.3550573709993336	365740 16 0.3173624993466216	365842 34 0.3604528872749118
365900 28 0.3519161954522829	366718 16 0.3200416245714881	366813 33 0.3590954854509327
366936 27 0.3499241315222463	367739 16 0.3191675032057478	367803 33 0.3568803705199614
367945 28 0.3473204912255732	368757 17 0.3179301106230764	368820 33 0.3585120970026049
368954 29 0.3500670246964386	369738 18 0.3226684723208089	369781 32 0.3593748661428162
370025 30 0.3499723564833395	370721 18 0.3256654598604902	370773 32 0.3565729304781348
370987 31 0.3523311130578848	371677 19 0.3248970015169821	371752 32 0.3582138430773404
372022 30 0.3511767386774907	372624 18 0.3286074787291883	372810 31 0.3580095030178167
372988 31 0.3512940061684767	373585 19 0.3243940106012315	373804 30 0.3565419698630555
374051 32 0.3495383454224533	374569 19 0.3275211580708657	374814 29 0.3549435032683941
375040 31 0.351322769578615	375561 20 0.3280466039382124	375826 30 0.3527638759668078
376059 32 0.3440211638153129	376599 20 0.3299878345036877	376797 31 0.3543645397664104
377053 33 0.3527221893802016	377632 19 0.3311798181842427	377797 31 0.3569847066586903
378093 34 0.3516162449887789	378676 18 0.3285880177711385	378831 30 0.356473856509881
379053 35 0.3540695224999488	379671 19 0.3266565964739919	379845 30 0.355386240064029
380051 36 0.3519056096618147	380622 18 0.3300981132659703	380810 31 0.3547732198854577
381026 35 0.3506022284740624	381646 19 0.3280188635374833	381762 32 0.3563716864801191
381980 36 0.3541533503165754	382617 19 0.3302785240588942	382823 33 0.3565419698630556
382959 37 0.3522957134118145	383633 18 0.329863107454368	383757 33 0.3602895311711604
383926 38 0.3546630249980168	384631 18 0.3274432909600081	384747 33 0.359880851052113
384931 39 0.3540318693755665	385566 17 0.3254594980544622	385719 32 0.3588346771254317
385958 38 0.3584273845438349	386610 17 0.3209722729089616	386688 33 0.3573609518476545
386934 37 0.357480152497457	387553 16 0.3223120850208571	387716 34 0.356481670379401
387898 38 0.3623558480071243	388539 17 0.3177473976305697	388704 34 0.3596309112967666
388939 39 0.3645647521008645	389532 17 0.3209321261773203	389711 33 0.360039591415814
389979 40 0.3619502472367021	390593 18 0.3217671781954604	390734 32 0.3598501853000344
391006 39 0.3620402541676828	391637 19 0.3247139936614745	391798 33 0.3574600258159085
391979 40 0.3600621050200246	392693 19 0.3293753586875794	392805 32 0.3590699778000347
392987 41 0.3590767258190348	393755 20 0.3285008403908765	393764 31 0.3573981045857498
394008 40 0.3541752401558598	394697 19 0.3327610210257952	394768 32 0.3558624580778139
394992 41 0.3514837086865741	395654 18 0.3295177775169445	395776 33 0.3578748980579718
395944 39 0.3445117557391809	396662 18 0.3267573942567117	396726 32 0.3598563774230503
396955 40 0.3542708595357935	397657 17 0.3264477881059183	397707 33 0.3589647117087649
397934 41 0.3557765453988266	398687 18 0.3229141499048616	398655 32 0.3593114705976537
398920 40 0.350655037263002	399660 17 0.3272279956059179	399674 31 0.3589502634217279
399958 41 0.3543948173772852	400666 18 0.3230503766112108	400628 31 0.3572863515084634
400904 42 0.3447526908611244	401647 18 0.3257976151892518	401640 30 0.3569426886810826
401878 39 0.3430078937282383	402636 19 0.3237232539789354	402698 31 0.3556783018662775
402865 38 0.3561143924414951	403618 20 0.3264836372391681	403691 32 0.356936201695066
403863 36 0.3558284036829735	404623 20 0.3303660983701187	404716 31 0.3588093189073668
404860 37 0.3616634189723028	405637 19 0.3289357179534526	405783 31 0.3555009560388875
405863 36 0.3619784103574951	406627 20 0.3263303821945253	406828 30 0.3567659183121296
406903 35 0.3610966185691001	407592 20 0.3285270378344052	407776 30 0.3566349848722295
407902 36 0.3581462323922	408571 19 0.3310267105711002	408809 29 0.3561550953384995
408879 35 0.3564981563565643	409617 18 0.3271896583422659	409818 28 0.3535309620632739
409858 34 0.352953400085891	410600 17 0.3245723703618118	410866 29 0.3523140929622242
410848 35 0.3582911445484096	411578 16 0.3215072694689561	411867 28 0.3539187069092677
411891 36 0.3565469561831895	412586 15 0.3181411548132022	412891 29 0.3523140929622242
412913 35 0.3546366708892436	413616 15 0.3155266499490397	413886 30 0.3547763159469657
413858 34 0.36104917397819	414691 14 0.3165741507592244	414856 30 0.355287166095775
414882 33 0.3593903614603503	415681 13 0.3125864235370039	415856 31 0.3551849960660131
415827 32 0.3545609911646787	416735 14 0.3083212302310724	416882 32 0.3569878027201981
416886 33 0.3573192793456954	417732 15 0.3106078928019331	417824 33 0.3590312033154353
417932 32 0.356949226279747	418698 15 0.3144934499943916	418808 34 0.3598839471136209
418955 31 0.3578528339455629	419713 16 0.3155492069685976	419761 34 0.3611714230442148
419960 32 0.3541533806701198	420721 15 0.3182737410955804	420752 35 0.3602518927763581
421025 31 0.3569606238688147	421739 14 0.3152086402027247	421744 36 0.3619449961266975
422044 32 0.3536230695632606	422736 13 0.311063074550688	422783 37 0.3632164453859562
423048 31 0.3556907963560601	423784 14 0.3074047960247236	423794 36 0.3658918888079484
424014 30 0.3534974579249386	424770 15 0.3121889482119852	424774 37 0.3639770444964056
425046 31 0.3543258612579974	425742 15 0.31630780274513	425757 38 0.3663848997452119
426089 30 0.3550056821738042	426790 14 0.3145595600136493	426780 39 0.3676515691200373
427074 31 0.3525602082962596	427802 13 0.3112220057080953	427744 38 0.3681767654879219
428104 30 0.3535574625455924	428784 14 0.3076865983290341	428802 37 0.3664028243118369
429144 29 0.3528892433547768	429783 13 0.3121219275864017	429783 38 0.3657037662134662
430115 30 0.3505913759898875	430752 14 0.3071416915036375	430724 39 0.3660963142225513
431128 31 0.353648220718722	431784 14 0.3124614016246835	431720 39 0.3664106835448955
432172 30 0.3554819879879864	432777 15 0.31205882690424	432746 39 0.3664106835448955
433155 29 0.3549649314485968	433841 14 0.3164833329549917	433787 38 0.3666150236044192
434108 28 0.3535168592518854	434796 13 0.3113067181137241	434800 39 0.3662665976054877
435179 27 0.3518296836646301	435796 12 0.3074956138289564	435785 40 0.3684540841401327
436177 28 0.3490081927334899	436772 11 0.3030495334129458	436782 41 0.36848814081672
437205 27 0.3507123003232663	437786 11 0.2965529643487952	437757 40 0.3697764799724976
438161 28 0.3487726915042952	438804 11 0.2959853530723405	438824 40 0.3685173322537948
439177 27 0.3512846294077332	439813 11 0.2940725030706879	439794 41 0.3701974616321009
440154 26 0.3498812289556363	440805 10 0.2942257581153307	440776 41 0.3693694215999543
441181 27 0.3482710633026689	441821 11 0.2889313908687999	441858 40 0.3687272099843084
442183 26 0.3503254400662749	442822 10 0.2963144655447225	442899 40 0.3689714212749587
443203 25 0.3469817748318644	443828 9 0.2904381408026617	443882 39 0.3671323607392451
444209 26 0.3461688848746474	444876 10 0.2858463453625198	444845 40 0.3675183364072344
445244 27 0.3478832864063489	445882 11 0.2916506781688576	445852 39 0.367472927505118
446234 26 0.3476999799075459	446895 12 0.2975660569149688	446834 38 0.3675183364072344
447217 27 0.3420613638879275	447877 13 0.301993424871316	447884 38 0.3653876110002349
448291 28 0.344045300444679	448828 12 0.3066729046959745	448913 37 0.3646837730174309
449314 29 0.3466530688233626	449831 11 0.3016429955384676	449959 38 0.3646059912616527
450288 28 0.3536047815492019	450866 10 0.2970112875225967	450956 37 0.3640253439367434
451231 27 0.3527041530164625	451850 9 0.2902416599761966	451929 38 0.3648182926221968
452224 28 0.3513252869005167	452839 9 0.2859083533170905	452948 39 0.365047044234362
453260 29 0.3523408817995315	453836 10 0.2859289070027314	453956 40 0.36581550257787
454228 28 0.3534344981662654	454785 11 0.2909044252774835	454966 39 0.3662631046130172
455169 29 0.3521361937539157	455741 10 0.2986654689568363	455900 38 0.3675410408582925
456159 28 0.3523248755713302	456713 11 0.2918128528192733	456948 37 0.3639053346954358
457152 29 0.3519026622573172	457765 10 0.2944367649472483	457991 38 0.3651444111010326
458098 30 0.3531052836259216	458776 11 0.2895869036743567	459048 39 0.3648135127377635
459084 29 0.3543737388916341	459817 10 0.2948307472797966	460037 38 0.3664901491235991
460111 30 0.3531008153173716	460781 9 0.2900838215463803	461047 38 0.3668569133330007
461072 29 0.3550905508464713	461814 10 0.2850113800687916	462055 39 0.3659941441927895
462142 28 0.3536288735908518	462793 10 0.2892664613082854	462993 38 0.3660360601024354
463182 29 0.3532413803951776	463863 11 0.2911476872531069	464009 38 0.3668765217225509
464135 28 0.3544906844263106	464867 10 0.2981624780410856	465068 38 0.3643253670400124
465127 29 0.3519245222338024	465937 10 0.2926267200648977	466089 37 0.3661984842523131
466101 30 0.3512831647040897	466951 11 0.2913345696884977	466998 38 0.3645636784210443
467127 31 0.3498193910525882	467969 12 0.296964638461389	467982 37 0.3672672151985523
468136 30 0.3500497346846164	468976 11 0.3021442472962026	469021 38 0.3652740033898648
469104 31 0.348983053511818	469941 11 0.2970519632731512	470060 39 0.366994761785854
470101 30 0.3547554119528036	470978 10 0.2960156672569952	470984 39 0.3682627180526423
471126 31 0.3520984285463025	471941 9 0.2907971741100677	471994 39 0.3671047910486745
472155 30 0.3479863894759547	472905 9 0.2844577670253199	472978 38 0.3661220126671556
473107 31 0.3450538565952475	473921 9 0.2858078709900302	473982 39 0.3646497163408437
474110 30 0.3478360507064426	474965 8 0.2844291730737993	474997 39 0.3661512041042304
475116 31 0.3508831429291351	475941 7 0.2791447120900055	475966 40 0.366530692786203
476141 30 0.3511079902347759	476934 6 0.2703688442704605	476942 41 0.3677113242412289
477152 29 0.3476235798872811	477959 5 0.2612665786281843	477954 42 0.3682163598354989
478168 28 0.3417437621527498	478965 5 0.251151148196206	478985 41 0.3675482002757866
479152 29 0.3428235356010476	479994 5 0.2504213622693356	480010 41 0.3658940188415469
480162 28 0.3484847593313142	480975 6 0.2516765940635527	480998 40 0.3674833304156204
481155 27 0.3411913535106906	481942 6 0.2615422755338908	482017 40 0.3663101352616377
482108 25 0.3418901788224815	482893 6 0.261792024495531	483014 40 0.3681427088113346
483066 24 0.3438708700782575	483875 5 0.261792024495531	484045 41 0.3673253485732397
484063 25 0.3412967776182863	484887 6 0.2534140820550585	485080 42 0.3699143284253509
485067 26 0.3428945786827552	485862 7 0.2628137247931496	486107 42 0.3707900715375954
486037 25 0.3433702607482822	486860 7 0.2708942901378072	487142 42 0.3670665415640521
487006 26 0.3435263226618745	487880 8 0.2713808502008184	488104 41 0.3684759867076645
487949 27 0.3436943605496513	488862 9 0.2791003635606033	489117 41 0.3663772992997856
488907 28 0.3401075978646253	489855 10 0.2859970539572267	490134 42 0.3685084216377476
489899 29 0.3429197063028326	490815 11 0.292320841062487	491140 42 0.3693532041349127
490890 28 0.3441333319108741	491857 11 0.2966226994484741	492110 43 0.3682327247320409
491876 29 0.34822119562492	492831 11 0.2970343735610676	493131 43 0.3703372236839463
492879 30 0.3457565527300344	493896 10 0.298540628077337	494091 43 0.3707750952400686
493865 29 0.3435186899857988	494875 11 0.2928919453314122	495096 44 0.3701603058834929
494841 28 0.3437906557404574	495853 10 0.2984617599841875	496056 44 0.3720550955263492
495911 29 0.3416304178320282	496900 11 0.2938385462909153	497089 44 0.3722821400369311
496919 28 0.350002285077916	497877 10 0.2979928257450241	498068 45 0.3739849738662954
497936 27 0.3476647891424942	498846 11 0.2930925428990033	499068 44 0.3730540913729096
498949 26 0.3463447612038609	499794 11 0.2989007542878896	500084 43 0.3707836462670905
499960 27 0.3449700983310827	500840 10 0.2971268131118046	501105 43 0.3717950263596827
500955 28 0.3444282384233607	501830 11 0.2921497106945342	502125 42 0.3716004167791839
501950 27 0.3447549466281981	502831 12 0.2970538345191175	503156 42 0.3702451647121988
502954 28 0.3357920567013146	503815 12 0.3026245337608951	504152 41 0.3698072931560765
503959 27 0.3475702985594137	504798 13 0.3034011008369239	505148 40 0.3681062285047167
504982 28 0.3460224152369465	505777 13 0.3070200905358146	506148 41 0.3679125682392448
505940 29 0.3460946887224577	506755 14 0.3070892281499392	507121 40 0.3673180597036966
506899 30 0.348278442259748	507754 13 0.3106505834730668	508148 41 0.3675038881201974
507902 29 0.3462254169515621	508741 14 0.3058339963557221	509169 42 0.3687873620364625
508961 30 0.342799624893032	509756 15 0.3110435451259971	510199 42 0.3689510110018819
509988 29 0.3463806753301217	510780 15 0.3153054949389203	511148 42 0.3667342309622004
511007 30 0.3382054512026691	511755 14 0.3140405326656783	512182 42 0.3670438371129939
511951 29 0.3374215501556071	512757 14 0.3096812780625056	513172 42 0.3632312585132223
512945 28 0.3466304242917619	513747 13 0.3110824670420968	514174 41 0.3680964980256918
513920 27 0.3426932888176875	514735 14 0.3067262064324703	515176 40 0.3633772156985964
514910 28 0.3424597573210889	515689 14 0.3100121143493535	516137 40 0.3655286008781347
515915 29 0.3396213765895143	516675 14 0.311230393960067	517125 39 0.3660686424640189
516958 28 0.3335731457012439	517704 14 0.3125440086284338	518163 40 0.3650177507293255
517953 29 0.3414056220933872	518665 15 0.3107157028326952	519169 41 0.3619818412735445
518966 28 0.342542108976405	519682 16 0.3149649281730474	520180 42 0.3635766905186077
519913 29 0.3442775556704217	520621 15 0.3183103417116601	521149 42 0.3629539398610116
520964 30 0.3435904943755919	521645 16 0.3150301460193057	522191 42 0.3670407410514859
522012 31 0.3408223205244971	522570 15 0.3170589508960054	523187 43 0.3650362623723486
522926 32 0.3455463426867218	523535 15 0.3143003600924353	524196 42 0.3690722614107043
523889 31 0.3497472636180414	524556 16 0.3118188384416137	525222 43 0.3704123520336273
524924 30 0.348768371403068	525590 16 0.3161326841426699	526150 44 0.3700647702712481
525905 29 0.3493671579338408	526682 17 0.3160940117260324	527139 44 0.3707562240080202
526934 30 0.3468633947191211	527712 16 0.3195998460806059	528115 44 0.3684857789022012
527922 29 0.3448912850138693	528712 17 0.3152993559389956	529120 44 0.3682765736031649
528935 28 0.3435713307909862	529694 18 0.3195998460806059	530086 45 0.366930524004715
529890 29 0.338877998558815	530682 18 0.3206442508292827	531117 44 0.3694961269742905
530844 28 0.3439095308933005	531674 19 0.320212866259177	532160 43 0.3685538922553757
531855 29 0.3476427275405286	532691 18 0.3205019573465374	533164 42 0.367439310112519
532889 28 0.348453664597947	533704 18 0.3211076887420586	534160 41 0.3679310798822677
533832 29 0.3412108809050441	534638 18 0.3222691087384969	535226 42 0.3680460764525625
534854 30 0.34974531973231	535650 19 0.3244657643783769	536266 43 0.3690580462711561
535887 31 0.3516583495203398	536643 19 0.3268855808727367	537294 42 0.3699626002414861
536870 32 0.3514654173147831	537595 18 0.3260249948528196	538275 43 0.3699094631858383
537883 33 0.3494362155071208	538535 18 0.323400838298936	539241 42 0.3700678663327559
538900 34 0.350935937673835	539581 18 0.3219503334824684	540298 42 0.3657173959040941
539917 35 0.3557135105680036	540591 17 0.3205571058038976	541297 42 0.3669888451633528
540955 34 0.3518709956141026	541638 18 0.3216923283568071	542299 41 0.365269793868947
541900 33 0.3579874486662931	542663 18 0.3223085920283867	543348 40 0.3660060667818341
542935 32 0.3571167615872673	543612 17 0.3202651914331495	544330 40 0.3635192569594848
543964 31 0.3541115785906535	544647 17 0.3175082223760834	545318 41 0.3639733459806486
544985 32 0.3547494863405768	545658 18 0.3195516229713206	546281 40 0.3665898955233304
546000 33 0.3569528784659357	546640 19 0.3219680252625137	547289 40 0.3658415979534368
547007 34 0.3590535561990696	547672 19 0.3213227408640177	548243 41 0.3647225928655689
548026 35 0.3623992779429003	548681 20 0.3192191882166264	549238 42 0.360595920443968
549001 36 0.3619400741827618	549655 20 0.3276652440102734	550268 42 0.3621527970879583
550030 35 0.3608518822784728	550635 21 0.3298643322699096	551297 41 0.3615689683464619
551006 34 0.3622533207575261	551669 21 0.3300784028084583	552321 41 0.361648581356666
552010 33 0.3604860310102851	552644 21 0.3305770898584864	553316 41 0.360595920443968
553006 32 0.3606154001505341	553688 21 0.3312582233902321	554288 41 0.360595920443968
553960 33 0.358079844854824	554715 22 0.3294418673055768	555286 42 0.3611797491854644
554920 34 0.3600637568396587	555689 23 0.3326865397658928	556282 41 0.3629701573260531
555917 33 0.3606903710698088	556692 24 0.3352151625760525	557308 42 0.3608666046786618
556910 34 0.3614668170652163	557643 25 0.3334407224010432	558323 43 0.3609639094689112
557880 35 0.3626372777480488	558622 26 0.3352310556917933	559286 44 0.3624845796793202
558884 36 0.3632489256795779	559651 27 0.3380184636832451	560272 43 0.3643793693221765
559880 37 0.3651220428918786	560587 26 0.3401848467217141	561251 44 0.3633019399174151
560903 36 0.3665242678766076	561582 26 0.3371500184302692	562253 44 0.3631079200629179
561899 35 0.3644675207459511	562586 26 0.3390231356425699	563271 43 0.3671947212533923
562941 36 0.3622984347966419	563563 26 0.3380014353449513	564271 43 0.3657086117295834
563929 36 0.3605712747697152	564568 25 0.3402832326762996	565234 43 0.3638403597567951
564900 35 0.3605566790511778	565554 24 0.3402463067558972	566258 42 0.3636198022322297
565883 36 0.3581597377180344	566570 24 0.3376307539939937	567258 43 0.3672806121026007
566810 37 0.3590354808302789	567560 23 0.3379940252109247	568286 44 0.3679839220749149
567824 36 0.3604608071970287	568478 22 0.3352554567391944	569257 43 0.3684483313011052
568904 35 0.3652014631070436	569497 23 0.3337422967400988	570235 44 0.3696526992276919
569917 34 0.362371662888791	570488 24 0.3378826860759279	571280 43 0.3702192784836441
570885 35 0.3621948925198378	571476 23 0.3377245657917726	572253 44 0.3692894280107609
571913 34 0.3602005866142266	572457 24 0.3352554567391944	573274 43 0.3693743485549785
572877 35 0.358374352619046	573390 25 0.338661124397923	574253 43 0.3678882390311697
573864 36 0.3614796002435431	574383 26 0.3406928484183303	575261 44 0.3689829179214753
574888 35 0.3601954265117134	575374 25 0.3442557007382309	576296 45 0.3684823879776924
575901 36 0.3625956113378649	576425 24 0.3431030132229689	577320 45 0.3709571731430353
576895 37 0.3626361550004689	577404 23 0.3392265525540837	578345 44 0.3719058948479668
577909 36 0.3656294607372758	578413 24 0.3365020184271008	579373 43 0.3704917318963423
578899 35 0.364971220466992	579392 24 0.3379615902808416	580351 44 0.3690056223725335
579924 36 0.3642595232511296	580378 23 0.3406861244078245	581319 44 0.3672514823810377
580950 37 0.3631243006982199	581344 24 0.3383467550755788	582304 43 0.3702484699207189
581990 38 0.3634611856612185	582378 25 0.3415450886812375	583275 43 0.3680925790906933
582986 39 0.3598800578041575	583399 24 0.342895679169899	584278 43 0.3704360027891995
583938 38 0.3664726047750541	584400 24 0.3408639551494917	585319 43 0.3701976060530885
584927 37 0.3674214285479474	585439 23 0.3403161864184996	586300 43 0.3684899069842116
585909 36 0.3638554174932289	586439 23 0.337024041015062	587355 43 0.3702900456038254
586875 37 0.3585235532974284	587462 24 0.3385900170512023	588329 44 0.3696818906647668
587862 36 0.364006092486615	588468 23 0.3387603004341387	589353 44 0.3660594987004827
588825 37 0.3627383250302307	589533 23 0.3382756477288581	590381 44 0.3663319521131809
589854 36 0.3583801517957345	590534 23 0.3396203097367161	591338 45 0.3693240744133497
590872 37 0.3634840789226805	591549 22 0.3390981073623778	592368 44 0.3717015547884431
591913 36 0.3649417381515516	592597 23 0.3369100513180909	593350 45 0.37061174113765
592856 35 0.3613238105111823	593592 24 0.3400936102164677	594343 44 0.3730865263029927
593865 34 0.3599353460041622	594611 24 0.3422343156019542	595328 43 0.3716334414352685
594826 35 0.358245486146831	595606 25 0.3435832271059998	596386 44 0.3700905707838142
595821 34 0.3594928587079896	596638 26 0.3446662294214755	597383 45 0.3724848583499507
596809 33 0.3570967282480984	597609 25 0.3470109006172925	598357 46 0.3726729809444328
597779 32 0.3558003327117317	598532 26 0.3451770795702848	599370 46 0.3739582503043357
598844 33 0.3547391944877621	599515 27 0.3473417369041404	600384 45 0.3738852717116485
599888 34 0.3518092145650026	600478 26 0.3490824114852684	601412 46 0.3728043424112695
600888 34 0.3552133191829828	601517 26 0.3475363464846392	602418 47 0.3733744215628393
601893 35 0.3586576592583491	602501 26 0.3465487028636078	603415 48 0.3744251062660641
602920 36 0.361727727458679	603499 25 0.3468187236565499	604409 49 0.374765673031937
603843 37 0.3605032067800791	604500 24 0.3445591941522012	605441 50 0.3752487218121036
604854 38 0.3629273815618888	605512 25 0.3434640287379442	606437 49 0.376459193402806
605852 39 0.3631806068031168	606483 26 0.3450432854836918	607486 49 0.3769515556414679
606830 38 0.3647328847183837	607460 26 0.347317410706578	608526 50 0.3764066488160713
607848 39 0.3665243532316868	608410 25 0.3468892696294807	609559 51 0.3740022474490089
608770 38 0.3654699685045228	609411 25 0.345168970837764	610566 52 0.377498065133998
609756 39 0.362103767124357	610410 26 0.3462498648827843	611559 51 0.3750093079987732
610717 40 0.3603047058887844	611379 27 0.3478906980957974	612487 51 0.3729977185849637
611722 39 0.363335750105053	612342 26 0.3497286774671747	613433 52 0.3742626808582058
612767 40 0.358762572394832	613360 26 0.3468527803331372	614414 53 0.3748390246158367
613779 41 0.3614220892301482	614334 27 0.3478147255095642	615409 53 0.3767539094503671
614773 42 0.3642188000662918	615350 27 0.3499640802097396	616405 54 0.3729444269121036
615787 43 0.3652095397488311	616335 26 0.3493802514682432	617415 53 0.3726227805221126
616820 42 0.3724176749493169	617313 26 0.3484404701607064	618416 54 0.3744769773585315
617796 41 0.3704901958658269	618347 25 0.347046017666594	619441 54 0.3712945701352083
618777 40 0.3706050903681597	619373 26 0.3462338969172049	620472 55 0.3753813713256827
619775 41 0.3682804551962262	620367 27 0.3482641987906777	621485 54 0.3739430296079963
620749 41 0.3651689960862272	621396 28 0.349740279192166	622521 54 0.3747975425841863
621747 40 0.3648178879680773	622374 27 0.3504700651190364	623497 54 0.3758192428818049
622755 41 0.3686956223012902	623357 28 0.349740279192166	624524 54 0.3748705211768735
623739 40 0.3711013447984316	624331 27 0.3511511986507821	625518 53 0.3738488208792549
624756 39 0.3707503751220565	625356 28 0.3496235134438667	626614 54 0.3755327343327373
625738 40 0.3684629016779438	626314 27 0.3510830852976076	627633 53 0.3779356220697291
626775 39 0.368862232905379	627377 28 0.3490396847023703	628633 54 0.3775761349279744
627727 40 0.3688034684438167	628402 29 0.3519181373157477	629629 54 0.3743369665770059
628794 41 0.3674821266303417	629422 30 0.3533555639413629	630607 53 0.3766074116828249
629774 40 0.3650923447146924	630426 29 0.3556342652112031	631606 54 0.376213867864483
630787 41 0.3618783949729268	631386 30 0.3529097310842202	632592 53 0.374473193283355
631820 40 0.3650923447146924	632396 31 0.3547714960709918	633568 52 0.376327390119774
632804 39 0.3629974000607948	633327 31 0.3552233878872145	634549 52 0.3731637604770432
633823 40 0.363387364138847	634377 31 0.3576639689444697	635597 53 0.3739811207151381
634825 39 0.3593340221394058	635331 30 0.357501794294054	636592 52 0.3703674717169989
635829 40 0.3645160997057399	636340 30 0.3557640049315356	637608 52 0.3691337204142142
636866 39 0.36483219284255	637336 30 0.3551963936550808	638624 51 0.3732205216046886
637891 40 0.361890639547011	638309 29 0.3551169280763771	639656 52 0.3683303321460014
638861 41 0.3640457932195345	639329 30 0.3534140942470128	640680 51 0.3695878094353781
639855 42 0.3638552469950218	640308 31 0.3540952277787586	641731 52 0.3729669054013847
640806 43 0.3600109628631164	641281 32 0.3555380067090209	642715 51 0.371597153354028
641833 42 0.3634280522224385	642293 33 0.3575814073042581	643694 52 0.3731209713192795
642807 41 0.367098445140334	643256 32 0.3587455264312417	644675 51 0.369111015963156
643772 42 0.3663617906400343	644251 33 0.3571308112755648	645649 52 0.3680238220567158
644755 43 0.3681201454379525	645201 33 0.3591122906406433	646649 53 0.3693834693758544
645721 44 0.3689772871722493	646193 33 0.3594331469490041	647611 53 0.3623982093955739
646730 43 0.3677589869688769	647152 32 0.3565239832200096	648605 53 0.3664850105860483
647720 44 0.3704837422431103	648146 32 0.355538006709021	649651 54 0.369652281508666
648688 43 0.3718117314827638	649143 32 0.3561802183246669	650628 55 0.3691311602986637
649691 42 0.371692754261959	650118 31 0.3576787120945075	651671 55 0.3682766473224736
650704 43 0.3698996306388515	651192 30 0.3555866591041456	652599 54 0.3713709396524041
651689 44 0.3712208260292494	652230 29 0.354109823497296	653606 53 0.3728092813700906
652737 43 0.3682114542435364	653256 29 0.3526113297274554	654631 52 0.3741526280577001
653713 42 0.3662371990219765	654238 28 0.3535519426998662	655637 51 0.3711025206702602
654738 41 0.3643031308845079	655194 29 0.3510538938605328	656645 51 0.3683124929344554
655758 42 0.3618283457191652	656165 29 0.3529194615632452	657615 52 0.3706964602955656
656727 41 0.3607174493638178	657173 29 0.3532858288416841	658638 51 0.3719539375849423
657708 40 0.3546222625594462	658144 29 0.3526046953099383	659665 51 0.3712073104443748
658692 41 0.3599610430614035	659161 30 0.3505612947147012	660638 52 0.3729442009503264
659702 42 0.3607878479052484	660187 29 0.3517111129861482	661582 51 0.3736908280908938
660687 42 0.3630846225425466	661180 28 0.3522383280314994	662564 50 0.3751578849285001
661650 41 0.3680404457033365	662129 27 0.3502559945804877	663536 49 0.3718323506264474
662616 40 0.3676729726886448	663115 27 0.3458091656660907	664546 50 0.3720003635642781
663649 41 0.368331540211107	664116 28 0.3481931330272006	665595 49 0.3757894120965893
664654 42 0.3699434177944638	665091 29 0.3501197678741386	666548 50 0.3734599354180189
665616 41 0.3698550326099874	666050 28 0.3519204657166847	667519 49 0.3722134610549243
666635 40 0.3680362439055758	667014 28 0.3505511524442442	668506 50 0.3719273849715911
667580 41 0.3675054077987396	667994 27 0.3509663195493083	669458 49 0.3739389993353467
668598 42 0.3703439891809905	669033 26 0.3492372882764153	670422 50 0.3746746235496321
669521 41 0.369351627751947	670020 27 0.3478371804611601	671414 49 0.3770381569047899
