#rank q_avg rank q_avg
937 0.3333333333333333 0 0.4132042809286683
938 0.25 0 0.3207802986469088
939 0.2857142857142857 0 0.3614784456460255
940 0.3333333333333333 0 0.6533333333333334
941 0 0 0
942 0 0 0
943 0.2 0 0.3920000000000001
944 0 0 0
945 0 0 0
946 0.3333333333333333 0 0.6533333333333335
947 0.25 0 0.49
948 0.2857142857142857 0 0.3614784456460255
949 0.25 0 0.49
950 0.1428571428571428 0 0.28
951 0 0 0
952 0.5 0 0.9800000000000001
953 0.3333333333333333 0 0.6533333333333335
954 0 0 0
955 0.2 0 0.392
956 0.6 0 0.4800999895855028
957 0.25 0 0.49
958 0 0 0
959 0 0 0
960 0 0 0
961 0 0 0
962 0 0 0
963 0.25 0 0.49
964 0.25 0 0.3207802986469088
965 0 0 0
966 0 0 0
967 0 0 0
968 0 0 0
969 0.2 0 0.392
970 0.25 0 0.49
971 0 0 0
972 0 0 0
973 0 0 0
974 0.25 0 0.49
975 0.3333333333333333 0 0.6533333333333334
976 0.25 0 0.49
977 0 0 0
978 0.25 0 0.49
979 0 0 0
980 0.3333333333333333 0 0.6533333333333334
981 0.1428571428571428 0 0.28
982 0.2 0 0.392
983 0.1666666666666667 0 0.3266666666666667
984 0.1666666666666667 0 0.3266666666666667
985 0 0 0
986 0 0 0
987 0.3333333333333333 0 0.6533333333333334
988 0.2 0 0.392
989 0 0 0
990 0.1666666666666667 0 0.3266666666666667
991 0.25 0 0.49
992 0.2 0 0.392
993 0.25 0 0.49
994 0.3333333333333333 0 0.6533333333333334
995 0.1666666666666667 0 0.3266666666666667
996 0 0 0
997 0.25 0 0.49
998 0 0 0
999 0.25 0 0.49
1000 0 0 0
