66999 12 0.3328982613378166	66950 20 0.3247810991154708	67126 6 0.3035888789575687
67088 13 0.335554682111625	67042 20 0.3262114795321368	67222 6 0.3051895427571711
67189 11 0.3383682875466054	67152 20 0.3262114795321368	67315 6 0.3039975590766161
67301 13 0.3303747714629457	67245 21 0.3262479688284803	67431 6 0.3024185677075693
67395 12 0.336066166069552	67345 20 0.3257517143982085	67532 7 0.3031017284224451
67496 13 0.3341696582826721	67439 20 0.3256154876918593	67626 7 0.3066047008714232
67598 13 0.3371535471005889	67533 20 0.3287681628959395	67720 7 0.3052037071522807
67699 13 0.3327261791442417	67619 20 0.3276613209068527	67816 7 0.3078043988189462
67785 12 0.3353777346785375	67722 20 0.3290235879703441	67916 7 0.3099613216694743
67888 12 0.3333381446205408	67828 20 0.328731673599596	68006 7 0.3092801881377286
67994 12 0.3311414889806609	67946 21 0.3313323652662615	68103 8 0.3123840156862354
68092 12 0.3309371489211372	68040 21 0.3301938992203437	68212 8 0.3151426064898056
68194 12 0.3308009222147881	68138 22 0.3294933047305481	68314 8 0.3129420212333964
68289 12 0.3315368425740873	68242 21 0.3314449098179184	68425 8 0.3140999482373641
68382 13 0.3317204524826448	68328 22 0.3305532441036331	68527 8 0.3137593814714912
68463 13 0.3346021712707997	68430 21 0.331230711246751	68609 7 0.3159599667279005
68569 12 0.3351904229573074	68517 22 0.3298654955532521	68711 8 0.3123840156862354
68660 12 0.330946437105661	68611 21 0.3311658413865848	68810 8 0.3138870940086936
68769 12 0.3326006185399006	68709 21 0.3298371149894292	68892 7 0.3128824220493686
68848 12 0.3348994442095424	68797 21 0.3277937143941921	68987 7 0.3096470377735763
68957 12 0.330386934561727	68872 21 0.3280491394685968	69080 8 0.30947675439064
69057 11 0.3354273226966454	68984 21 0.3302060623191249	69177 8 0.3139041223469872
69164 11 0.3309999547402982	69103 21 0.3309553092040452	69285 9 0.3102763459279067
69252 11 0.3352937671021855	69197 21 0.3295249287873792	69387 9 0.3164016119633882
69347 11 0.3322967795625043	69303 21 0.3329476247844014	69499 10 0.3154983696712906
69445 11 0.3319562127966313	69386 21 0.3312277626167435	69602 10 0.3190920894137838
69538 11 0.331858908006382	69482 20 0.3283598319567615	69699 10 0.3165378386697373
69640 12 0.3325740982147151	69573 20 0.3272246094038519	69793 10 0.3201137897114023
69738 11 0.335661903558629	69657 20 0.328321592881295	69902 11 0.31760210981309
69851 12 0.3319902694732187	69756 20 0.3295249287873792	70006 11 0.3201891788091206
69955 11 0.3358662436181527	69859 19 0.3308871958508706	70101 11 0.3225731461702306
70057 11 0.3316849337520912	69954 20 0.3294568154342046	70191 11 0.3225731461702306
70155 11 0.3322914669446458	70055 20 0.3297884625943046	70295 11 0.3200034151186445
70252 10 0.3341256622408468	70162 20 0.3297884625943046	70383 11 0.3204446038835252
70355 10 0.3310189856648844	70265 20 0.329751973297961	70489 12 0.3215448965117298
70466 10 0.3317001191966302	70352 20 0.3294965482235563	70615 12 0.3223517777724132
70575 10 0.3314730746860483	70452 20 0.3315399488187936	70708 12 0.3249691405395061
70671 10 0.3339191157926622	70537 20 0.3337405340752028	70799 12 0.3229071635752213
70760 10 0.3304513743884297	70628 20 0.3357839346704399	70881 11 0.320785170649398
70853 11 0.3316164712190474	70734 20 0.3338540563304938	70999 12 0.3195014959164926
70965 11 0.3355794299492044	70842 20 0.333015738137576	71105 12 0.323588297106967
71069 11 0.3343874462686493	70947 20 0.3352163233939852	71196 12 0.3222260300434756
71182 11 0.3371800937488068	71034 20 0.3369191572233495	71304 12 0.3241908383081267
71269 11 0.3331841103625652	71125 21 0.3364366876383629	71394 12 0.3251549042299822
71361 12 0.3336609038347872	71222 20 0.3377989547018544	71503 11 0.3231115036347451
71465 12 0.3367714136297594	71314 20 0.3367772544042358	71603 12 0.3238018988889504
71546 12 0.3379463689720207	71433 21 0.3346487121175304	71696 11 0.3252625519070273
71647 11 0.3373625402305244	71538 20 0.3360109791810219	71805 11 0.3230072431019137
71748 12 0.3362435351426564	71622 20 0.3360109791810219	71917 11 0.3221689249089959
71832 12 0.3376058022061478	71724 21 0.3366921127127677	72016 11 0.3240289433995323
71927 12 0.3386275025037664	71820 21 0.3375435296274498	72126 10 0.3250154126524054
72021 12 0.3369246686744022	71929 21 0.3384351953417351	72229 11 0.3224147209857399
72120 12 0.3379463689720207	72031 21 0.3376456996572116	72318 11 0.3240289433995323
72198 11 0.337026838704164	72133 22 0.3390420233972904	72422 11 0.3229720120571682
72293 11 0.3346076402983085	72227 22 0.3388438754607826	72521 10 0.3250154126524054
72397 11 0.3359820704605812	72333 22 0.3368004748655454	72612 11 0.3224147209857399
72488 12 0.3314283343095285	72449 22 0.3388476349640422	72714 11 0.3233125788230411
72591 11 0.336439531007372	72561 22 0.3368004748655454	72830 11 0.3243695101654052
72699 12 0.3324013822120224	72657 22 0.336057420103641	72911 11 0.3252549837566746
72781 10 0.3389109446470878	72759 22 0.3393446297568486	73020 11 0.3231434698082629
72888 12 0.3282365160420979	72865 22 0.336057420103641	73122 12 0.3234840365741357
72991 11 0.33609415131639	72962 22 0.3368925490425639	73244 12 0.323393218769903
73083 12 0.3346864753507822	73080 21 0.3393446297568486	73342 12 0.3254366193651401
73185 12 0.3349702809890096	73166 22 0.3380442839235158	73448 11 0.3244149190675215
73281 11 0.3377454946942474	73277 22 0.3405025567608163	73553 12 0.3230526520040302
73383 11 0.3331052725092296	73376 22 0.3389359496378012	73634 11 0.3274800199603773
73478 11 0.3315159609351562	73484 22 0.3369606623957386	73730 12 0.3250960525992673
73589 8 0.3362636238260743	73575 22 0.3394954521817351	73817 12 0.3267123932817432
73694 8 0.3226972546794218	73674 23 0.3387121486202275	73913 13 0.3256121006535386
73801 8 0.3270985077472095	73772 23 0.3397005326037933	74019 13 0.3266425334323334
73893 8 0.325083487715795	73869 22 0.3382531238488337	74124 12 0.3276642337299519
73983 8 0.3292046443256337	73979 22 0.3391378570775687	74216 13 0.324150033805176
74073 9 0.3273882882409784	74066 22 0.3410961159813376	74321 14 0.3263506190615852
74165 9 0.3303398668785433	74168 22 0.3398523069233672	74428 14 0.3262720267309991
74265 9 0.3302985860584375	74258 21 0.3399374486148353	74534 14 0.3286210641674043
74366 9 0.3304404888775512	74370 21 0.3368856165570135	74631 14 0.3274631371634365
74442 9 0.3293181665809247	74476 20 0.3394398673010601	74741 14 0.3295065377586737
74555 9 0.331021000410289	74580 20 0.3367772544042358	74849 14 0.3284062451304691
74649 9 0.3273882882409785	74672 19 0.3380776002375686	74959 15 0.3297685121939605
74758 9 0.3310223971297663	74767 19 0.3366472198209026	75053 16 0.3316756860828486
74863 9 0.3264627831175801	74876 19 0.3366472198209026	75156 16 0.331420261008444
74964 9 0.3295278840104359	74971 19 0.3346038192256654	75248 16 0.3329868681314591
75070 7 0.329187317244563	75058 18 0.3358476282836358	75344 16 0.3308242691681664
75174 8 0.3221663711914435	75166 19 0.3343419646871453	75434 16 0.3355694994393283
75259 7 0.3260257224347099	75264 18 0.3338042276883987	75543 17 0.3327734462915122
75348 7 0.3217971853696149	75363 18 0.3348893041322982	75651 17 0.3344562467817074
75447 6 0.3213374202356866	75454 18 0.3326887188758889	75766 17 0.3321574211120656
75551 6 0.3158680278360155	75571 18 0.3326887188758889	75856 17 0.3340680006686124
75647 6 0.3178433150780781	75668 18 0.33459738976155	75948 18 0.3357027211448021
75745 7 0.3163107646316503	75766 17 0.3348528148359546	76062 18 0.3366790125403043
75847 7 0.3197164322903788	75883 17 0.3362434624632688	76156 18 0.3355899473878977
75953 7 0.320567849205061	75966 16 0.3362434624632688	76258 18 0.3344896547596931
76063 7 0.3186152664140566	76061 15 0.3329997309628229	76364 18 0.3348910370194718
76175 7 0.320091055732839	76167 14 0.3312117554419903	76491 18 0.3333893621314884
76269 6 0.3215160587795175	76265 15 0.3293045815531023	76587 18 0.3359913296476764
76380 6 0.3149442945663294	76360 14 0.3320631723566725	76701 18 0.3344489031808707
76466 6 0.3195233695365655	76452 14 0.3301559984677844	76807 17 0.33664948843728
76571 7 0.3169933712743312	76541 15 0.3313479821483395	76918 17 0.3356731970417777
76670 5 0.3239385006783813	76638 15 0.3312117554419903	77021 17 0.3359286221161824
76766 6 0.3137214977021955	76714 14 0.3312117554419903	77120 18 0.3361801175740577
76863 5 0.3205624718350735	76802 14 0.3293045815531023	77215 17 0.337105323954679
76975 6 0.3110253441390353	76905 15 0.3299005733933798	77311 16 0.3367579067078834
77071 5 0.3184846409006533	77014 15 0.332099661653016	77403 16 0.3339539072552389
77183 7 0.3110975855742205	77110 16 0.332099661653016	77506 16 0.3337614915493214
77279 7 0.321436219538218	77207 16 0.3326438281158781	77609 15 0.3349756075528575
77381 7 0.3207356250484225	77309 15 0.3328992531902827	77713 16 0.3316329492626159
77473 6 0.3248723368856196	77403 15 0.329067877074213	77811 16 0.3337480701989421
77583 6 0.3187171389562631	77504 14 0.3292722171337367	77912 16 0.3340534059200695
77685 6 0.3210484732717382	77599 15 0.3286088523028192	78007 17 0.3306477382613409
77773 6 0.3195600417017984	77714 14 0.3296777079987894	78124 16 0.3297298470848707
77883 6 0.3200462339321695	77811 14 0.3282473275821233	78228 15 0.3270605773418023
77990 6 0.3195788178167498	77897 15 0.3294602692175013	78337 15 0.3292185322128331
78097 6 0.3189479061122295	77995 15 0.3289625177904563	78443 16 0.329559098978706
78203 6 0.3195101320824561	78105 16 0.3291668578499801	78545 16 0.3306829693060864
78299 6 0.3208776175076827	78218 15 0.3302218744616514	78648 16 0.3284909577584683
78391 5 0.3212181842735556	78326 16 0.3294733679392657	78742 15 0.3293180484755881
78497 6 0.3149377324440767	78419 16 0.3312613434600982	78847 15 0.3297220845023736
78612 6 0.3198345960133771	78533 16 0.328658440320927	78951 15 0.3308118981531668
78692 6 0.3185501727820851	78625 16 0.3294709353195094	79074 16 0.3287684975579296
78788 7 0.3188128957157585	78718 15 0.3271389375622826	79166 15 0.3325998736739993
78890 7 0.3214157988549297	78807 16 0.3286349987123669	79268 16 0.3319907831119575
78989 7 0.3214157988549297	78920 15 0.3315672785665323	79393 15 0.3317353580375528
79085 7 0.3177060537266717	79024 16 0.331979888302109	79486 15 0.3296919574423156
79189 7 0.3229850770898341	79113 16 0.3324377957991326	79594 16 0.3321270098183067
79285 8 0.319429159387338	79216 16 0.3330337876394101	79700 15 0.3347626181786449
79384 8 0.3235159605778123	79316 15 0.3335446377882195	79800 15 0.3310674687689243
79500 8 0.3229369970758285	79405 15 0.3321978510322676	79914 15 0.3337815239184958
79600 7 0.3231753938119395	79512 15 0.3294222829243847	80010 15 0.3327734462915122
79697 9 0.3190187327720553	79638 16 0.3303223522341916	80110 16 0.3344251951059956
79785 9 0.3283044056234674	79754 17 0.3329486459479419	80207 15 0.3344251951059956
79891 10 0.324155292195356	79853 17 0.3341205962893279	80319 16 0.3330288713659168
80003 9 0.3292097036676928	79960 16 0.3335732568441751	80429 16 0.3333694381317896
80102 10 0.3250718174623374	80065 17 0.3333266750580608	80513 16 0.3326542479234566
80195 10 0.3314558225759495	80170 17 0.3321764091552259	80608 15 0.3336452972121466
80292 10 0.3236955270614277	80275 17 0.3337875519322397	80701 15 0.3320105767359569
80396 10 0.3290594536239253	80363 17 0.3330278260699079	80806 16 0.3298309494343706
80499 10 0.3286468438883486	80469 16 0.3330278260699079	80903 16 0.3327192175834077
80599 10 0.3304868290397159	80566 16 0.3335456108361219	80998 15 0.3335771838589722
80713 10 0.3294272879903338	80660 16 0.3343053366984537	81102 16 0.3314591205496782
80800 10 0.3284434284444788	80758 15 0.3316369399504608	81192 16 0.3290031102188642
80904 10 0.3289862976909343	80864 15 0.3301043895040329	81303 16 0.3312036954752735
80993 9 0.3282862437833067	80964 14 0.3312046821322375	81395 16 0.3322632365246557
81107 10 0.3292587511036326	81060 15 0.3295594826786364	81520 16 0.332348378216124
81222 11 0.3273000971590486	81153 15 0.3336672418239336	81623 17 0.332348378216124
81324 11 0.3298629480739504	81257 15 0.3327087011810769	81715 18 0.3350528790039379
81407 11 0.3299007888257139	81369 14 0.332076220044456	81813 18 0.334598789982774
81503 11 0.3315680689817179	81485 14 0.3313133504889007	81916 18 0.3353272244542244
81603 11 0.3317870047597791	81578 14 0.3305777262746153	82022 18 0.3339649573907329
81709 11 0.3303961186403319	81681 14 0.3317220306079481	82115 18 0.3353272244542244
81822 10 0.3321356802581727	81769 14 0.3295214453515389	82207 17 0.3360083579859701
81913 10 0.3266034432931114	81854 14 0.3298620121174117	82302 17 0.3344190464118967
82023 10 0.3263673544270256	81958 14 0.3307765410551403	82406 17 0.3342828197055476
82110 10 0.3273890547246441	82067 14 0.3283925736940303	82495 18 0.3349639532372933
82212 10 0.3216126639679228	82162 13 0.3283925736940303	82594 18 0.3367300975551852
82307 10 0.324004728720669	82276 13 0.3283925736940302	82690 18 0.3358412182962571
82420 10 0.3240274331717272	82377 13 0.3287696297562466	82792 18 0.3372409477039945
82514 10 0.3252988824309858	82473 14 0.3319919153102744	82881 18 0.3367300975551852
82603 10 0.3259885301318783	82572 14 0.3334028347688907	82994 18 0.3358412182962571
82708 10 0.3258381131436178	82659 14 0.332302542140686	83101 19 0.3346492346157021
82823 10 0.325326389746691	82758 13 0.3314136628817579	83199 18 0.3361548982121926
82926 11 0.3234087368803915	82867 13 0.3314136628817578	83275 19 0.3388862858499438
83019 11 0.3272946002767355	82963 14 0.330513593571951	83381 19 0.3369544897494594
83129 12 0.3277908547070073	83057 14 0.3313309538100458	83477 20 0.3356773643774361
83237 11 0.3278589680601819	83142 13 0.329678464633028	83583 20 0.337107744794102
83343 11 0.3259858508478811	83239 13 0.3286600078284178	83680 20 0.3363414695708882
83445 11 0.3218877711476278	83348 14 0.3289519221991659	83777 20 0.3364509374599187
83545 10 0.3278607882721672	83453 13 0.3309255171840067	83865 21 0.3366831420730139
83641 11 0.3191298948197903	83572 13 0.3279302219015473	83958 20 0.3394076761999967
83741 11 0.3273368394015936	83669 12 0.3262745434705346	84039 20 0.3383659425632092
83847 11 0.3271324993420699	83748 12 0.3229593760712687	84152 21 0.3383659425632092
83958 12 0.3248944891663341	83836 11 0.3246002886704744	84263 20 0.3390105867986115
84051 11 0.3283852985165308	83917 11 0.3206682905553967	84352 21 0.3369872195425432
84143 12 0.3260297117192435	84018 12 0.3236149334427315	84446 20 0.3416245473003109
84243 12 0.3286407235909355	84123 11 0.3232743666768587	84542 20 0.3396430679352324
84338 12 0.3284136790803535	84217 12 0.3229824523061104	84648 20 0.3406879886941605
84435 12 0.3284136790803535	84316 11 0.3229824523061104	84734 20 0.3412555999706153
84540 12 0.3281493230592915	84422 11 0.3211823136864967	84832 19 0.3389851548647962
84656 12 0.3267676063786347	84517 11 0.3212796184767461	84927 19 0.3391440860222035
84765 11 0.3277325455486078	84631 11 0.3248555695184112	85025 19 0.3413308831504399
84868 11 0.3250080114216249	84718 11 0.3224530257882535	85126 19 0.3408817841185195
84973 11 0.3281109530662444	84813 11 0.3253001639509507	85228 20 0.3406199295799995
85070 11 0.3258972690880707	84898 11 0.3232567633557135	85325 21 0.3408065009386951
85180 11 0.3246712287309284	84995 11 0.3225756298239678	85432 20 0.3432422936772205
85270 10 0.3240940117251798	85092 12 0.3243601996771416	85550 20 0.3409281319265068
85381 10 0.3224242025519001	85183 12 0.327002997780315	85648 20 0.3421719409844772
85473 10 0.3227420648667148	85284 13 0.3257224667406331	85741 20 0.3433856902102196
85562 9 0.3196769639738591	85387 13 0.327650598584344	85835 19 0.3445776738907746
85660 9 0.3211737112474644	85483 13 0.327650598584344	85930 20 0.3427119825703614
85768 9 0.3262043689033578	85581 12 0.3280252220268041	86026 19 0.343972079604091
85868 10 0.3218791709767724	85653 12 0.3246326530898399	86138 20 0.3431751533719485
85975 10 0.3287513217881356	85752 12 0.3256543533874584	86241 19 0.3461111973851051
86082 10 0.3275381816872763	85832 12 0.3278549386438677	86344 18 0.3440473627839155
86189 9 0.3273735744171045	85928 12 0.3285360721756134	86443 18 0.3433444637069824
86273 10 0.3263518741194858	86030 12 0.3313150969851359	86531 17 0.3438076345085694
86362 9 0.327303913033176	86133 13 0.3292716963898987	86619 18 0.3417926144771551
86449 9 0.3238131036829791	86242 12 0.3292716963898988	86721 17 0.3426156508280145
86532 9 0.3256010792038115	86334 12 0.3270711111334895	86813 16 0.3417755861388614
86621 9 0.3264233466231389	86434 12 0.3259577197835204	86916 16 0.3413633616598071
86713 9 0.3261946384243329	86521 12 0.3259577197835204	87044 16 0.3431513371806397
86812 8 0.3275216744430789	86614 12 0.3262680139479825	87134 16 0.3403586897004822
86924 8 0.3223348817444404	86726 13 0.3257571637991732	87242 17 0.3417956194780304
87011 8 0.3226267961151886	86815 14 0.3274468989067731	87341 17 0.3444084292134939
87092 8 0.3207111080571537	86909 14 0.3294902995020103	87437 17 0.3431483321797644
87196 8 0.322364404902391	87001 13 0.3294902995020103	87536 17 0.3425050393997822
87307 8 0.3215284682952486	87102 13 0.3289794493532011	87634 18 0.344616553348194
87406 7 0.3244306256061566	87185 12 0.3274338001850088	87733 18 0.3417784969659201
87504 7 0.3206689108740154	87299 13 0.3260977305650461	87816 18 0.3413698168468727
87605 7 0.3210520484856224	87416 13 0.3256976241547898	87923 19 0.3403481165492541
87703 7 0.3183356548651906	87515 13 0.3266840934076629	88028 19 0.3441355774770928
87800 7 0.3202176599092339	87610 13 0.3256976241547898	88127 18 0.3431138771794743
87904 7 0.3185955816842015	87714 14 0.3262754132886155	88222 19 0.3405865132853652
87997 7 0.3183685371736196	87820 14 0.3275014536457578	88318 18 0.3434544439453471
88109 7 0.3176419947397575	87928 15 0.3279101337648052	88432 18 0.3415729825382383
88218 7 0.3160980920678005	88030 15 0.329648198638915	88515 19 0.3436163831334754
88323 8 0.3182323104672705	88133 15 0.3302259877727407	88594 18 0.3430786461347288
88439 8 0.3206191158847628	88236 15 0.330260044449328	88705 18 0.3436163831334754
88536 8 0.3214449902920045	88344 14 0.329306457504884	88809 19 0.3454740200382365
88639 7 0.3234883908872416	88436 13 0.3275564682771681	88903 19 0.3459579833371085
88737 8 0.3176817275291093	88543 13 0.3255130676819309	89005 19 0.3449362830394898
88835 8 0.3221772088386312	88641 13 0.326105129905679	89101 19 0.3445276029204424
88931 8 0.3187520802218526	88754 14 0.3271851406421196	89213 19 0.3465710035156796
89023 8 0.3224983146464541	88842 14 0.3287176910885474	89319 19 0.3444095789205451
89119 8 0.3166366366569116	88945 14 0.327794865013279	89418 19 0.3465710035156796
89230 9 0.3191749506228114	89049 14 0.3291702307985348	89548 19 0.3458898699839339
89316 8 0.3201183597098846	89161 14 0.3306129954612326	89651 19 0.3476279348580437
89419 8 0.3189457122376483	89259 14 0.328012303794567	89751 18 0.3458898699839339
89510 8 0.320103639241616	89377 14 0.328012303794567	89857 18 0.346122271261553
89599 8 0.3189517937870389	89478 15 0.3304427120782962	89969 18 0.3440788706663159
89700 8 0.3208538877934948	89570 15 0.3321796025842478	90074 18 0.3459322371414108
89797 7 0.3189953662997315	89691 15 0.3297491943005187	90173 18 0.3447600041980616
89890 7 0.316917909027907	89786 14 0.3323839426437715	90294 18 0.3439240675909191
89994 7 0.3177948684500297	89885 15 0.3301362019890106	90391 18 0.3449457678885377
90104 8 0.3163292569886182	89968 15 0.3299535343600424	90464 18 0.3439240675909191
90213 7 0.3189187387774101	90079 14 0.3315677567738348	90563 19 0.3440788706663159
90306 7 0.3151798441537972	90175 15 0.3280463604711544	90669 19 0.3455845342628065
90408 7 0.3184277550232767	90282 16 0.3299535343600424	90762 19 0.346559793637806
90504 7 0.3158053909260556	90396 16 0.327076919556575	90876 20 0.3470706437866153
90597 7 0.3183936983466894	90489 16 0.329937680389907	90988 21 0.3428816725663791
90695 7 0.3157767116194558	90597 15 0.3295971136240341	91088 20 0.344973725556741
90787 7 0.3179558267905672	90685 15 0.3278091381032016	91184 20 0.3428219628087261
90889 8 0.3182282802032654	90764 15 0.3251341409603457	91277 20 0.3405463576003938
90987 8 0.3205100775346136	90846 16 0.3246232908115363	91375 20 0.3441223086420588
91082 8 0.3223377858447979	90946 15 0.3273307966002256	91477 21 0.340778562213489
91195 9 0.3195024323733645	91053 15 0.3260536712282024	91567 21 0.3434411751103131
91295 8 0.3240433225850026	91155 15 0.3268896078353448	91656 21 0.3465062760031689
91402 8 0.3197227991042234	91265 16 0.328217818222249	91764 21 0.348549676598406
91487 8 0.3220377627415291	91368 16 0.3300057937430815	91851 20 0.3413599337633123
91596 8 0.3214634736853512	91468 17 0.3300057937430815	91957 21 0.3412414757577913
91714 9 0.3214634736853513	91573 17 0.3316885942332768	92052 21 0.3413599337633123
91811 8 0.3252551170120692	91659 17 0.3305987805824837	92152 21 0.3454467349537866
91916 9 0.3209866802131293	91756 17 0.3320291609991497	92254 21 0.3463898429208191
92019 7 0.324394011560082	91846 17 0.3291684001658177	92350 21 0.3463898429208191
92125 7 0.3182195752404122	91931 16 0.3291684001658177	92448 21 0.3448705613094253
92213 7 0.3172988706043973	92010 17 0.3268044661438766	92546 21 0.3452588074225204
92310 6 0.3201436047663943	92126 17 0.3289981167828813	92677 22 0.3450894970874864
92419 6 0.3158088910037036	92230 17 0.3258194936347346	92779 21 0.346326948642758
92519 6 0.317171158067195	92322 17 0.327938575733499	92879 22 0.3465591532558531
92613 6 0.3158684901877313	92444 17 0.3279764164852627	92978 23 0.3453052483451394
92714 6 0.3145913648157081	92551 17 0.3251228797954491	93095 23 0.3451713100320787
92809 6 0.3175713240170956	92653 17 0.3261445800930677	93183 24 0.3463632937126337
92917 6 0.3160047168940804	92764 18 0.3261093490483222	93271 24 0.3459630171891078
93023 6 0.3164304253514215	92855 18 0.331898984068161	93364 24 0.3481147799371228
93117 6 0.3161249169290944	92962 17 0.3308772837705423	93457 25 0.3431765618319663
93203 6 0.3151713299846504	93064 18 0.3266201991971315	93554 24 0.3472156836752184
93311 6 0.3136754415357657	93154 18 0.3282447418159504	93654 24 0.3493585889950932
93422 6 0.3143894573759406	93241 18 0.3246687907742853	93756 24 0.3471108483403323
93521 6 0.3118884676818917	93331 18 0.3268143613992844	93857 23 0.3494461633063176
93606 6 0.3143724290376469	93423 19 0.324445874345714	93956 23 0.3484585196852863
93705 5 0.3116898037351325	93505 19 0.3223755869005395	94078 23 0.349258111222553
93828 6 0.3071848065895054	93607 19 0.3211143154986517	94183 23 0.3485769776908073
93914 6 0.3105479034024999	93705 20 0.3218833131207778	94270 22 0.347400474317792
94003 6 0.3150081536672763	93811 19 0.3243001627903169	94375 22 0.3475808535534716
94095 6 0.3102277751593801	93921 20 0.3228697823736509	94492 23 0.3456559109637555
94210 6 0.3122013159052074	94005 19 0.3243001627903169	94580 23 0.3461001284844593
94310 5 0.3102032343188981	94118 19 0.3228697823736509	94680 23 0.3454189949527135
94425 5 0.3061778687018753	94221 20 0.3218833131207778	94774 23 0.3464406952503321
94514 4 0.3060142630986619	94321 20 0.3233136935374438	94879 23 0.3452657399080707
94611 4 0.3014780473328298	94414 20 0.3239936527010314	94995 22 0.344941461117957
94685 4 0.3032329678440335	94528 20 0.3243001627903169	95097 22 0.3437494774374021
94791 4 0.3014099339796552	94643 20 0.327876113831982	95209 23 0.3449414611179571
94894 4 0.3020409841634785	94738 20 0.3279636881432064	95313 22 0.3447548897592615
95007 5 0.3016516265231779	94841 19 0.3265333077265404	95402 22 0.344515752660616
95112 5 0.3083238970779037	94951 20 0.3261246276074929	95515 22 0.3446383566963302
95211 5 0.30662060549751	95057 20 0.3243877371015414	95597 23 0.3454216602578378
95289 5 0.3078855677707521	95153 20 0.3181224829776388	95690 22 0.3451805982166025
95392 5 0.3076848766408627	95245 19 0.3138982807126572	95786 23 0.3436813640842274
95499 5 0.3062253047871218	95344 20 0.3138812523743636	95884 23 0.3423232430509291
95605 5 0.3075145932579263	95422 19 0.3141537057870619	95995 23 0.3408961717850246
95700 5 0.3067483180347124	95529 19 0.3138812523743636	96101 23 0.3439678220387626
95811 6 0.3092174270872906	95635 19 0.3138812523743635	96186 23 0.343059643996435
95890 6 0.3129271722155486	95734 19 0.3064739252166288	96276 23 0.3439678220387626
95989 6 0.3124017263482019	95846 19 0.3068144919825017	96373 23 0.3450681146669672
96100 6 0.3133392866213107	95943 19 0.3145794142444029	96445 24 0.3426339355390939
96196 6 0.308072443701812	96058 19 0.3083503382363412	96532 24 0.3426273861782118
96310 7 0.3114757614087318	96153 20 0.3076692047045955	96626 24 0.3431949974546666
96414 7 0.3143847388470185	96266 21 0.2995637156768214	96720 23 0.3452383980499037
96492 7 0.3151101677598744	96366 20 0.3097944511838893	96805 24 0.3431164051240805
96588 5 0.3133218986564634	96452 20 0.30773731805777	96913 23 0.3437407775281807
96671 5 0.3044671627437691	96529 21 0.2987463554387265	97040 23 0.3423785104646893
96778 5 0.3051482962755147	96619 21 0.2995410112257631	97148 23 0.3432299273793714
96876 5 0.3076699278001026	96721 21 0.3004349989861794	97252 23 0.341547126889176
96958 5 0.3079618421708508	96823 21 0.2995410112257631	97353 23 0.3406582476302479
97073 5 0.306648227502484	96916 22 0.3088725406106796	97458 23 0.3410669277492954
97156 5 0.3053611505041853	97022 22 0.3015310047599885	97569 23 0.3386629270490163
97260 5 0.3070070389165287	97115 22 0.2999984543135606	97687 23 0.3376612600905668
97360 4 0.3077489879421803	97216 21 0.3100026030610759	97779 23 0.3374909767076303
97465 5 0.3030309219249631	97323 21 0.3155135925452004	97882 23 0.3414074945151683
97568 5 0.3081077993562249	97410 21 0.3198728471483731	97984 23 0.3396195189943357
97676 5 0.3069218972250605	97513 21 0.3212351142118645	98090 22 0.3389043287860027
97768 5 0.3080782761982743	97603 22 0.3134701919499632	98192 22 0.339056843468111
97871 4 0.3084699279790281	97698 22 0.3196746992118653	98304 21 0.3400444870891423
97979 5 0.3023567545316102	97804 23 0.3196746992118653	98395 21 0.3395955581704917
98072 4 0.3092532315405356	97908 23 0.3154240311137535	98475 22 0.3369277851711543
98175 4 0.3029941009077436	98015 23 0.316786298177245	98573 23 0.3380010864939051
98289 4 0.3033003248064697	98112 23 0.3167862981772449	98675 22 0.3402665958494941
98397 4 0.3024589245613721	98220 23 0.3218266863121633	98779 23 0.3383416532597779
98494 4 0.3029843704287187	98306 23 0.3230105612601976	98881 23 0.3395854623177484
98595 4 0.302303236896973	98409 22 0.3233024756309457	98984 23 0.3403850538550152
98671 4 0.3038257706738164	98509 22 0.3165641894168931	99091 23 0.3390227867915236
98767 4 0.3031446371420706	98611 22 0.3226607399626434	99196 23 0.3383416532597779
98864 4 0.3036810297983204	98693 23 0.3223201731967705	99298 23 0.3383416532597779
98958 4 0.3018519859321915	98793 22 0.3169484728276606	99376 23 0.3384035744899367
99045 4 0.305496050327031	98881 22 0.3209493919641322	99487 24 0.3393633535573966
99139 4 0.3002229112152221	98998 21 0.3218433797245485	99603 24 0.3382332911070002
99242 4 0.3029953172176218	99100 21 0.3244169808530196	99694 24 0.3386419712260477
99339 4 0.2998190302917119	99189 22 0.3251066285539121	99804 25 0.3396868919849758
99437 2 0.3042587824940908	99294 21 0.3255129866268286	99911 24 0.3384240084958891
99522 2 0.2865833673452892	99418 22 0.325447195319785	100007 24 0.338580049995889
99631 2 0.2890084030516957	99523 22 0.3210856186704814	100104 24 0.3395684339794547
99734 1 0.2876196633614452	99629 21 0.3210856186704814	100202 24 0.3409307010429463
99845 1 0.2737625766409299	99729 22 0.3188543903437628	100283 24 0.3396868919849758
99932 1 0.2772397919395477	99826 23 0.315122862211324	100398 24 0.3409307010429463
100035 2 0.2716386784464864	99921 22 0.3218611484253766	100499 25 0.3428378749318343
100127 1 0.2900465332891651	100012 22 0.3208216794269299	100621 25 0.3422112320826282
100241 1 0.2711966788083535	100121 22 0.3192972377130228	100719 25 0.3424642245372766
