3199434 24 0.3509311355366295	3198835 24 0.3528811796324975	3201188 18 0.3561129920529923
3209332 24 0.3516852476610622	3208888 25 0.3547883535213855	3211293 18 0.3554839597463449
3219341 24 0.3519041834391234	3218827 24 0.3545870038041963	3221338 17 0.3544622594487263
3229120 25 0.3509093699914421	3228905 24 0.3554861000661007	3231371 18 0.3549163484698902
3239206 25 0.3536809689090772	3238704 24 0.354464399768482	3241292 18 0.3536208592036287
3249230 25 0.350134209304487	3248723 23 0.3524209991732449	3251198 18 0.355989346257199
3259082 24 0.3535593379212654	3258680 24 0.353272416087927	3261125 17 0.3556642597988658
3269047 26 0.3500579530767599	3268698 24 0.3537666532237669	3271106 17 0.3550966485224111
3279067 26 0.3544212338133591	3278593 24 0.3537666532237669	3281042 17 0.3532575879866977
3289157 26 0.3528886833669312	3288474 24 0.3550948636106712	3291011 17 0.3534278713696341
3299258 27 0.3504366026526466	3298526 24 0.3558100538190042	3300938 18 0.3541090049013798
3309254 25 0.3543082521402362	3308548 24 0.3578700674272107	3310982 19 0.3546665995082501
3319345 26 0.3502558402922987	3318553 24 0.3571723208824956	3320912 19 0.3556235722041677
3329270 26 0.3555314814701046	3328635 24 0.3550948636106712	3330760 19 0.3546397126583128
3339284 25 0.3524663805772489	3338494 25 0.3550948636106712	3340808 19 0.352558471311312
3349242 26 0.3516385413617425	3348421 25 0.3530378403447991	3350872 19 0.3533758315494068
3359107 25 0.3542175341357883	3358368 26 0.350994439749562	3360766 19 0.3549083819958347
3369241 25 0.3513084535732811	3368305 25 0.3531164326753851	3370670 19 0.3533758315494068
3379162 25 0.3549760956672966	3378278 25 0.351845856664244	3380955 19 0.3554570728964076
3389323 25 0.3533413751911068	3388256 26 0.351130666455911	3390863 19 0.3551921876340621
3399492 26 0.3523301538708998	3398306 25 0.3549895498876857	3400770 19 0.3564787731940262
3409659 26 0.354452146796723	3408263 25 0.3531740670511482	3410745 18 0.354435372598789
3419591 26 0.3540434666776755	3418264 25 0.356239167944004	3420773 19 0.3529297090022985
3429714 27 0.3499566654872012	3428179 25 0.3552174676463853	3430897 19 0.3566831132535499
3439606 27 0.3546116185362983	3438129 25 0.3547406741741634	3440613 19 0.3575004734916448
3449566 28 0.352908784706934	3448110 26 0.3567840747694005	3450596 19 0.3556614129559313
3459389 27 0.3549521853021712	3458126 25 0.3559253681313017	3460610 18 0.3546397126583127
3469499 27 0.3528893237488841	3468280 25 0.354825075503097	3470562 18 0.3572208502522966
3479521 27 0.3524701646524253	3478428 24 0.3521965192828601	3480508 17 0.3572208502522966
3489624 28 0.3533692609143296	3488346 25 0.351637370574527	3490585 18 0.3546098383806046
3499641 27 0.3543909612119482	3498291 25 0.3537189738765447	3500660 18 0.356199149954678
3509694 27 0.3506447267873468	3508252 24 0.3538033752054784	3510883 18 0.3546665995082501
3519778 26 0.3540017420509506	3518090 24 0.3577675723602385	3521139 17 0.3548116685160255
3529829 26 0.352043104739664	3528155 24 0.35340212563405	3531079 17 0.3540989882317953
3539904 26 0.3548162912617716	3538151 24 0.3544238259316687	3541172 16 0.3551206885294139
3549928 26 0.3533314201625659	3548138 23 0.3557241717650014	3550970 16 0.3524161877416
3560036 26 0.3538422703113753	3558195 23 0.3532039776975422	3561142 17 0.3539146815114406
3570301 26 0.3530589667498676	3568179 24 0.352925332161828	3571205 18 0.3544155149906654
3580517 27 0.3542509504304227	3578171 23 0.3548150623870982	3581190 18 0.355323693032993
3590385 26 0.3546974713012337	3588374 23 0.354923424539876	3591274 18 0.3544244186969627
3600280 27 0.3511858495375669	3598379 23 0.3528800239446387	3601187 19 0.3554839597463449
3610116 27 0.3576127228171054	3608475 23 0.3536230787065432	3611252 18 0.3568293566294835
3620065 28 0.352252127072428	3618438 23 0.3546447790041617	3621403 19 0.3556642597988658
3629887 26 0.3582743953908013	3628396 24 0.3529419451747974	3631555 18 0.3563030261731345
3639822 25 0.3527874863850718	3638436 24 0.3524310950259882	3641526 17 0.3557838318295171
3649873 23 0.3566018341628479	3648405 24 0.3517499614942425	3651428 18 0.3525269174708249
3659873 23 0.3512004452561043	3658330 25 0.3479418058394823	3661390 18 0.3551026982977714
3669729 23 0.3558383453949911	3668363 24 0.348466897871228	3671222 19 0.3548898440691008
3679844 24 0.3535224913870557	3678331 25 0.3520286070299566	3681260 19 0.357221382072833
3689795 23 0.3550442301901225	3688192 25 0.349086110172815	3691154 19 0.357221382072833
3699708 24 0.3516050502172695	3698221 25 0.349086110172815	3701007 19 0.3574630746163558
3709662 23 0.3571757494590471	3708246 25 0.3531729113632894	3711236 20 0.3555473865583209
3719480 24 0.3519456169831424	3718249 24 0.3518725655299567	3721252 20 0.356977766974987
3729618 22 0.3560859358082539	3728273 24 0.352771661791861	3731306 20 0.356977766974987
3739618 22 0.3549504889030611	3738209 24 0.3558367626847168	3741266 20 0.3578717547354032
3749835 22 0.3536501430697284	3748290 24 0.3564393619733344	3751355 20 0.3560326941996897
3759859 23 0.3549126481512975	3758396 23 0.3541173158423832	3761292 20 0.3566372002091142
3769777 22 0.3552345188935718	3768389 23 0.3529253321618281	3771150 20 0.3549343663797497
3779790 22 0.3545867016758788	3778240 23 0.3536230787065432	3781155 19 0.3559560666773684
3789697 22 0.3549272684417517	3788303 22 0.3542875992253195	3791229 19 0.3564413743187371
3799786 22 0.3535271606264965	3798354 23 0.3540654904649677	3801223 19 0.3533762734258814
3809826 22 0.3548963078266723	3808466 23 0.3553092995229381	3811317 19 0.3555473865583209
3819760 23 0.3555155201282593	3818366 23 0.3545941093146051	3821222 18 0.3564413743187371
3829775 22 0.3561401168846428	3828341 23 0.3556158096122237	3831145 19 0.3566385445516109
3839852 22 0.353193473997308	3838252 23 0.3566375099098423	3841208 19 0.3555473865583209
3849808 22 0.3553958057499525	3848240 24 0.3542535425487322	3851160 20 0.3571225078504829
3859871 23 0.3517366050544074	3858108 23 0.3554455262292873	3861249 20 0.3557143741338457
3869771 24 0.3561476850349956	3868065 23 0.3542535425487322	3871383 20 0.3546926738362271
3879952 23 0.3559154804219004	3878053 23 0.3549687327570652	3881335 20 0.3561538151220687
3889759 24 0.355745197038964	3888028 23 0.3536230787065432	3891380 21 0.3570766411973371
3899782 24 0.3548151877936957	3898147 23 0.3556664793017804	3901372 21 0.3584389082608286
3909767 24 0.3566079661791752	3908160 23 0.35491723241686	3911192 21 0.3584389082608286
3919787 24 0.3553260379425051	3918144 23 0.3542360988851143	3921183 21 0.3583400340384784
3929714 24 0.3536345563386698	3928308 23 0.35491723241686	3931075 21 0.35741720796321
3939654 24 0.3560071714742508	3938340 24 0.3542360988851143	3941002 21 0.3562677951283891
3949772 23 0.3564158515932981	3948463 24 0.3558367626847168	3951014 21 0.3553738073679729
3959806 24 0.3542313590521994	3958395 24 0.3544744956212254	3960997 21 0.3553738073679729
3969737 23 0.3576888520883436	3968273 24 0.3551556291529711	3971002 21 0.35741720796321
3979707 24 0.3564968684077885	3978237 25 0.3541339288553524	3980892 21 0.3573183337408598
3989672 24 0.3569509574289523	3988078 25 0.3532348325934481	3990867 21 0.3573183337408598
3999645 24 0.3559341928815637	3998008 25 0.3521450189426549	4000922 21 0.3572894954260077
4009632 25 0.3562698238972066	4008052 25 0.353575399359321	4010934 22 0.3564721351879128
4019784 25 0.358435828528158	4018121 25 0.3521450189426549	4020957 22 0.3579001935584479
4029721 25 0.3573289865390711	4028032 25 0.3545123732907956	4031036 22 0.3577639668520988
4039786 26 0.3592702171045465	4038093 26 0.3556187999545582	4041128 22 0.3576362543148964
4049821 26 0.3579524856950538	4048092 26 0.3563104124637153	4051235 22 0.3563092182961504
4059936 26 0.3606429631454494	4057926 27 0.3552887121660968	4061183 23 0.3556280847644047
4070027 26 0.3560929911533879	4067916 27 0.3532831523226233	4071058 24 0.3589152944176123
4079920 26 0.3586618376159718	4077894 26 0.3517774887261327	4080956 24 0.3568873741299148
4089920 27 0.3581850441437498	4087732 26 0.3527613482719877	4091060 24 0.3550483135942015
4099953 26 0.3580688894883362	4097932 27 0.353425868790764	4101052 24 0.3562248169672168
4109962 27 0.3576904819706996	4107876 27 0.3531231427766547	4111055 24 0.3553308292068005
4119866 27 0.3592131938216691	4118052 27 0.3565288104353834	4121084 24 0.3583959300996563
4129821 27 0.3579128479883362	4128132 28 0.3531231427766547	4131212 25 0.3581915900401326
4139820 28 0.3567208643077812	4138126 29 0.3531231427766547	4141088 25 0.3582763533240831
4149740 25 0.3620844336324125	4147915 28 0.3521963467025511	4151059 24 0.3591996676671163
4159902 25 0.3563827055897478	4157711 27 0.353593844810788	4161037 24 0.3558842502013439
4170109 26 0.3571660091512555	4167608 28 0.3518743979684543	4171046 24 0.3577233107370573
4180133 26 0.3603475431264609	4177460 29 0.352442009244909	4181030 23 0.3570917141894386
4190388 26 0.3573467715116034	4187456 29 0.3508174666260902	4190895 24 0.3589648314017393
4200321 26 0.3582663017794601	4197333 30 0.3528608672213274	4200969 24 0.3581134144870572
4210291 26 0.3591014307183831	4207331 29 0.3526451749362746	4210972 25 0.3570917141894386
4220381 26 0.3590050696869689	4217602 30 0.3537349885870677	4220902 25 0.3572143182251528
4230380 26 0.3582663017794601	4227622 29 0.354120964255057	4230910 25 0.3561547771757706
4240348 27 0.3575851682477144	4237632 29 0.3538825675189459	4241017 25 0.3592198780686264
4250379 26 0.3593258428288423	4247573 28 0.3531673773106129	4251038 25 0.3563095802511673
4260368 27 0.3577554516306508	4257680 29 0.3547919199294318	4261105 25 0.3573691213005496
4270477 26 0.3605696518868127	4267706 28 0.3547566888846863	4270878 24 0.356347421002931
4280508 27 0.3579775603910026	4277548 29 0.3534637095425276	4280879 24 0.3552031166695981
4290429 27 0.3592073848233213	4287405 29 0.3534284784977821	4290810 24 0.3572465172648354
4300556 27 0.3605588402434518	4297373 28 0.3521456770129943	4300831 24 0.3592899178600725
4310698 27 0.3574937393505959	4307371 29 0.352442009244909	4310719 24 0.3582682175624539
4321005 27 0.3575270556646488	4317244 28 0.3534284784977821	4320773 23 0.3582329865177085
4330818 27 0.3582081891963944	4327081 28 0.3531231427766546	4330787 24 0.3570410028371535
4340798 28 0.3550371341986005	4337242 28 0.3551665433718919	4340805 23 0.3572465172648354
4350757 27 0.3594028052770722	4347302 27 0.3548425896189885	4350888 24 0.3570762338818989
4360850 28 0.3544127617945003	4356998 27 0.3531231427766547	4360638 24 0.3583959300996562
4370879 27 0.3566642865244375	4367101 27 0.3531231427766547	4370605 24 0.3573742298020376
4380820 28 0.3562669586309192	4376983 27 0.3565288104353834	4380584 25 0.3583959300996562
4390799 28 0.3567778087797285	4387033 27 0.3531397557896241	4390631 25 0.3585185341353704
4400855 28 0.3590433181353174	4396977 26 0.3559910734366367	4400519 25 0.3574968338377519
4410923 29 0.3549546022141504	4407024 26 0.3539098320896359	4410764 25 0.3595402344329891
4420910 29 0.359126545096093	4416971 26 0.3553402125063019	4420707 26 0.3574589930859882
4430625 29 0.3582751281814108	4426987 25 0.3556292789319696	4430744 26 0.3576364596389244
4440519 29 0.3586776161774424	4437203 25 0.3562833204733345	4440720 26 0.3566042803638944
4450510 29 0.3569382930517345	4447299 25 0.3562833204733345	4450718 25 0.358658159936543
4460713 29 0.3596141747835928	4457169 24 0.3548869967332558	4460705 26 0.3566421211156581
4470648 28 0.35927360801772	4467304 23 0.3557860929951601	4470790 26 0.3597858143390998
4480632 28 0.3574357218501647	4477327 24 0.3545941093146051	4480654 25 0.3594074068214633
4490702 28 0.3575038352033393	4487202 24 0.3573746107073084	4490582 25 0.3583071141932587
4500708 28 0.3587360676834975	4497036 25 0.355052564576357	4500585 25 0.3596012679035756
4510921 28 0.3588661022668307	4507063 25 0.3541534683144527	4510581 24 0.3586174083577206
4520941 27 0.3556709667906417	4517029 25 0.3544321138501668	4520415 24 0.3573742298020376
4530954 28 0.358991492757902	4527034 25 0.3561968689096899	4530522 24 0.3582682175624539
4541010 27 0.3584806426090928	4537061 26 0.3561968689096899	4540463 25 0.3573742298020376
4551019 27 0.3584806426090928	4547192 26 0.3572971615378945	4550506 25 0.3584806933836068
4560867 27 0.3581400758432199	4557217 26 0.3562754612402759	4560428 26 0.3574589930859882
4570879 26 0.3594671118619659	4566931 26 0.357008989659079	4570532 25 0.3585592857141928
4580935 27 0.3550371341986005	4576996 26 0.357008989659079	4580643 25 0.3583529808464044
4590880 27 0.3595971464452991	4586888 26 0.3556467225955875	4590595 26 0.3564372927883696
4600856 28 0.3568044989651417	4596508 27 0.3556467225955875	4600764 25 0.3602999602953209
4610985 27 0.3598866281962911	4606360 27 0.3563656968790969	4610637 25 0.3591996676671163
4620948 27 0.3578432276010539	4616337 28 0.3559727352261666	4620762 26 0.3569907137829131
4630933 27 0.3589330412518471	4626396 27 0.3559570167600495	4630757 25 0.3580910064111176
4640779 27 0.3570939807161336	4636505 28 0.3542541829306852	4640609 25 0.356990713782913
4650686 27 0.3581156810137522	4646513 28 0.3542541829306852	4650468 25 0.3558142104098977
4660600 27 0.357502660835181	4656568 28 0.3549353164624308	4660276 25 0.3566934514067591
4670638 27 0.3585243611327996	4666579 29 0.3563656968790969	4670141 25 0.3568737514592799
4680572 27 0.3572302074224827	4676561 29 0.3555969374155483	4680162 24 0.3582360185227714
4690665 29 0.3568215273034353	4686568 29 0.353894103586184	4690076 25 0.3551652759178345
4700704 28 0.3580634216307131	4696641 29 0.3551944494195168	4700172 25 0.3563095802511673
4710665 28 0.3593757780474818	4706671 28 0.3549158038838026	4710202 24 0.3556284467194217
4720690 28 0.3550165234443091	4716923 27 0.3552296804642622	4720134 24 0.3568681097471988
4730942 29 0.3589789079049928	4726852 27 0.3544768486660169	4730400 24 0.3579276507965811
4740934 29 0.3590458468900092	4736953 26 0.3565202492612541	4740387 24 0.3568681097471988
4751049 30 0.3559807459971533	4746931 26 0.3574573490680876	4750428 25 0.358911510342436
4761038 30 0.35872230846243	4756934 26 0.3554139484728504	4760316 24 0.3589555220475642
4771119 29 0.3546355072719556	4766956 27 0.3523488475799947	4770230 24 0.3583220678630407
4781073 31 0.3536819203275116	4776832 27 0.3554517892246141	4780257 24 0.3569172299538151
4791061 30 0.3550743700483521	4786870 26 0.3546003723099319	4790332 25 0.3587903471661159
4801147 30 0.3543785884836655	4796817 26 0.3522309590841156	4800181 25 0.358061534287148
4811065 30 0.354208305100729	4806880 26 0.3567285361891196	4810091 25 0.3576495583606888
4821175 30 0.3567625558447755	4816938 26 0.3559757043908744	4820158 25 0.3585723844359572
4831211 30 0.3544126451602528	4826877 26 0.3580191049861116	4830282 25 0.3572173005424655
4841371 30 0.3565086244842564	4836987 26 0.3572459263825083	4840182 25 0.3587426678188936
4851314 30 0.3560969026205695	4846935 25 0.3572459263825083	4850309 24 0.3587426678188936
4861420 28 0.3593054000464244	4857072 24 0.3563726782648856	4860295 24 0.3558955296561965
4871459 28 0.3513187900409785	4867083 25 0.3563286665597574	4870271 23 0.3580175225820198
4881293 27 0.3583698576504914	4877082 25 0.3574729708930902	4880295 23 0.3567469465708787
4891378 27 0.3521828947371344	4887064 25 0.3582676266801269	4890085 23 0.3566192340336763
4901497 27 0.3562583437020796	4897046 25 0.3574729708930902	4900124 24 0.3575647235864842
4911431 27 0.354510100970599	4907147 26 0.3573943785625042	4910120 24 0.3573944402035478
4921334 27 0.3563264570552542	4917164 26 0.3584946711907088	4920271 24 0.3587567072670392
4931210 27 0.3542830564600171	4927297 26 0.3576773109526139	4930363 24 0.356634714341216
4941213 27 0.3524439959243036	4937463 25 0.3590395780161054	4940543 24 0.3565121103055018
4951243 28 0.3552366434044611	4947526 24 0.3581195854404217	4950511 24 0.3581672647876439
4961205 28 0.355350165659752	4957409 25 0.3579969814047075	4960537 24 0.3581672647876439
4971226 28 0.3541014208515515	4967458 25 0.3579969814047075	4970459 23 0.3584978148839323
4981334 29 0.3549187810896464	4977488 24 0.3584923512459771	4980320 24 0.3583275315009958
4991353 28 0.3559052503425195	4987420 24 0.3578112177142314	4990330 24 0.3584978148839323
5001322 28 0.3534870651170358	4997425 24 0.3586200637831794	5000349 24 0.3578643606994087
5011413 27 0.3530329760958719	5007425 24 0.3591734847777228	5010359 23 0.3581672647876439
5021280 27 0.3586254408828368	5017515 24 0.3593592484681989	5020410 23 0.3590186817023261
5031353 28 0.3514436645217986	5027437 23 0.3582303768106902	5030307 22 0.3576564146388347
5041300 29 0.3547812188273527	5037268 23 0.3568835900547385	5040174 21 0.356753172346737
5051236 28 0.3555406435696439	5047249 24 0.3579052903523571	5050460 21 0.3551122597475314
5061219 29 0.3552553411876855	5057122 24 0.3572086765130716	5060369 22 0.3559536599926291
5071285 28 0.3555406435696439	5067229 24 0.3580755737352935	5070349 22 0.3567908350243748
5081437 29 0.3559364747194312	5077139 24 0.3597784075646578	5080239 22 0.3550880011950104
5091464 28 0.3536024180050439	5087223 25 0.3565275429813259	5090031 22 0.3564502682585018
5101504 28 0.3563421498376033	5097345 25 0.3566992672236565	5100220 22 0.3559053614331053
5111526 28 0.3568529999864127	5107506 24 0.3591618269153525	5110309 23 0.3562459281989782
5121534 28 0.3571084250608172	5117377 25 0.3580175225820197	5120277 24 0.35646803695933
5131473 27 0.3541284658594297	5127370 25 0.3572173005424655	5130308 24 0.3588043249732178
5141577 27 0.3571084250608172	5137409 24 0.3581401266177339	5140329 25 0.3554803933382987
5151546 27 0.3557874388174316	5147338 24 0.3559741219867826	5150276 25 0.3566246976716315
5161570 28 0.3583984506891235	5157336 25 0.3566552555185282	5160198 25 0.3565906409950442
5171450 27 0.3578308394126688	5167393 25 0.3582768415918478	5170335 25 0.3553468319370738
5181477 28 0.355574584588761	5177307 25 0.3564372927883696	5180288 24 0.3545472403998071
5191564 28 0.3588525397102874	5187223 24 0.3585185341353704	5190118 25 0.3574329761293031
5201576 29 0.3557874388174315	5197179 24 0.3573742298020376	5200073 25 0.3565906409950442
5211693 28 0.3562361710715581	5207213 23 0.3588353710878792	5210066 25 0.3553468319370738
5221798 28 0.3578294950701718	5217266 24 0.3586650877049428	5220008 25 0.357163188021729
5231789 28 0.3583403452189812	5227407 24 0.3588353710878792	5229896 25 0.3558628421883963
5241682 28 0.3574037866128308	5237404 24 0.3557702701950236	5239845 24 0.3561414877241105
5251652 28 0.3591747337953697	5247477 24 0.3598218403407524	5249864 25 0.3567920622919995
5261669 28 0.3566545397279105	5257420 25 0.3578136707902607	5259950 25 0.357163188021729
5271569 28 0.3591552728373198	5267533 25 0.3589908574320226	5270076 25 0.3566523378729198
5281576 28 0.3580849201445765	5277311 25 0.3569826878815309	5280185 25 0.3564038161789044
5291535 28 0.3584680577561835	5287274 25 0.3549392872862937	5290090 25 0.3558628421883963
5301563 27 0.3584680577561835	5297193 26 0.3561312709668488	5300172 26 0.3573953926348242
5311696 27 0.3601708915855479	5307116 26 0.3572315635950534	5310238 26 0.3577010294759921
5321787 27 0.3576321211490411	5317109 26 0.3572667946397989	5320197 26 0.3564522846677917
5331768 26 0.3602250076186277	5327110 27 0.3572667946397989	5330278 26 0.3561117179019188
5342022 26 0.3567328468130108	5337160 28 0.3572667946397989	5340171 25 0.3561117179019188
5351896 25 0.3598466001009912	5347090 28 0.3572667946397989	5350172 25 0.3539897249760955
5361800 26 0.3590382218435347	5357106 27 0.3577776447886081	5360160 25 0.3560331255713328
5371827 26 0.3610045271049589	5367064 28 0.3567559444909895	5370183 25 0.3560331255713328
5381835 26 0.3537358592733296	5377057 28 0.3577776447886081	5380374 24 0.35537592375827
5391863 26 0.3589270698331344	5386906 28 0.3577776447886082	5390513 24 0.3556619998416032
5401699 26 0.3575161503745183	5396895 28 0.3577776447886082	5400305 24 0.3541395743530796
5411753 26 0.3585378506721369	5406996 29 0.355734244193371	5410148 24 0.3549127529566829
5421756 26 0.3553124830659292	5416996 29 0.3576638214132767	5420358 24 0.3534584408213339
5431735 25 0.35956522708252	5427209 29 0.3586476809591316	5430238 23 0.3542316194249372
5441664 26 0.3523559434057767	5437243 30 0.3575033766257988	5440201 23 0.3540613360420007
5451796 25 0.3582752557710823	5447208 30 0.3571387082118795	5450223 23 0.3555938864884287
5461625 26 0.3562384045367273	5457346 30 0.3582390008400842	5460314 23 0.35457218619081
5471420 26 0.3573386971649319	5467343 29 0.3566147593413059	5470396 23 0.354814167840246
5481514 26 0.3573386971649319	5477256 29 0.3577045729920991	5480632 23 0.3544700161610482
5491458 26 0.3580198306966776	5487297 29 0.3580829805097355	5490458 22 0.3542011476616749
5501546 26 0.3539330295062033	5497181 29 0.3569826878815309	5500377 22 0.3562913079959336
5511680 26 0.3571684137819955	5507036 28 0.3576638214132767	5510168 22 0.3542479074006963
5521726 26 0.3577010294759921	5517148 28 0.358039619223895	5520124 23 0.3548369958605845
5531557 25 0.3590632965394835	5527078 28 0.3568097947915763	5530181 23 0.3558322832245396
5541621 25 0.3566007368477875	5537191 28 0.356718103739226	5539881 23 0.3550591046209364
5551665 25 0.3601880401149817	5547137 28 0.3573992372709717	5549880 22 0.3544700161610482
5561746 24 0.3583716840303264	5556969 28 0.3573206449403856	5559966 22 0.3556101744641878
5571709 25 0.3564781328120734	5566960 27 0.3585126286209405	5569950 21 0.3566318747618064
5581808 24 0.3602756144262061	5576987 28 0.3554475277280849	5579882 21 0.356084360726719
5591739 24 0.3554872456980337	5587015 28 0.357490928323322	5589924 21 0.3539692618649822
5601598 24 0.3584501765611276	5597131 28 0.3551448017139756	5600026 20 0.355743793960846
5611584 24 0.3565486787850041	5607250 28 0.3578693358409585	5609995 20 0.3551612455455372
5621780 25 0.3567359905062342	5617251 29 0.3547663941963391	5619952 20 0.3546503953967279
5631809 25 0.3576532503289851	5627384 30 0.3561312709668488	5629943 20 0.354929040932442
5641792 25 0.357880294839567	5637370 30 0.3552594200462142	5639923 20 0.3544700161610482
5651675 26 0.3573613359582369	5647446 30 0.357370933994626	5649893 20 0.3556818727306874
5661729 24 0.359710373394642	5657527 29 0.3561108369608963	5659894 20 0.3543815268973546
5671697 25 0.3581469099648503	5667435 29 0.3568600838458167	5669843 19 0.3553413059648144
5681711 24 0.3592912142981832	5677559 29 0.3551572500164524	5679650 19 0.352879448214189
5691732 24 0.3577382298458028	5687293 29 0.3558383835481981	5689584 20 0.3539011485118076
5701621 24 0.3573295497267555	5697391 29 0.3563492336970074	5699520 20 0.3546503953967279
5711689 25 0.3604627639727858	5707516 28 0.3563492336970074	5709400 19 0.3553315289284736
5721897 25 0.3597439677634023	5717475 28 0.3554853684798485	5719322 19 0.3531279699082043
5731830 25 0.3604251012951481	5727495 29 0.3579374491941331	5729252 19 0.354428315741537
5741874 24 0.3598987708387991	5737503 29 0.3557362135184363	5739303 19 0.3544510201925952
5751711 25 0.3565562628348324	5747561 30 0.3567579138160549	5749348 18 0.3532641966145534
5761817 24 0.3630877141919723	5757543 29 0.3544761164847067	5759268 18 0.3521558609115813
5771740 24 0.3576027316245145	5767495 29 0.3548166832505795	5769099 19 0.3509071161033808
5781744 24 0.3607700025471321	5777464 29 0.3556162747878462	5779123 19 0.3524127796998713
5791696 25 0.358343464340288	5787341 28 0.3545945744902277	5789320 20 0.3516635328149511
5801611 26 0.3604591579717354	5797322 27 0.3570818862492577	5799482 19 0.3546163387201406
5811587 25 0.3610733689431943	5807458 27 0.3563326393643375	5809366 19 0.3513910794022527
5821544 26 0.3604839264637989	5817438 28 0.3567413194833849	5819342 18 0.3520722129339984
5831712 25 0.3612436523261306	5827499 27 0.3564626739476707	5829231 19 0.3512476828692536
5841823 26 0.3608399735372114	5837681 28 0.3560601859516391	5839273 20 0.3512775571469618
5852002 26 0.3614294160166068	5847622 28 0.3567413194833849	5849352 19 0.353093913231617
5862015 26 0.3617699827824797	5857666 27 0.3550384856540206	5859413 19 0.3507254804949153
5872054 26 0.3597730231098615	5867522 27 0.356282294711991	5869433 18 0.3522311440914058
5881924 26 0.3597885034174011	5877459 27 0.3552605944143725	5879455 18 0.3507254804949153
5891932 26 0.3602838732586707	5887354 26 0.356282294711991	5889386 18 0.3509006291173641
5901894 26 0.3618319040126383	5897331 27 0.3564147373431638	5899367 18 0.3504919489983167
5911742 25 0.3581264926571133	5907417 27 0.357474278392546	5909471 19 0.3513093092364115
5921661 25 0.3577267945187043	5917237 27 0.3554308777973089	5919544 19 0.3519976125948072
5931624 25 0.3598188475090661	5927331 27 0.3564525780949275	5929679 19 0.3519976125948072
5941635 26 0.3573327101181942	5937306 27 0.3552227536626087	5939805 19 0.3521779126473282
5951630 25 0.3614880077865113	5947368 28 0.3554308777973089	5949722 19 0.3514967791155824
5961443 25 0.3579519224197812	5957395 27 0.3553930370455452	5959791 20 0.3529271595322485
5971453 24 0.3609683709175123	5967434 28 0.3564147373431638	5969995 19 0.3543575399489144
5981603 26 0.3562967679376391	5977585 29 0.3553144447149592	5979926 19 0.3532522459905816
5991756 26 0.359769837876075	5987558 29 0.3563795062984184	5989878 19 0.3521779126473282
6001829 26 0.3578468100170516	5997440 29 0.3564235180035465	5999961 20 0.3518218655739157
6011908 25 0.3595662381790859	6007340 29 0.3552792136702137	6010012 20 0.3517465823940911
6021900 26 0.3566029241913237	6017393 29 0.3564235180035465	6019864 20 0.352613479616313
6031941 26 0.3596846961846069	6027340 29 0.3554018177059279	6030039 20 0.3521026294675036
6041986 26 0.3585960569019719	6037398 29 0.3566414807337052	6040090 20 0.352613479616313
6052001 27 0.3581521457381791	6047329 29 0.3576631810313237	6050077 21 0.3505133178934303
6062037 25 0.3593417213708945	6057344 29 0.356982047499578	6060011 21 0.3518755849569217
6071946 25 0.358871452687638	6067316 29 0.3563009139678323	6070086 20 0.3534648965309951
6082067 25 0.358871452687638	6077615 29 0.3581263518329109	6080113 20 0.3536082930639942
6092121 26 0.358871452687638	6087676 29 0.3574012065960369	6090261 20 0.3530244643224978
6102111 25 0.358950045018224	6097659 30 0.3574452183011651	6100388 20 0.3530244643224978
6112125 26 0.3572367322114482	6107618 30 0.3563554046503719	6110422 20 0.3538658645675955
6122151 25 0.3589852760629695	6117650 30 0.3569925264769895	6120378 19 0.3531847310358498
6132185 26 0.3598262140002402	6127686 30 0.3557528634492123	6130328 19 0.3524354841509295
6142154 26 0.3579635757653508	6137652 30 0.3581368308103223	6140314 19 0.3508325157641896
6152056 26 0.3597345229478898	6147552 30 0.3568531560774169	6150273 19 0.3515136492959353
6162032 26 0.3587260914853052	6157455 30 0.353709462853975	6160116 19 0.3518273292118708
6172004 26 0.3597345229478898	6167441 30 0.355869296531562	6170182 20 0.3524163093834392
6182029 25 0.3587942048384797	6177371 31 0.3564823167101331	6180136 19 0.3548683900977238
6191758 26 0.3577425646053997	6187389 31 0.3552831498595783	6190122 18 0.3534380096810578
6201726 26 0.3581617237018587	6197424 32 0.3563834424877829	6200151 18 0.3520296508748166
6211662 26 0.3597964441780485	6207556 32 0.355234029652962	6210076 18 0.3520296508748166
6221862 26 0.3581617237018587	6217677 32 0.3547231795041527	6220006 19 0.3507595371715025
6231855 27 0.3574124768169384	6227772 33 0.3588099806946271	6229988 19 0.3516521805894219
6241988 26 0.3604813617849704	6237787 33 0.3576334773216117	6240078 20 0.3522411607609903
6252140 26 0.3551504731095896	6247741 33 0.3586551776192303	6250030 20 0.3532628610586089
6262083 26 0.3586583107980802	6257909 32 0.3596768779168489	6259930 21 0.3539439945903546
6272246 27 0.3581238829500951	6267884 33 0.3577882803970084	6270067 21 0.3540987976657514
6282225 26 0.3590471972931282	6277925 33 0.3555114843957885	6279931 21 0.3534331444415453
6292470 27 0.3562848224143816	6287893 33 0.3585765852886442	6289812 21 0.3524114441439267
6302458 27 0.3591834239994773	6297907 34 0.3589171520545171	6299859 21 0.3544548447391639
6312616 27 0.3600750897137626	6307896 34 0.356693451406759	6309921 21 0.3538418245605927
6322699 28 0.3585425392673347	6317719 34 0.3565708473710448	6320044 22 0.3539966276359894
