0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.4
0.51	0.51	0.4
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.4
0.51	0.51	0.41
0.51	0.51	0.42
0.51	0.51	0.42
0.51	0.51	0.42
0.51	0.51	0.42
0.51	0.51	0.42
0.51	0.51	0.41
0.51	0.51	0.41
0.51	0.51	0.41
0.51	0.51	0.4
0.51	0.51	0.4
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.39
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.37
0.51	0.51	0.37
0.51	0.51	0.38
0.51	0.51	0.37
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.39
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.37
0.51	0.51	0.36
0.51	0.51	0.35
0.51	0.51	0.35
0.51	0.51	0.34
0.51	0.51	0.33
0.51	0.51	0.33
0.51	0.51	0.34
0.51	0.51	0.33
0.51	0.51	0.32
0.51	0.51	0.31
0.51	0.51	0.32
0.51	0.51	0.31
0.51	0.51	0.32
0.51	0.51	0.33
0.51	0.51	0.34
0.51	0.51	0.33
0.51	0.51	0.34
0.51	0.51	0.35
0.51	0.51	0.36
0.51	0.51	0.36
0.52	0.51	0.35
0.52	0.51	0.35
0.52	0.51	0.34
0.51	0.51	0.35
0.51	0.51	0.36
0.51	0.51	0.36
0.51	0.51	0.37
0.51	0.51	0.36
0.51	0.51	0.35
0.51	0.51	0.34
0.51	0.51	0.34
0.51	0.51	0.35
0.51	0.52	0.36
0.51	0.51	0.35
0.51	0.51	0.35
0.51	0.51	0.36
0.51	0.52	0.37
0.51	0.52	0.37
0.51	0.52	0.38
0.51	0.52	0.39
0.51	0.52	0.39
0.51	0.52	0.4
0.51	0.52	0.41
0.51	0.52	0.42
0.51	0.52	0.43
0.51	0.52	0.44
0.51	0.52	0.45
0.51	0.51	0.45
0.51	0.51	0.45
0.51	0.51	0.45
0.51	0.51	0.44
0.51	0.51	0.44
0.51	0.51	0.45
0.51	0.51	0.44
0.51	0.51	0.43
0.51	0.51	0.43
0.51	0.51	0.43
0.51	0.51	0.43
0.51	0.51	0.43
0.51	0.51	0.43
0.51	0.51	0.43
0.51	0.51	0.42
0.51	0.51	0.41
0.51	0.51	0.41
0.51	0.51	0.41
0.51	0.51	0.4
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.4
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.4
0.51	0.51	0.41
0.51	0.51	0.4
0.51	0.51	0.41
0.51	0.51	0.4
0.51	0.51	0.4
0.51	0.51	0.39
0.51	0.51	0.4
0.51	0.52	0.39
0.51	0.51	0.39
0.51	0.51	0.4
0.51	0.51	0.41
0.51	0.51	0.42
0.51	0.51	0.42
0.51	0.51	0.41
0.51	0.51	0.41
0.51	0.51	0.4
0.51	0.51	0.4
0.51	0.51	0.41
0.51	0.51	0.4
0.51	0.51	0.4
0.51	0.51	0.4
0.51	0.51	0.39
0.51	0.51	0.38
0.51	0.51	0.37
0.51	0.51	0.37
0.51	0.51	0.38
0.51	0.51	0.39
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.39
0.51	0.51	0.38
0.51	0.51	0.38
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.38
0.51	0.51	0.39
0.51	0.51	0.4
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.51	0.38
0.51	0.51	0.39
0.51	0.51	0.39
0.51	0.52	0.38
0.51	0.52	0.38
0.51	0.51	0.37
0.51	0.52	0.37
0.51	0.51	0.38
0.51	0.52	0.37
0.51	0.52	0.37
0.51	0.52	0.37
0.51	0.52	0.37
0.51	0.52	0.37
0.51	0.52	0.37
0.51	0.52	0.37
0.51	0.52	0.37
0.51	0.52	0.38
0.51	0.52	0.38
0.51	0.52	0.37
0.51	0.52	0.38
0.51	0.52	0.37
0.51	0.52	0.38
0.51	0.52	0.38
0.51	0.52	0.38
0.51	0.52	0.39
0.51	0.52	0.38
0.51	0.52	0.39
0.51	0.52	0.39
0.51	0.52	0.4
0.51	0.52	0.41
0.51	0.52	0.41
0.51	0.52	0.41
0.51	0.52	0.42
0.51	0.52	0.43
0.51	0.52	0.43
0.51	0.52	0.44
0.51	0.52	0.44
0.51	0.52	0.44
0.51	0.52	0.45
0.51	0.52	0.44
0.51	0.52	0.45
0.51	0.52	0.45
0.51	0.52	0.45
0.51	0.52	0.46
0.51	0.52	0.45
0.51	0.52	0.46
0.51	0.52	0.45
0.51	0.52	0.45
0.51	0.52	0.44
0.51	0.52	0.45
0.51	0.52	0.45
0.51	0.52	0.44
0.51	0.51	0.45
0.51	0.52	0.44
0.51	0.51	0.45
0.51	0.52	0.45
0.51	0.52	0.44
0.51	0.52	0.45
0.51	0.52	0.45
0.51	0.51	0.46
0.51	0.51	0.47
0.51	0.51	0.46
0.51	0.52	0.47
0.51	0.52	0.46
0.51	0.52	0.46
0.51	0.52	0.47
0.51	0.51	0.48
0.51	0.51	0.49
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.51	0.51
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.49
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.49
0.51	0.52	0.5
0.51	0.52	0.5
0.51	0.51	0.5
0.51	0.52	0.5
0.51	0.52	0.51
0.51	0.52	0.51
0.51	0.52	0.5
0.51	0.52	0.51
0.51	0.52	0.5
0.51	0.52	0.51
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.52	0.52
0.51	0.52	0.51
0.51	0.52	0.51
0.51	0.52	0.52
0.51	0.52	0.51
0.51	0.52	0.52
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.51
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.5
0.51	0.51	0.49
0.51	0.51	0.5
0.51	0.51	0.49
0.51	0.51	0.49
0.51	0.51	0.49
0.51	0.51	0.48
0.51	0.51	0.48
0.51	0.51	0.49
0.51	0.51	0.49
0.51	0.51	0.49
0.51	0.51	0.48
0.51	0.51	0.47
0.51	0.51	0.47
0.51	0.51	0.47
0.51	0.51	0.46
0.51	0.51	0.47
0.51	0.51	0.47
0.51	0.51	0.47
0.51	0.51	0.46
0.51	0.51	0.46
0.51	0.51	0.46
0.51	0.51	0.46
0.51	0.51	0.47
0.51	0.51	0.47
0.51	0.51	0.47
0.51	0.51	0.48
0.51	0.51	0.49
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.55
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.51
0.51	0.51	0.51
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.49
0.51	0.51	0.48
0.51	0.51	0.49
0.51	0.51	0.48
0.51	0.51	0.48
0.51	0.51	0.49
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.51
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.49
0.51	0.51	0.5
0.51	0.51	0.49
0.51	0.51	0.48
0.51	0.51	0.47
0.51	0.51	0.47
0.51	0.51	0.46
0.51	0.51	0.47
0.51	0.51	0.46
0.51	0.51	0.46
0.51	0.51	0.47
0.51	0.51	0.47
0.51	0.51	0.46
0.51	0.51	0.45
0.51	0.51	0.46
0.51	0.51	0.45
0.51	0.51	0.46
0.51	0.51	0.47
0.51	0.51	0.48
0.51	0.51	0.48
0.51	0.51	0.49
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.59
0.51	0.51	0.59
0.51	0.51	0.6
0.51	0.51	0.59
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.5600000000000001
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.59
0.51	0.51	0.59
0.51	0.51	0.59
0.51	0.51	0.58
0.51	0.51	0.58
0.51	0.51	0.59
0.51	0.51	0.58
0.51	0.51	0.59
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.55
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.5600000000000001
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.59
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.59
0.51	0.51	0.59
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.5600000000000001
0.51	0.51	0.5600000000000001
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.5600000000000001
0.51	0.51	0.57
0.51	0.51	0.57
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.55
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.5600000000000001
0.51	0.51	0.5600000000000001
0.51	0.51	0.5600000000000001
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.57
0.51	0.51	0.5600000000000001
0.51	0.51	0.57
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.5600000000000001
0.51	0.51	0.55
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.54
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.53
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.52	0.51
0.51	0.51	0.52
0.51	0.52	0.53
0.51	0.51	0.53
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.51	0.51
0.51	0.51	0.51
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.51	0.51
0.51	0.52	0.52
0.51	0.51	0.51
0.51	0.51	0.5
0.51	0.51	0.49
0.51	0.51	0.49
0.51	0.51	0.5
0.51	0.51	0.5
0.51	0.51	0.51
0.51	0.51	0.52
0.51	0.51	0.52
0.51	0.52	0.53
0.51	0.52	0.53
0.51	0.52	0.52
0.51	0.52	0.52
0.51	0.51	0.53
0.51	0.51	0.54
0.51	0.51	0.55
0.51	0.51	0.5600000000000001
0.51	0.51	0.57
0.51	0.51	0.58
0.51	0.51	0.59
0.51	0.51	0.6
0.51	0.51	0.61
0.51	0.51	0.61
0.51	0.51	0.6
0.5	0.51	0.6
0.51	0.51	0.61
0.51	0.51	0.62
0.5	0.51	0.61
0.5	0.51	0.61
0.5	0.52	0.62
0.5	0.52	0.63
0.5	0.52	0.64
0.5	0.51	0.65
0.5	0.51	0.64
0.5	0.51	0.65
0.5	0.51	0.64
0.5	0.51	0.64
0.5	0.51	0.65
0.5	0.51	0.64
0.5	0.52	0.65
0.5	0.51	0.64
0.5	0.51	0.65
0.5	0.51	0.66
0.5	0.51	0.67
0.5	0.51	0.68
0.5	0.51	0.6899999999999999
0.5	0.52	0.6899999999999999
0.5	0.52	0.6899999999999999
0.5	0.52	0.68
0.5	0.51	0.68
0.5	0.52	0.67
0.5	0.52	0.67
0.5	0.51	0.68
0.5	0.52	0.6899999999999999
0.5	0.51	0.68
0.5	0.51	0.6899999999999999
0.5	0.51	0.7
0.5	0.51	0.6899999999999999
0.5	0.51	0.6899999999999999
0.5	0.51	0.6899999999999999
0.5	0.51	0.6899999999999999
0.5	0.51	0.6899999999999999
0.5	0.51	0.6899999999999999
0.5	0.51	0.6899999999999999
0.5	0.51	0.6899999999999999
0.5	0.51	0.7
0.5	0.51	0.6899999999999999
0.5	0.51	0.7
0.5	0.51	0.6899999999999999
0.5	0.51	0.68
0.5	0.51	0.67
0.5	0.51	0.67
0.5	0.51	0.68
0.5	0.51	0.67
0.5	0.51	0.68
0.5	0.51	0.68
0.5	0.51	0.6899999999999999
0.5	0.51	0.6899999999999999
0.5	0.51	0.68
0.5	0.51	0.6899999999999999
0.5	0.51	0.68
0.5	0.51	0.68
0.5	0.51	0.67
0.5	0.51	0.66
0.5	0.51	0.66
0.5	0.51	0.65
0.5	0.51	0.65
0.5	0.51	0.66
0.5	0.51	0.66
0.5	0.51	0.66
0.5	0.51	0.65
0.5	0.51	0.65
0.5	0.51	0.64
0.5	0.51	0.64
0.5	0.51	0.65
0.5	0.51	0.66
0.5	0.51	0.65
0.5	0.51	0.65
0.5	0.51	0.65
0.5	0.51	0.65
0.5	0.51	0.64
0.5	0.51	0.65
0.5	0.51	0.64
0.5	0.51	0.64
0.5	0.51	0.64
0.5	0.51	0.63
0.5	0.51	0.63
0.5	0.51	0.62
0.5	0.51	0.61
0.5	0.51	0.62
0.5	0.51	0.63
0.5	0.51	0.63
0.5	0.51	0.63
0.5	0.51	0.63
0.5	0.51	0.62
0.5	0.51	0.61
0.5	0.51	0.61
0.5	0.51	0.6
0.5	0.51	0.59
0.5	0.52	0.59
0.5	0.52	0.58
0.5	0.52	0.59
0.5	0.52	0.58
0.5	0.52	0.57
0.5	0.52	0.5600000000000001
0.5	0.51	0.5600000000000001
0.5	0.51	0.5600000000000001
0.5	0.51	0.55
0.5	0.51	0.54
0.5	0.51	0.55
0.5	0.51	0.54
0.5	0.51	0.54
0.5	0.51	0.54
0.5	0.52	0.55
0.5	0.51	0.54
0.5	0.52	0.55
0.5	0.52	0.54
0.5	0.52	0.55
0.5	0.52	0.5600000000000001
0.5	0.52	0.5600000000000001
0.5	0.52	0.55
0.5	0.52	0.54
0.5	0.52	0.55
0.5	0.52	0.5600000000000001
0.5	0.52	0.57
0.5	0.52	0.58
0.5	0.52	0.58
0.5	0.52	0.58
0.5	0.52	0.58
0.5	0.52	0.57
0.5	0.52	0.58
0.5	0.52	0.58
0.5	0.52	0.59
0.5	0.52	0.6
0.5	0.52	0.61
0.5	0.52	0.62
0.5	0.52	0.63
0.5	0.52	0.64
0.5	0.52	0.63
0.5	0.52	0.63
0.5	0.52	0.64
0.5	0.52	0.65
0.5	0.52	0.66
0.5	0.52	0.67
0.5	0.52	0.68
0.5	0.52	0.68
0.5	0.52	0.67
0.5	0.52	0.67
0.5	0.52	0.66
0.5	0.52	0.66
0.5	0.52	0.66
0.5	0.52	0.65
0.5	0.52	0.64
0.5	0.52	0.64
0.5	0.52	0.63
0.5	0.52	0.64
0.5	0.52	0.63
0.5	0.52	0.64
0.5	0.52	0.63
0.5	0.52	0.62
0.5	0.52	0.63
0.5	0.52	0.62
0.5	0.52	0.61
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.59
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.61
0.5	0.52	0.61
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.59
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.59
0.5	0.52	0.59
0.5	0.52	0.59
0.5	0.52	0.6
0.5	0.52	0.61
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.61
0.5	0.52	0.62
0.5	0.52	0.62
0.5	0.52	0.61
0.5	0.52	0.6
0.5	0.52	0.59
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.59
0.5	0.52	0.59
0.5	0.52	0.59
0.5	0.52	0.58
0.5	0.52	0.58
0.49	0.52	0.58
0.5	0.52	0.57
0.5	0.52	0.57
0.5	0.52	0.5600000000000001
0.5	0.52	0.55
0.5	0.52	0.55
0.5	0.52	0.55
0.5	0.52	0.55
0.5	0.52	0.55
0.5	0.52	0.5600000000000001
0.5	0.52	0.5600000000000001
0.5	0.52	0.57
0.5	0.52	0.57
0.5	0.52	0.5600000000000001
0.5	0.52	0.5600000000000001
0.5	0.52	0.5600000000000001
0.5	0.52	0.5600000000000001
0.5	0.52	0.5600000000000001
0.5	0.52	0.55
0.5	0.52	0.54
0.5	0.52	0.53
0.5	0.52	0.53
0.5	0.52	0.54
0.5	0.52	0.53
0.5	0.52	0.53
0.5	0.52	0.52
0.5	0.52	0.53
0.5	0.52	0.53
0.5	0.52	0.53
0.5	0.52	0.53
0.5	0.52	0.54
0.5	0.52	0.55
0.5	0.52	0.5600000000000001
0.5	0.52	0.57
0.5	0.52	0.58
0.5	0.52	0.57
0.5	0.52	0.57
0.5	0.52	0.58
0.5	0.52	0.59
0.5	0.52	0.59
0.5	0.52	0.58
0.5	0.52	0.59
0.5	0.52	0.6
0.5	0.52	0.6
0.5	0.52	0.59
0.5	0.52	0.58
0.5	0.52	0.57
0.5	0.52	0.5600000000000001
0.5	0.52	0.57
0.5	0.52	0.5600000000000001
0.5	0.52	0.55
0.5	0.52	0.54
0.5	0.52	0.54
0.5	0.52	0.55
0.5	0.52	0.55
0.5	0.52	0.5600000000000001
0.5	0.52	0.55
0.5	0.52	0.54
0.5	0.52	0.54
0.5	0.52	0.55
0.5	0.52	0.54
0.5	0.52	0.55
0.5	0.52	0.54
0.5	0.52	0.54
0.5	0.52	0.55
0.5	0.52	0.5600000000000001
0.5	0.52	0.57
0.5	0.52	0.57
0.5	0.52	0.5600000000000001
0.5	0.52	0.57
0.5	0.52	0.5600000000000001
0.5	0.52	0.57
0.5	0.52	0.5600000000000001
0.5	0.52	0.55
0.5	0.52	0.5600000000000001
0.5	0.52	0.55
0.5	0.52	0.55
0.5	0.52	0.54
0.5	0.52	0.53
0.5	0.52	0.53
0.5	0.52	0.53
0.5	0.52	0.53
0.5	0.52	0.52
0.5	0.52	0.52
0.5	0.52	0.52
0.5	0.52	0.52
0.5	0.52	0.51
0.5	0.52	0.51
0.5	0.52	0.51
0.5	0.52	0.52
0.5	0.52	0.51
0.5	0.52	0.51
0.5	0.52	0.5
0.5	0.52	0.51
0.5	0.52	0.5
0.5	0.52	0.49
0.5	0.52	0.5
0.5	0.52	0.49
0.5	0.52	0.48
0.5	0.52	0.47
0.5	0.52	0.46
0.5	0.52	0.47
0.5	0.52	0.46
0.5	0.52	0.45
0.5	0.52	0.46
0.5	0.52	0.47
0.5	0.52	0.48
0.5	0.52	0.47
0.5	0.52	0.46
0.5	0.52	0.45
0.5	0.52	0.45
0.5	0.52	0.46
0.5	0.52	0.45
0.5	0.52	0.46
0.5	0.52	0.46
0.5	0.52	0.45
0.5	0.52	0.45
0.5	0.52	0.44
0.5	0.52	0.44
0.5	0.52	0.43
0.5	0.52	0.43
0.5	0.52	0.43
0.5	0.52	0.42
0.5	0.52	0.42
0.5	0.52	0.43
0.5	0.52	0.43
0.5	0.52	0.43
0.5	0.52	0.44
0.5	0.52	0.44
0.5	0.52	0.44
0.5	0.52	0.44
0.5	0.52	0.45
0.5	0.52	0.44
0.5	0.52	0.43
0.5	0.52	0.43
0.5	0.52	0.42
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.4
0.5	0.52	0.4
0.5	0.52	0.41
0.5	0.52	0.4
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.42
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.42
0.5	0.52	0.43
0.5	0.52	0.42
0.5	0.52	0.43
0.5	0.52	0.42
0.5	0.52	0.43
0.5	0.52	0.42
0.5	0.52	0.43
0.5	0.52	0.42
0.5	0.52	0.41
0.5	0.52	0.42
0.5	0.52	0.43
0.5	0.52	0.42
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.42
0.5	0.52	0.41
0.5	0.52	0.41
0.5	0.52	0.42
0.51	0.52	0.41
0.51	0.52	0.41
0.5	0.52	0.42
0.5	0.52	0.42
0.5	0.52	0.41
0.5	0.52	0.41
0.51	0.52	0.41
0.51	0.52	0.4
0.51	0.52	0.4
0.51	0.52	0.4
0.51	0.52	0.41
0.51	0.52	0.4
0.51	0.52	0.39
0.51	0.52	0.38
0.51	0.52	0.37
0.51	0.52	0.36
0.51	0.52	0.35
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.33
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.35
0.51	0.52	0.35
0.51	0.52	0.35
0.51	0.52	0.35
0.51	0.52	0.35
0.51	0.52	0.35
0.51	0.52	0.36
0.51	0.52	0.35
0.51	0.52	0.34
0.51	0.52	0.33
0.51	0.52	0.33
0.51	0.52	0.33
0.51	0.52	0.33
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.33
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.32
0.51	0.52	0.33
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.32
0.51	0.52	0.31
0.51	0.52	0.31
0.51	0.52	0.3
0.51	0.52	0.31
0.51	0.52	0.32
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.33
0.51	0.52	0.33
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.33
0.51	0.52	0.33
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.34
0.51	0.52	0.35
0.51	0.52	0.36
0.51	0.52	0.35
0.51	0.52	0.36
0.51	0.52	0.35
0.51	0.52	0.36
0.51	0.52	0.37
0.51	0.52	0.38
0.51	0.52	0.37
0.51	0.52	0.36
0.51	0.52	0.35
0.51	0.52	0.36
0.51	0.52	0.36
0.51	0.52	0.35
0.51	0.52	0.34
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.31
0.51	0.52	0.32
0.51	0.52	0.32
0.51	0.52	0.33
0.51	0.52	0.34
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.32
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.33
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.32
0.51	0.52	0.31
0.51	0.52	0.32
0.51	0.52	0.32
0.51	0.52	0.32
0.51	0.52	0.32
0.51	0.52	0.31
0.51	0.52	0.31
0.51	0.52	0.3
0.51	0.52	0.29
0.51	0.52	0.29
0.51	0.52	0.29
0.51	0.52	0.29
0.51	0.52	0.3
0.51	0.52	0.29
0.51	0.52	0.28
0.51	0.52	0.28
0.51	0.52	0.29
0.51	0.52	0.3
0.51	0.52	0.31
0.51	0.52	0.32
0.51	0.52	0.33
0.51	0.52	0.32
0.51	0.52	0.31
0.51	0.52	0.31
0.51	0.52	0.32
0.51	0.52	0.31
0.51	0.52	0.3
0.51	0.52	0.29
0.51	0.52	0.29
0.51	0.52	0.29
0.51	0.52	0.28
0.51	0.52	0.29
0.51	0.52	0.28
0.51	0.52	0.29
0.51	0.52	0.3
0.51	0.52	0.29
0.51	0.52	0.29
0.51	0.52	0.28
0.51	0.52	0.28
0.51	0.52	0.27
0.51	0.52	0.27
0.51	0.52	0.28
0.51	0.52	0.27
0.51	0.52	0.28
0.51	0.52	0.27
0.51	0.52	0.26
0.51	0.52	0.25
0.51	0.52	0.26
0.51	0.52	0.26
0.51	0.52	0.25
0.51	0.52	0.24
0.51	0.52	0.25
0.51	0.52	0.26
0.51	0.52	0.25
0.51	0.52	0.26
0.51	0.52	0.26
0.51	0.52	0.25
0.51	0.52	0.26
0.51	0.52	0.25
0.51	0.52	0.26
0.51	0.52	0.26
0.51	0.52	0.26
0.51	0.52	0.26
0.51	0.52	0.26
0.51	0.52	0.25
0.51	0.52	0.26
