#descent	dspsa_orig	dspsa_enhanced
0.4647938169835034	0.4653789268341413	0.4629125975257512
0.4647920248813071	0.4653843518297366	0.4629246893906185
0.4647879196758197	0.4653683491470714	0.4629132038236982
0.4647897447238721	0.4653712805996203	0.4629379971393687
0.464799337042737	0.4653607524733852	0.4629361162147708
0.4648062597493136	0.4653641109630894	0.4629329315906958
0.4647997418591264	0.4653679875708078	0.4629326708802947
0.4647960569568178	0.4653612730150533	0.4629370634877511
0.4647876187861256	0.4653532622075515	0.4629265415849153
0.4647932773373477	0.4653568573707965	0.4629421493321445
0.4648043920430156	0.4653464645646314	0.4629469006663932
0.4647997095960835	0.4653440873947599	0.4629520597627952
0.4647919909965375	0.4653311899530226	0.4629428659619221
0.4647923139916228	0.4653310116833193	0.4629469380588686
0.4647974287505251	0.4653363963526026	0.4629575532209835
0.4648080562129054	0.4653309511488973	0.462952999808664
0.4648026728554826	0.4653477050208271	0.4629595311540913
0.4648070022353626	0.4653412217564974	0.462963064244182
0.4648132818625643	0.4653368577451216	0.4629647990519189
0.4648150697458933	0.4653253789065032	0.4629505825745615
0.4648146437858487	0.4653304251807515	0.462945763746335
0.4648128138184268	0.4653272150270178	0.4629325798020968
0.4648164727643846	0.4653277854154063	0.4629328258890004
0.464835506620946	0.4653284863318997	0.4629239854309719
0.4648148651746068	0.4653111597122257	0.4629226981812983
0.4648120946366656	0.4653158781453247	0.4629232040277858
0.4648039639323736	0.4653022437211846	0.4629318712046037
0.4647996341127816	0.465310891525571	0.4629221610365607
0.464808653309533	0.4653263416820598	0.4629303265989093
0.4648125459066905	0.465321861707424	0.4629222511390853
0.4648090961328907	0.4653139202675813	0.4629332766105563
0.4648208576037712	0.4653102006113264	0.4629282973836104
0.4648193535832762	0.4652955254894503	0.4629340316659124
0.4648214655668299	0.4653069264102703	0.4629439571819474
0.4647959213176688	0.4652885752711513	0.4629405305875077
0.4647893454877302	0.4653007489513062	0.4629409190439429
0.464788206525149	0.4653082567350842	0.4629399383493517
0.4647881581654926	0.4653069553967472	0.4629490095260733
0.4647780253280147	0.4653036490986424	0.4629446216865117
0.4647785151496183	0.4653265323226133	0.4629435760441861
0.4647720967285168	0.4653202083222896	0.4629357603833056
0.4647604447970319	0.4653390023402502	0.4629479303549853
0.4647676276801618	0.4653352255293035	0.4629492827645081
0.4647745832130554	0.4653335494896373	0.4629452375774543
0.4647717921850774	0.4653304085213743	0.462949487529698
0.4647770441095411	0.4653371534451993	0.462943898134092
0.4647741213964766	0.4653365927486041	0.462941189054065
0.4647856468683532	0.4653403607069251	0.4629496315002756
0.4647838498017837	0.4653339126477366	0.4629398453540027
0.46478849623149	0.4653246152255579	0.4629411688482943
0.4647948303961739	0.4653340037564534	0.4629373920871666
0.4648043493812147	0.4653275642121999	0.4629304505985403
0.4647954157368649	0.4653253581086019	0.4629204554312015
0.4648022601445873	0.465328142329653	0.4629194187833507
0.46479845347361	0.4653270010041222	0.4629070137380306
0.4647876477755708	0.4653421578222395	0.4629035843732525
0.4647787327500396	0.4653356947718071	0.4628970161429729
0.4647838350812855	0.4653336756250268	0.4629091752064199
0.4647848889558378	0.4653327887077596	0.462906026126627
0.4647849450165427	0.4653410353675422	0.4629083036685492
0.4647809609329058	0.4653448041040541	0.4629043065690948
0.4647872963123808	0.465340972669564	0.462906315239295
0.4647739836907506	0.4653489021294085	0.4629096500910386
0.4647653910676773	0.4653491282927764	0.4628966590759714
0.4647740168765815	0.4653473636885165	0.4628945320816071
0.4647824805250692	0.4653566024260309	0.4629004960606945
0.4647864062658125	0.4653560355077051	0.4628994302117566
0.4647970927485248	0.4653673772743523	0.462886395625812
0.4647958855939064	0.4653635938037607	0.4628761529182972
0.4647964352569037	0.4653742734797371	0.4628630587019976
0.464793777524055	0.4653659100696748	0.4628639951868653
0.4647983664523035	0.4653680278987227	0.462859944332458
0.4647948515220827	0.4653724803330265	0.4628542278496753
0.4648081406880962	0.4653631253523739	0.4628608662098948
0.4648150634393566	0.4653511453039189	0.4628618080040928
0.4648011064361866	0.4653533973297463	0.462846510223446
0.4648279307817172	0.465360619970987	0.462854089121804
0.4648272398261297	0.4653642408593829	0.4628548739625311
0.4648215386978735	0.4653635626007242	0.4628576712884519
0.4648167288015481	0.4653773270712459	0.4628537340393979
0.4648093716085533	0.4653872584386236	0.4628541748888607
0.4648081355225979	0.4653807497507819	0.4628627384012444
0.4648020788413211	0.4653898320852132	0.4628697024832348
0.4648072228108158	0.4653952394355618	0.462872166216907
0.464798368162085	0.4653912932337141	0.4628835225796297
0.4648045214975903	0.4653863117938483	0.4628828055535669
0.4648123196450448	0.465377643459698	0.4628926187780918
0.4648059897637089	0.4653867085435333	0.4628964362636976
0.4648068583746523	0.4653854389166354	0.4628946544407161
0.4648217276922445	0.4653803228260326	0.4628906416148092
0.4648193299191014	0.4653695490543495	0.4628895718105699
0.4648251125580887	0.4653768998949118	0.4628883470584194
0.4648174924953186	0.4653733667536155	0.4628756014993614
0.4648269346154003	0.4653713806529431	0.4628734724222852
0.4648175847403757	0.4653715490402982	0.4628718855072442
0.4648098717135315	0.4653709831914221	0.4628748792642327
0.4648203653404195	0.4653722197731293	0.4628801421253002
0.4648104047148156	0.4653797831240704	0.4628852992825689
0.4648123919108238	0.4653833424044954	0.462887777477308
0.4648252912057996	0.4653759329835667	0.4628985423175107
0.4648285562714484	0.4653803797610125	0.4628992351356269
0.4648329321397489	0.4653783421307075	0.4628952593804903
0.4648360355766367	0.4653868393832159	0.4628908854575003
0.4648319945881578	0.4653818334778215	0.4628916160180644
0.4648349196362599	0.4653838168918317	0.462885124857605
0.4648270366396838	0.4653804021317652	0.4628852103779434
0.4648289591437912	0.4653978505002289	0.4628873119052525
0.4648377259180444	0.4653803562927752	0.4628854671779158
0.46484731766388	0.4653868774571956	0.4628854631174358
0.4648460976899619	0.4653836668519954	0.4628828186562339
0.464841890575349	0.4653887572061947	0.4628914558603288
0.4648403338713464	0.4653870140921827	0.4628806545420134
0.46485424789967	0.4653943611881306	0.4628909915375181
0.4648510280151714	0.4653871630354085	0.4628986591164058
0.4648571309253399	0.4653861140270019	0.4629056799735629
0.4648642842471893	0.4653874875418782	0.462905446964625
0.4648621344493264	0.4653792103226856	0.4629104167762078
0.4648594275642856	0.4653830655910308	0.4629157372501446
0.4648649451122829	0.465374581665856	0.4629198413925476
0.4648605599601399	0.4653710979376365	0.462932302698181
0.4648553503328196	0.4653640102159766	0.4629293049445792
0.4648588337356642	0.4653592029365495	0.4629111648387857
0.4648485467762324	0.4653631547373823	0.4629086128905427
0.4648546023700629	0.4653631676297739	0.4629247606966747
0.4648714189809423	0.4653584502041028	0.4629151409246637
0.4648742576715232	0.4653682034335194	0.4629183909549125
0.4648794861030804	0.4653493924846689	0.4629157492594742
0.4648891360845927	0.4653543641668245	0.4629322182246735
0.4649089379570178	0.46536011966985	0.4629320602646555
0.464907805841538	0.4653569732115022	0.4629257624351945
0.4649074279830885	0.4653686280259062	0.4629309413357274
0.4649095682132395	0.4653603853493979	0.4629425891814622
0.4649121675004696	0.4653660703457293	0.4629338017188074
0.4649029387226692	0.465370568371444	0.462940681951772
0.4649143971573828	0.4653727612718391	0.4629425540954631
0.4649046995250179	0.4653663161573253	0.4629287654152748
0.4648978286008425	0.4653726251944157	0.4629406436956132
0.4649026521298228	0.4653710702167749	0.4629404682350697
0.4649071457840459	0.4653559728500158	0.462937205702479
0.4649082634252126	0.4653647156443708	0.4629416027882518
0.4649051646030543	0.4653616505070868	0.4629423113043298
0.4649003240079682	0.4653659604447259	0.4629430903285435
0.4649021868307522	0.465366112263668	0.4629309571637441
0.4649010207540398	0.4653632955601363	0.4629202237707918
0.4648976306029496	0.4653608810762005	0.4629323194435263
0.4649108787392536	0.4653722290300001	0.4629292694317724
0.4649200730967119	0.4653547088948634	0.4629417873146273
0.4649183783776115	0.4653520948769257	0.4629494208685907
0.4649173855412293	0.4653501838965639	0.4629532566935752
0.4649132282819238	0.4653571166503425	0.4629561358122147
0.464919088971871	0.4653595817743982	0.4629451507970885
0.4649240542546912	0.4653554824143763	0.4629352552076795
0.4649330334422818	0.4653511718226296	0.4629294378855572
0.4649371793853028	0.4653620745178567	0.462933554818449
0.4649462109057645	0.46537728424298	0.4629402730568134
0.4649401700539562	0.4653772702402175	0.4629415564905965
0.4649333713967512	0.4653783349895179	0.462944912999568
0.4649322968156065	0.4653689382026175	0.462963282493203
0.4649292051905635	0.4653690023122088	0.4629660256523039
0.464930442596458	0.4653632779498733	0.4629665965501552
0.4649312225992227	0.4653552729887281	0.4629691318070364
0.4649283443405305	0.4653477945273133	0.4629698362997472
0.4649187029821191	0.4653562137444052	0.462954053952577
0.4649223044352971	0.4653650211162569	0.4629610213276881
0.4649240621858707	0.4653672691148351	0.4629415747062476
0.4649360911024889	0.4653773364334466	0.4629420376583118
0.4649332194657557	0.465379532023009	0.4629286321143589
0.4649421444130292	0.4653914563029308	0.4629142944659568
0.4649478169298858	0.4653995537096356	0.4629069532603431
0.464954961027694	0.4654028535422832	0.4629110197588379
0.464972452204068	0.465391424515278	0.4629055889971014
0.4649773297991071	0.4654033756567472	0.4629108976556199
0.4649768573380362	0.4654044280908781	0.4629134711541477
0.4649716847035401	0.4653965210722627	0.4629274789557527
0.4649848771200746	0.4653884539350501	0.4629266152375671
0.4649901222888465	0.4653850371347661	0.4629317787565356
0.4649884867706477	0.465391619545234	0.4629379775279338
0.464976258593257	0.4653949131248831	0.4629418844244313
0.4649751520759592	0.4653870096377238	0.4629453175639757
0.4649859924546207	0.4653875139765939	0.4629565415194101
0.4649916692633425	0.4653804887203309	0.4629601202280508
0.4649881473086562	0.4653925868716767	0.4629671183581202
0.464984574999974	0.4653916899042209	0.462958176012812
0.4649748148773291	0.4653973034252384	0.4629596521725899
0.4649727254565401	0.4653982925378091	0.4629574274345014
0.4649735539650746	0.465394156102741	0.4629566831708811
0.4649731523886711	0.4653888456707644	0.4629628351541111
0.4649727006473959	0.4654028367305796	0.4629664178782786
0.4649764694406059	0.465400393535639	0.4629677428247988
0.4649712288823785	0.4653940596735333	0.4629622742605747
0.4649757959389224	0.4653886101393633	0.4629614781754395
0.464981966843759	0.4653944175404859	0.4629697130587761
0.4649875802744646	0.4653919588827615	0.4629630838730473
0.4649899193860049	0.4653912094039734	0.4629721712649544
0.4649922880218716	0.4653948647197431	0.4629678625513327
0.4649849162520951	0.4654030853821985	0.4629734350003687
0.4649921102366038	0.4654024289831207	0.4629685921954619
0.4649919698967049	0.4654139065695853	0.4629718353414907
0.4649940398634201	0.4654103262657048	0.4629689837903104
0.4650122573754644	0.4654077434834172	0.4629701829842187
0.4650137923749311	0.4653993628696935	0.4629726146734277
0.4650219018798516	0.4653869548582583	0.4629801096280985
0.465032127583086	0.465387566995388	0.462989376193075
0.4650312885306775	0.4653969721689076	0.4629962113512119
0.465028984405391	0.4653967656012956	0.4629913214071842
0.4650334974134218	0.4653949593414429	0.4630048879044885
0.4650338126552144	0.4653972234906053	0.4630133433446142
0.4650518225858147	0.4654008272145834	0.4630124787794082
0.4650465290318105	0.4654036319507945	0.4630066853299361
0.4650364548329071	0.4653970931300202	0.4630001895422927
0.4650339772959545	0.4654021494414001	0.4630042175473732
0.4650481968059712	0.4654059685962022	0.4630054832948615
0.4650385028805105	0.4654148369950523	0.4629975203431859
0.4650354970175457	0.4654102277564018	0.4629957460300684
0.4650298878848751	0.4654165190970604	0.4630003750739654
0.4650145614739203	0.4654241798913307	0.4630182148586104
0.4650177844720829	0.4654144756369681	0.4630239385330195
0.4650199976006258	0.4654155398046668	0.4630230022867494
0.4650174227324275	0.4654276748946158	0.4630239561389294
0.4650267814986772	0.4654404823224434	0.4630218235124435
0.4650313766714861	0.4654297043765662	0.4630274092315327
0.4650365995004578	0.4654291687551735	0.4630207464685517
0.4650446017335482	0.465436382212685	0.4630113915479718
0.4650407067755771	0.4654412931299607	0.4630134829222599
0.4650540093663771	0.4654461664826435	0.463023274580876
0.4650460943182384	0.4654374035573321	0.4630122201673083
0.4650401266425254	0.4654405533142141	0.4630168136529333
0.4650516989284271	0.4654350214955039	0.4630235125549057
0.4650500095433578	0.4654420518095611	0.4630299607897842
0.4650521116699233	0.4654303947888436	0.4630139116296184
0.4650598906304227	0.4654311335045024	0.4630135178850936
0.465067418686817	0.46543274984688	0.4630145018333113
0.4650701193697001	0.4654380765608138	0.4630321057746783
0.4650819446872942	0.4654471816753352	0.4630344797621694
0.4650872976258013	0.4654462954170039	0.4630338498308494
0.4651006173602091	0.4654511493004622	0.4630430987783667
0.4650983155674295	0.465440590151585	0.4630551993155745
0.4650955821793337	0.4654427411553379	0.4630524762897086
0.4650902795943291	0.4654480870964042	0.4630541822694983
0.4650944555465015	0.4654462407284164	0.4630475082778894
0.4650963504791317	0.4654385185491084	0.4630540315141418
0.4650998207450223	0.4654401254054126	0.4630525217724312
0.4650903101532621	0.4654419201619869	0.4630513871073944
0.4650784330396522	0.4654457695812956	0.4630456946151856
0.4650823173929263	0.4654514569927314	0.4630435756265789
0.4650843765350346	0.4654500022073494	0.4630467051557795
0.4650857158577568	0.465454820482098	0.4630477106849722
0.4650975222379188	0.4654566067382581	0.4630452439440701
0.4651066413069311	0.4654571221103569	0.4630281299830021
0.4651101632849916	0.4654683773105196	0.4630208366056038
0.4651123275516961	0.4654571897029263	0.4630290661285984
0.4651100405883896	0.4654581761557306	0.4630258347425822
0.4651221064669613	0.4654562562649872	0.4630280609466733
0.4651181512041119	0.4654409086901986	0.463034602395652
0.4651064414844669	0.4654513406553377	0.4630362159589629
0.4651159419143793	0.4654601846423322	0.4630424450387027
0.4651258359703513	0.4654563476502646	0.4630376821898329
0.4651230211786169	0.4654531683502515	0.4630466182439467
0.4651282938353714	0.4654442668414833	0.4630400680599496
0.465128622425136	0.4654352706394169	0.4630484502885361
0.4651270103179462	0.4654302241503977	0.46303621001652
0.4651365213421369	0.4654389413578879	0.4630372739134443
0.465140321668615	0.4654366173051757	0.4630368680486747
0.465148454423969	0.4654322708673297	0.4630290810046064
0.4651492788116656	0.4654319344611374	0.4630368209141561
0.4651640558380703	0.4654295638911347	0.4630414922661724
0.4651657584081383	0.4654277573137053	0.4630444307837187
0.4651563296849869	0.4654304670426738	0.463052981530412
0.4651554147693526	0.4654283430406005	0.4630620180859415
0.4651591173843317	0.4654310592969343	0.4630595050799646
0.4651649627358253	0.4654200090377889	0.4630458156942894
0.4651578561239046	0.4654136481607045	0.4630422972018594
0.4651531902816621	0.4653984626466439	0.4630495616794925
0.4651473649111565	0.4653989387009189	0.4630546168953626
0.465153088984518	0.4653933944730647	0.4630450155186669
0.4651542601920606	0.4653922272823282	0.4630579757819885
0.4651588298475643	0.465383041736403	0.4630740429247623
0.4651461661627201	0.465390713520956	0.4630672447869187
0.4651392780081479	0.4653969437778295	0.4630715864754787
0.4651485183198218	0.4653947282996819	0.4630770647365575
0.465134053914587	0.465392454577039	0.463089361983394
0.4651383288075123	0.4653927401555606	0.4630877307502516
0.4651423125456856	0.4653946151366465	0.4630872635243691
0.465150978886185	0.4653998984021159	0.4630846590396446
0.4651612279532701	0.4654063855079422	0.4630801558220961
0.4651698629942234	0.4654046015968525	0.4630799783354396
0.4651766530813627	0.4654047058557416	0.4630861479213587
0.4651753077113708	0.4653873031127369	0.4630725994439916
0.465161589907967	0.4653821043598763	0.4630793738182376
0.4651598368197183	0.4653836081392964	0.4630836659854707
0.465154999602272	0.4653748049250738	0.4630810863363223
0.4651664563969207	0.4653717502951166	0.4630848558806753
0.4651578450692855	0.4653825083317722	0.4630866592266714
0.4651522490782255	0.4653813837924916	0.463108599189659
0.465152457896321	0.4653880711928646	0.4631158410926566
0.4651559354069935	0.465377026133565	0.4631107508580612
0.4651497623781815	0.4653851883434101	0.4631222811403136
0.4651483989901014	0.4653787722008589	0.4631317559945028
0.4651548094847202	0.4653763007815431	0.463128789004648
0.4651596857741828	0.4653685785075874	0.4631303239510058
0.4651562497499973	0.4653681774717184	0.4631381401313329
0.465167127877075	0.4653651917328605	0.4631403939981249
0.4651594337041649	0.465375696845445	0.463146478400805
0.4651577053456185	0.4653613769468353	0.4631443889737727
0.4651583698852226	0.4653599756728303	0.4631365258674899
0.465161013102242	0.4653490124775795	0.4631415636750065
0.4651573959102089	0.465347943328158	0.4631451228495905
0.4651626078423876	0.4653524591261413	0.4631508055412705
0.4651597569459369	0.4653500864491616	0.4631503812205102
0.4651546602996989	0.4653418219167702	0.4631445345606351
0.4651540955416524	0.4653401110974645	0.4631349447867189
0.4651455950336644	0.4653336199462219	0.4631285404157264
0.4651472232102027	0.4653300758049067	0.4631249373110603
0.465152812484727	0.4653295740438805	0.4631325142215281
0.4651546041238761	0.465339445558079	0.463123366777379
0.4651472822810544	0.4653241499182469	0.4631293949773859
0.4651495757156482	0.4653234395405155	0.4631223671441757
0.465143532589272	0.4653274532623687	0.463116389407391
0.4651624304330551	0.4653314018128265	0.463108862360661
0.4651538570732585	0.4653169397852531	0.4631267476373713
0.4651578755131973	0.4653149017271885	0.4631385956462348
0.465155683742561	0.4653194331748427	0.4631485886277154
0.465163995858488	0.4653172492017299	0.4631321324513505
0.4651723995472606	0.4653228387008822	0.4631283965249846
0.4651749000213368	0.4653146413829992	0.4631319100891397
0.4651631353997046	0.4653251216016848	0.4631465875490497
0.4651627991891517	0.465335267279923	0.4631524698371187
0.4651717239079693	0.4653364898983937	0.463156180214083
0.465165926240753	0.4653393552990163	0.4631545273023353
0.465170534443044	0.4653400477487237	0.4631448763361857
0.4651600221155376	0.4653504698443739	0.4631380953008667
0.465161125343767	0.4653619796760974	0.4631301079235075
0.4651638605331523	0.4653675931597497	0.4631264691656628
0.4651524334257362	0.4653617584430165	0.4631322828296498
0.4651486088036291	0.4653693234705831	0.4631391437332804
0.4651604448871992	0.4653716438423096	0.4631503496022157
0.465158962633733	0.4653672986968759	0.4631577992890422
0.4651479378908742	0.4653557425632934	0.4631675224486531
0.465140151968363	0.4653652796522132	0.4631735746238943
0.4651433170583374	0.465368651752617	0.4631689358007631
0.465137233979489	0.4653630515695928	0.4631762237945444
0.4651375320098391	0.4653648484750149	0.4631711397106378
0.46513979449547	0.465375427094764	0.4631578553900267
0.4651491082714676	0.4653792157809858	0.4631587631176707
0.4651468877865264	0.4653778045473204	0.4631656168246019
0.4651606487847649	0.4653725343240026	0.4631674775393249
0.4651711979489009	0.4653663926104353	0.463177519564113
0.465177999479332	0.4653732223897064	0.463175670115514
0.4651927413353253	0.4653808096953429	0.4631694229200242
0.4651998456043152	0.4653762670333652	0.4631686255585222
0.4651863368674867	0.4653806209423204	0.4631627821344476
0.4651894723174035	0.4653800782955583	0.4631666428156802
0.4651959223669002	0.4653754979175247	0.463158706125599
0.4651931889052757	0.4653832252373739	0.4631488056271587
0.4651910695825985	0.4653758989142769	0.4631474476206082
0.4651867244159867	0.4653841014206914	0.4631438046069781
0.4651851494863068	0.4653753947313508	0.4631451945619978
0.4651847762761692	0.4653706603261776	0.4631370616244795
0.465183508021331	0.4653656349661892	0.4631369444186565
0.4651847425149849	0.4653561305603262	0.4631391959637905
0.4651964950579627	0.465362117777588	0.4631300723471307
0.4651943264289795	0.4653642964963656	0.4631343698065249
0.465190484119629	0.4653635846469952	0.463132443818669
0.4651866816730128	0.4653495518384643	0.4631341365165464
0.4651805618572991	0.4653442381798623	0.4631341708995176
0.4651852097624637	0.4653313305238252	0.46313545918289
0.4651801759067283	0.4653398058252427	0.4631300578194356
0.4651720883307395	0.4653456043758654	0.4631265233456459
0.4651643020303051	0.4653479960488366	0.46312792785723
0.4651631312346599	0.4653450134398915	0.4631181265237374
0.4651712922411628	0.4653514444560227	0.4631208212226547
0.4651717059306577	0.4653480115572483	0.4631289595176377
0.4651675467475752	0.4653492987210487	0.4631347264268281
0.4651580028240064	0.4653440570517646	0.4631403095577057
0.4651507809888799	0.4653464589798071	0.4631470820999851
0.4651486801559899	0.4653536799426816	0.4631556005160005
0.4651398534500989	0.4653457879088508	0.4631720561317877
0.4651350946655318	0.4653365216775671	0.4631689119727027
0.4651329213748543	0.4653302380221889	0.4631603418311757
0.4651184466303309	0.4653325774408773	0.4631647572392188
0.465112300533109	0.4653289096130626	0.4631664442168213
0.4651233540672739	0.4653230915257291	0.4631514793572437
0.4651170851351635	0.4653209314438036	0.4631516240165707
0.4651155865713505	0.4653111309815721	0.4631524207788058
0.4651135955417504	0.4653174009457095	0.4631464422038367
0.4651188551256652	0.4653045892298283	0.463145334731721
0.4651098675293219	0.4653116967068585	0.4631337858635448
0.4651168852898278	0.4653078766709877	0.463135746266305
0.4651051341425142	0.4653074017524763	0.4631256385921326
0.4651058801660611	0.4653125633334838	0.4631091588288364
0.4651020027810688	0.4653074521054585	0.4631040948131802
0.4651057100351964	0.4653100163600457	0.4630995953022659
0.4651094761692074	0.4653144634499325	0.4631133203509944
0.4651114327901401	0.465324712688836	0.4631142368719955
0.4651144260107105	0.4653291395544945	0.4631279527042298
0.4651166929443096	0.4653180569104906	0.4631310689931876
0.4651137342665438	0.4653154308157792	0.4631298920951338
0.4651141701907542	0.4653107455003863	0.4631229369967582
0.4651090038774465	0.4652994977814588	0.4631254095797024
0.465110575830842	0.4652957335442708	0.4631332412747408
0.465121818019973	0.4652882852627183	0.4631379302879932
0.4651278255190606	0.4652988823883765	0.4631315717355873
0.4651407899688855	0.4653141384861575	0.4631333610018817
0.4651553024174363	0.4653164301439743	0.4631433651394298
0.465162577040493	0.4653237340096329	0.4631340275948871
0.4651654359957161	0.4653211898792815	0.4631287431701853
0.4651688995831823	0.4653216177527986	0.4631349383974406
0.4651684848150891	0.4653255814580706	0.4631351293733262
0.4651714542853919	0.4653323425935161	0.4631335840149475
0.4651742595669647	0.4653341590418828	0.4631434362815434
0.4651764703068799	0.4653325049289958	0.4631562619455866
0.4651779901821803	0.4653247613225132	0.4631588317067211
0.46517498870612	0.4653117710046273	0.4631736785245292
0.4651727679698443	0.4653098882986824	0.4631860960157764
0.4651612362554692	0.4653086985259998	0.4631815564743672
0.4651679110761134	0.4653012034538795	0.4631800432443257
0.4651640693206768	0.4653041041701006	0.4631714749278701
0.4651631340795428	0.4652984845659504	0.4631767648627541
0.465156138248486	0.465310230636001	0.4631751913947686
0.4651564603156055	0.4652955854600652	0.4631853955114749
0.4651614597943242	0.465293309253393	0.4631808476944131
0.4651554653030594	0.4652879779512819	0.4631774049199731
0.4651464477491277	0.465277625166676	0.4631796144668271
0.4651447327208186	0.4652708176095776	0.4631948930304125
0.4651375597447885	0.4652766984359001	0.4631922407266997
0.4651395316386957	0.465286123283115	0.4631901122628925
0.4651499423537778	0.4652780699202417	0.4631968897712625
0.4651589925745665	0.4652755386313093	0.4631961905280394
0.4651570901576076	0.46527459676608	0.4632036577814498
0.4651599105782269	0.4652769254837572	0.4632145115817222
0.4651485577837615	0.4652751321078048	0.4632152902422246
0.4651477700541911	0.4652709080957403	0.4632084480226697
0.4651495630105378	0.4652465378197054	0.4632049931455465
0.4651507846996469	0.4652456808983566	0.4632030101079907
0.4651537243817254	0.465249254151189	0.4632073217336935
0.4651499145486925	0.4652462360366248	0.463207593564211
0.4651528521551062	0.4652489007886872	0.4632067222696225
0.4651481033156493	0.4652396626735398	0.4632026088232793
0.465145137823384	0.4652519522482405	0.463202852373112
0.4651414518481954	0.4652622759244152	0.4631983606436971
0.4651405015854035	0.4652654373222387	0.4632026179294104
0.4651340514911273	0.4652732324918523	0.463207008719817
0.4651375947665183	0.4652773396104652	0.4632094429331091
0.4651366960208569	0.4652765434749325	0.46321558788703
0.4651509576353017	0.4652697004943297	0.4632060792324916
0.4651488809262947	0.4652677686299048	0.4632191004640921
0.4651493794498753	0.4652601721159108	0.4632220422569826
0.4651523047651134	0.4652511849894413	0.4632279280138063
0.4651498093187149	0.4652583834620547	0.4632317184365692
0.4651402458296648	0.4652611065030685	0.4632342675622834
0.4651358729526658	0.4652622139918536	0.4632427462198611
0.4651313764364169	0.4652597476525239	0.4632445115687871
0.465135097542178	0.4652535504413873	0.4632516495989676
0.4651332094537095	0.4652558708724426	0.46325378934461
0.4651300637510009	0.4652588498289527	0.4632637358732999
0.4651378347473515	0.4652534723809951	0.4632561347952254
0.4651326732281506	0.4652585484471433	0.463254009856722
0.4651379857502878	0.465262335389474	0.4632466451879619
0.4651355335029705	0.4652588169654863	0.4632569042850456
0.4651314226430679	0.465249646442325	0.4632657061506228
0.4651277752266015	0.4652479917480316	0.463266365143417
0.4651294554244326	0.465257675289026	0.4632774031567174
0.4651283353803438	0.4652473115160657	0.4632926965728641
0.4651350202423871	0.4652520050766866	0.4633018552238741
0.4651416036823011	0.4652425087130223	0.4633051271478937
0.4651411985231205	0.4652412378812057	0.4633229415266261
0.4651483356678475	0.4652454934410061	0.4633351756778136
0.4651469930486829	0.4652377400228558	0.4633396424062195
0.4651510007238325	0.4652294669023168	0.4633392208284439
0.4651566490245733	0.4652291410381826	0.4633420035806995
0.4651502898081395	0.4652299739184742	0.463349399210451
0.4651583467633881	0.4652310680967633	0.4633543260127155
0.4651638871655547	0.4652321194457534	0.4633540938370155
0.4651740784653262	0.4652400837479996	0.4633495697961465
0.4651766701269756	0.4652488369996161	0.4633475695509042
0.4651784892020077	0.4652451342957689	0.4633386744866753
0.4651933021529534	0.4652431744800382	0.463336158137665
0.46519818318071	0.4652375967699263	0.463340184829454
0.4651957100306131	0.4652475118901588	0.4633486130622869
0.46519822903148	0.4652402315929585	0.4633494289320612
0.4652065442653885	0.4652421031660252	0.4633489212761074
0.4652048994144747	0.4652319994537443	0.4633495543706769
0.4652104684609023	0.465231812765157	0.4633554287574447
0.465213272368769	0.465217965695539	0.4633510762299218
0.4652123311693425	0.4652146243329507	0.4633603201204459
0.4652209991387228	0.4652108189308104	0.4633570578542658
0.4652237187870247	0.4652035861626235	0.463348264674703
0.4652271063087658	0.4652127855761272	0.4633392088584899
0.4652180408302938	0.4652058906143872	0.4633411062432858
0.4652015310812462	0.465204751011689	0.4633388661273143
0.4652036118535628	0.4651942876405277	0.4633449210612184
0.4652058250782686	0.4651916563470716	0.4633467876538768
0.4652062380854262	0.465194492977086	0.4633551648647201
0.4651986492013813	0.4651925786111909	0.4633650335895151
0.4652070043748876	0.4651886730123436	0.4633743764490472
0.4652125038729276	0.4651817276220294	0.4633585971203379
0.4652146997996134	0.4651720652869281	0.463353442622578
0.4652061654240044	0.4651625199432775	0.4633511356240229
0.4652173888344805	0.4651661743099168	0.4633530486196508
0.4652182478515291	0.4651690587765567	0.4633509249952753
0.465226733939561	0.4651744668194324	0.4633393892195394
0.4652324748881753	0.4651708645923952	0.4633338728252264
0.4652321399726244	0.4651758436552189	0.4633474807944108
0.4652361387812766	0.4651669215162459	0.4633431558300217
0.4652246170516979	0.4651647258834896	0.4633417393135015
0.4652290633850813	0.4651659299580105	0.4633497414909196
0.4652254817938108	0.4651709279625373	0.4633446211879466
0.4652224694308885	0.4651770961572982	0.463351158776194
0.4652149488206334	0.4651720160125804	0.4633510351467105
0.4652180454651054	0.4651722082464219	0.4633502379942624
0.4652150619389782	0.4651725694934387	0.4633544979364159
0.4652147518292035	0.4651679467038221	0.4633648637641309
0.4652144531485574	0.4651820588686325	0.4633677423171345
0.4652166173878609	0.4651895435369477	0.4633606418918919
0.465222510683108	0.4651830656270027	0.463366168922689
0.4652258970558945	0.4651634592438166	0.4633590561929324
0.4652362769154034	0.4651602077489012	0.4633540418059318
0.4652500170006952	0.4651516914796069	0.4633535075699736
0.4652427307710238	0.4651443016807804	0.4633363410288789
0.4652531809183353	0.46514227502452	0.4633352965059362
0.4652573637187105	0.4651341286478811	0.4633245409222889
0.465266979743464	0.4651348294942043	0.4633094428506245
0.4652584492066868	0.4651392060314298	0.4633078547972749
