#descent	dspsa_orig	dspsa_enhanced
0.4861460957178841	0.4710619023653749	0.4648514851485148
0.4503345342254246	0.478772378516624	0.4510204081632653
0.4605196128374937	0.4585439838220424	0.46045608927705
0.4565105506948018	0.4745098039215686	0.4697720515361744
0.4426310583580614	0.4764936336924583	0.4884281581485053
0.4697420634920635	0.4513274336283186	0.4718456725755996
0.4682422451994092	0.467047223663726	0.4616526472043543
0.4611477907567293	0.4824478178368121	0.4644478063540091
0.4790298130368873	0.484588175846387	0.4597402597402598
0.4716796875	0.4495777446597119	0.4712930604093859
0.472718253968254	0.4646153846153847	0.452974072191154
0.477296181630547	0.4761665830406423	0.4493608652900688
0.4594594594594594	0.4725759059745348	0.4660478749389351
0.4842309558466764	0.472801220132181	0.4775449101796407
0.4533730158730159	0.4522968197879859	0.4466067864271457
0.456140350877193	0.4700392927308448	0.4698795180722891
0.4825139381652306	0.4572564612326043	0.4727361246348588
0.4624808575803981	0.4758586361373818	0.4725383473527957
0.4682139253279516	0.4481037924151696	0.4389753892516324
0.4766917293233083	0.4665637860082305	0.4624248496993988
0.4760508308895406	0.4678899082568807	0.4645464025026069
0.4691798267957208	0.4734714502273876	0.4890981169474727
0.4828801611278952	0.4789291026276649	0.4665996986438975
0.4731290808638875	0.4641453831041258	0.4621062992125984
0.4859081419624217	0.472463768115942	0.4769307923771314
0.4616905585763718	0.4501452081316554	0.4806201550387597
0.4609095554420031	0.468671679197995	0.459048553212359
0.4569974554707379	0.4732974032337089	0.4656762295081968
0.4713855421686747	0.4625458355159769	0.4528301886792453
0.4679878048780488	0.4537177541729894	0.4728915662650602
0.470379746835443	0.4678806272129489	0.4608737397983678
0.4513018322082931	0.4681274900398407	0.4613018964633522
0.4473161033797217	0.4712356178089044	0.4548076923076924
0.4709418837675351	0.4741951967296884	0.4598393574297188
0.4681481481481482	0.463307240704501	0.4679958027282266
0.467098703888335	0.4730507587650444	0.4645513138324244
0.4824561403508771	0.4680442095146564	0.4593796159527327
0.478824115595416	0.4662129314535731	0.4373134328358209
0.4704408817635271	0.4826021180030258	0.452
0.4684183931278424	0.4484665661136249	0.4755667506297229
0.4615384615384616	0.4669299111549852	0.4583132530120482
0.4831849653808111	0.4625984251968503	0.4664310954063604
0.4591068740592072	0.441848654139157	0.4730964467005077
0.447289156626506	0.4814814814814815	0.4655172413793104
0.4796175138399598	0.4789156626506024	0.4726901480347115
0.4807492195629552	0.4596613545816733	0.4556182657773217
0.4607991906929692	0.4606121424987456	0.476668339187155
0.4732824427480916	0.4514963880288958	0.4530386740331491
0.4656410256410256	0.4517741129435282	0.4760448521916412
0.4626865671641791	0.4577039274924471	0.4446092977250248
0.479465611083622	0.478345498783455	0.4646616541353383
0.4708190289357528	0.4619883040935673	0.4624040920716113
0.4774417451660883	0.4588701684836471	0.451735615786971
0.4664011946241912	0.4648985959438378	0.4742857142857143
0.4874198322644302	0.4619460500963392	0.4700939199209095
0.4677103718199609	0.4626024590163934	0.4674124513618677
0.4505327245053272	0.469560878243513	0.4759095378564405
0.4637462235649547	0.4622222222222222	0.4769307923771314
0.4708542713567839	0.4696356275303644	0.4592592592592593
0.4742163801820021	0.4486352357320099	0.4426627793974732
0.4542728635682159	0.4557213930348258	0.4576693227091634
0.4582933844678811	0.4420471650777722	0.4742113169754631
0.4564476885644769	0.4661314601103863	0.4708542713567839
0.4740853658536586	0.4567963617988883	0.4484126984126984
0.4669692385274836	0.4635523613963038	0.4827245804540967
0.471953578336557	0.4516755706653716	0.4881012658227848
0.4456140350877194	0.4776507276507277	0.4524173027989822
0.4545454545454546	0.4751269035532995	0.4697120158887785
0.4792284866468842	0.4620315581854043	0.4716312056737588
0.443359375	0.4619538537064311	0.4817733990147783
0.4717358679339669	0.4658448895737032	0.4606413994169096
0.4714652956298201	0.4682422451994092	0.4623376623376624
0.4791231732776617	0.4734251968503937	0.4588969823100937
0.4813490035769035	0.4752329573320255	0.4562774792379092
0.478610971313538	0.462679189322788	0.4628057913130305
0.4753384912959381	0.4655704008221994	0.4725383473527957
0.4631268436578171	0.439000489955904	0.4419889502762431
0.4444444444444444	0.4571135079609656	0.4733496332518338
0.4624564893088016	0.4677501269680041	0.4697885196374623
0.457889641819942	0.4520078354554359	0.458974358974359
0.4831064044377206	0.4607508532423208	0.4691550025920166
0.4515965534718702	0.4814636494944632	0.4658976930792377
0.4565646594274433	0.4635897435897436	0.4963468095470044
0.465482233502538	0.4759249873289407	0.47412109375
0.4704445530043967	0.4481722583875813	0.4552238805970149
0.4555444555444556	0.4778761061946902	0.481672689726381
0.463009562154001	0.4552804446690247	0.478463933575506
0.4754775425916365	0.4614997483643684	0.4585
0.4731070496083551	0.4532663316582914	0.4655086848635236
0.459758551307847	0.464746772591857	0.4750733137829912
0.4825819672131147	0.4605936540429887	0.4666011787819253
0.4525432616675407	0.4823834196891191	0.4724950884086444
0.4624306606152294	0.4431197218082464	0.4599708879184862
0.4662231320368475	0.4632245494398441	0.4510093549975381
0.469208211143695	0.4488718194911185	0.471028971028971
0.4595660749506904	0.463681592039801	0.4685825621042377
0.4733167082294264	0.4721030042918455	0.4722363728986245
0.4607407407407408	0.4616156547917712	0.462474645030426
0.4572417202174988	0.4524165421026407	0.4541910331384016
0.4642857142857143	0.4626262626262626	0.4478744939271255
0.4518849206349206	0.4548717948717949	0.4532019704433498
0.4676938369781312	0.4597180261832829	0.4574838388861263
0.4738400789733465	0.4645631067961165	0.4752929190015283
0.4680203045685279	0.4807121661721068	0.4485887096774194
0.4536390827517448	0.4404945904173106	0.4725383473527957
0.4687656171914043	0.4642335766423358	0.4518103008669047
0.4556331006979063	0.471540726202159	0.4530416221985059
0.4947890818858561	0.4717368961973278	0.4510400811770675
0.4519277696437286	0.4426229508196722	0.4910979228486647
0.4717470191809228	0.4620793571069814	0.4823348694316436
0.4615781330582774	0.4723865877712031	0.4786660127513487
0.478391959798995	0.4618473895582329	0.43728309370352
0.4783037475345168	0.4741293532338309	0.4574314574314574
0.4691235059760956	0.4522613065326633	0.46875
0.4468918257464513	0.4818498259572352	0.4861660079051383
0.4646153846153847	0.4814629258517034	0.4726901480347115
0.4792079207920792	0.4672619047619048	0.469250645994832
0.4564393939393939	0.4700413223140496	0.4604166666666667
0.4725	0.4664346096469418	0.4475949367088607
0.4487493869543894	0.4824561403508771	0.4523690773067331
0.4668972332015811	0.4839857651245552	0.450544015825915
0.4694581280788177	0.4740417273168365	0.4572584724329792
0.4464925755248336	0.4558067831449126	0.4723046488625123
0.4590976698066436	0.4774549098196392	0.4739173228346457
0.4837598425196851	0.4689621726479146	0.4811463046757164
0.4627766599597586	0.4584168336673347	0.4749628160634606
0.4470164609053497	0.4468405215646941	0.4789446981227803
0.4525731584258325	0.4808965868568518	0.4727004426955238
0.4701789264413518	0.4706457925636007	0.4560307544449784
0.4555719194894453	0.4566276803118908	0.4748995983935743
0.4655908875177979	0.4682224428997021	0.4552924117931367
0.4688457609805925	0.4824120603015075	0.4413121476166069
0.4804928131416838	0.4712092130518234	0.4646516393442623
0.4615384615384616	0.46313706086096	0.4740484429065744
0.4877425944841676	0.45676500508647	0.4661654135338346
0.4825641025641025	0.4555	0.4795144157814871
0.4764857881136951	0.4764795144157815	0.4602551521099116
0.4891468955073195	0.4777327935222672	0.4531405782652044
0.4768447837150127	0.4578622816032888	0.4619140625
0.4436758893280632	0.4726239669421488	0.4536757301107754
0.4703196347031964	0.4644864588656106	0.4692874692874693
0.47535383113714	0.4579345088161209	0.4500256278831368
0.4607197161682717	0.4773820981713186	0.4471177944862156
0.4617691154422788	0.4539759036144578	0.460964694181999
0.4581453634085213	0.478974358974359	0.4571718195641156
0.4627011214041931	0.4513230154767848	0.4654639175257732
0.4645864289252105	0.4575926866429659	0.4502206964198137
0.4630769230769231	0.4572286143071536	0.4629441624365482
0.4671604938271605	0.4506908051453072	0.4668354430379746
0.4835907335907336	0.4748412310698583	0.4477379095163807
0.4616166751398069	0.4690966719492868	0.4704343275771847
0.4590325765054294	0.4641548927263213	0.4599177800616649
0.4591836734693877	0.4426147704590818	0.4658203125
0.4552276138069035	0.4570048309178744	0.4631886884446611
0.4728564180618975	0.4441072331815883	0.465232616308154
0.4571005917159763	0.4788801571709234	0.4541751527494908
0.4517118037812979	0.4749113025848961	0.4574257425742574
0.4525583705911574	0.4692154915590864	0.4653041825095057
0.4633204633204633	0.460552268244576	0.446969696969697
0.478029937228392	0.4758104738154614	0.4678020223523151
0.4658264663111973	0.4596651445966514	0.4774193548387097
0.4582484725050916	0.4674234945705824	0.4726720647773279
0.4498031496062992	0.4570877531340405	0.472263868065967
0.4528400208441897	0.4691597863040311	0.4739405747686313
0.4615784008307373	0.4771929824561404	0.4769687964338781
0.4508641975308642	0.4524048096192385	0.4896755162241888
0.4571865443425076	0.450125313283208	0.4580867850098619
0.4615768463073853	0.455044955044955	0.4495145631067962
0.4414549078226209	0.4692622950819673	0.4705284552845529
0.4549572219426271	0.4593657086223984	0.465832531280077
0.4835276229092752	0.4560466245750364	0.4387704511650967
0.4546835443037974	0.4618746964545896	0.4633901705115346
0.462729912875121	0.4496350364963504	0.4644644644644644
0.4619140625	0.4756648268941295	0.4533200199700449
0.4738976178408515	0.4440524193548387	0.4613490891186608
0.4503245132301548	0.4771805273833671	0.4442793462109955
0.4765432098765432	0.4589249492900609	0.4663366336633663
0.4455645161290323	0.4645193759436336	0.4461928934010152
0.4663341645885287	0.4738693467336683	0.4356385663806158
0.4589534325492078	0.4569008470353761	0.4549019607843138
0.4713701431492843	0.4695091720376797	0.4554353426069037
0.4714576962283384	0.4726817042606516	0.485929648241206
0.4683864441072332	0.482635342185904	0.4646464646464646
0.4698564593301435	0.4727272727272728	0.485785536159601
0.468780487804878	0.4474708171206225	0.4682539682539683
0.4603406326034063	0.460960960960961	0.4611477907567293
0.4658354114713217	0.4576103123450669	0.4515318935208438
0.4563552833078101	0.4472410454985479	0.467436974789916
0.4676862358164775	0.4589665653495441	0.4763599389933909
0.4837743384922616	0.452801615345785	0.4711637487126673
0.475012370113805	0.4828272772523644	0.4524291497975709
0.4865805168986084	0.4911032028469751	0.4661016949152542
0.4890981169474727	0.4691419969894631	0.4801223241590215
0.4774455144450076	0.4770642201834863	0.4471794871794872
0.469939879759519	0.4610323886639676	0.4540289256198347
0.471307120085016	0.4660339660339661	0.4737654320987654
0.4644808743169399	0.4720942140296979	0.4634377967711301
0.4702564102564103	0.4770833333333333	0.4605911330049262
0.4698795180722891	0.4682926829268292	0.4791262135922331
0.4688589935226707	0.4625748502994012	0.4843982169390788
0.4676862358164775	0.4525222551928784	0.4675523760858457
0.4601010101010101	0.4443909484833896	0.4878411910669975
0.4614220877458396	0.4622178606476938	0.4842799188640974
0.4450234497133924	0.4632911392405064	0.4555888223552894
0.4759384023099134	0.4528301886792453	0.4605998983223183
0.4589371980676329	0.4702868852459017	0.4489087301587301
0.4635861376192868	0.4559043348281017	0.472165991902834
0.4537037037037037	0.4841954022988506	0.4604793472718001
0.4656985478217326	0.4406609914872308	0.4806517311608961
0.4733756717147044	0.4616484040019057	0.4553799082100969
0.4553004396678065	0.456468273487457	0.45751953125
0.4505758157389635	0.4481572481572481	0.4669358909641596
0.4622966978807295	0.4541484716157205	0.4891578416540595
0.4533980582524272	0.4750617283950618	0.4587475149105368
0.4685421994884911	0.481094527363184	0.4596334819217435
0.482486433152442	0.4519607843137254	0.4745175655616032
0.4806910569105691	0.4609095554420031	0.4620315581854043
0.461890243902439	0.4637037037037037	0.4762396694214877
0.4697406340057637	0.4692737430167597	0.4810495626822158
0.4456300813008131	0.4622641509433962	0.4645588985211627
0.4637974683544304	0.4582514734774067	0.451819075712881
0.4682139253279516	0.4256951102588686	0.4573293172690763
0.4672379032258065	0.4637532133676092	0.4598503740648379
0.470014627011214	0.4714285714285714	0.4702754954084098
0.4587654320987654	0.4601103863522328	0.463673057517659
0.4702290076335878	0.4698672114402451	0.4616956077630235
0.4571570084200099	0.4498031496062992	0.4564375605033882
0.4601196410767697	0.4862017059708982	0.4636270491803278
0.4587576374745418	0.4822901504124212	0.4554655870445344
0.4635128334172118	0.4707379134860051	0.4705583756345177
0.454040404040404	0.4778887303851641	0.4706467661691542
0.4711442786069652	0.4724208375893769	0.4672897196261683
0.4636091724825523	0.4639071176173649	0.4732313575525813
0.4898477157360406	0.4536390827517448	0.4467545638945233
0.4616151545363908	0.4620622568093385	0.4847457627118644
0.4660194174757282	0.4519280205655527	0.4681795757276763
0.4700939199209095	0.4502923976608187	0.4736297828335057
0.4609297725024728	0.4776269482151835	0.4699481865284975
0.4481865284974094	0.4698616600790514	0.467644084934277
0.4577360355907069	0.4670831331090822	0.477656405163853
0.4574148296593187	0.4609494640122511	0.4662668665667167
0.4716024340770791	0.4546812749003984	0.4756592292089249
0.4618144541260892	0.4692346173086543	0.4670076726342711
0.4594877156299007	0.4706190975865687	0.4801783944499505
0.4789828749351324	0.4557613168724279	0.4501008064516129
0.456271864067966	0.4737354085603113	0.4594594594594594
0.4744637385086823	0.4717641179410295	0.4507874015748031
0.4608783442705704	0.4591163026917217	0.4810701665825341
0.4578622816032888	0.449238578680203	0.4786585365853658
0.4589108910891089	0.4625298329355608	0.4644119131751641
0.4681069958847737	0.4819639278557114	0.4821428571428571
0.4631525076765609	0.4477172312223858	0.4902763561924258
0.4766917293233083	0.4736842105263158	0.4789499752352649
0.4770114942528736	0.4484350949204721	0.4689209348582795
0.4644455494778718	0.4630192502532928	0.4942240080361627
0.4776649746192894	0.472626820693119	0.4850823045267489
0.4627632254750899	0.4512767066180302	0.4709965294992563
0.472165991902834	0.4512015693967631	0.4626121635094715
0.4749498997995992	0.4646516393442623	0.4681704260651629
0.453944020356234	0.46663419386264	0.4764585465711362
0.4789708065314201	0.4670923379174853	0.4717444717444718
0.4747626186906547	0.466987951807229	0.4629537543510691
0.4830551340414769	0.4792299898682877	0.4556589906908378
0.4696517412935324	0.4807987711213517	0.4597402597402598
0.4683291770573567	0.4585921325051759	0.4478435305917753
0.4904364884747425	0.4617737003058104	0.458958958958959
0.473404255319149	0.4556271690629649	0.4703241895261845
0.4609720176730486	0.4822485207100592	0.4781077000503271
0.4696356275303644	0.4532066508313539	0.4647404505386875
0.4798183652875883	0.4685	0.4624816086316822
0.4622833843017329	0.4484240687679083	0.4644249512670565
0.4750126198889449	0.4649079143852664	0.4733009708737864
0.4700897308075773	0.4405915349311575	0.4558093346573983
0.4635728542914171	0.4593228903486609	0.479836651352731
0.4800982800982802	0.4587200781631656	0.4576441102756892
0.4699453551912568	0.4525948103792415	0.4487666034155597
0.4710825506673257	0.4813883299798792	0.4478196962273395
0.4496314496314496	0.4535333978702807	0.4665382763601348
0.436345481777334	0.4631792788217369	0.4595121951219512
0.4688118811881188	0.446121811556481	0.4736842105263158
0.4692188308329023	0.4605263157894737	0.4667713239141811
0.4659318637274549	0.4704033525405972	0.478129713423831
0.4517433046993431	0.4619140625	0.4802535348610434
0.480142566191446	0.45849609375	0.4798792756539235
0.4748380667663179	0.453155818540434	0.4359228104898565
0.4692387904066736	0.4481722583875813	0.4541772151898734
0.4498464687819856	0.4482061647296615	0.4593253968253969
0.4845663890249877	0.4716223003515821	0.4666998011928429
0.4666993143976493	0.4703196347031964	0.4596971177332682
0.4800995024875622	0.4745098039215686	0.4432938856015779
0.4754678806272129	0.4589276930644368	0.4534351145038168
0.4646310432569974	0.4738400789733465	0.4879548949256791
0.4723340040241448	0.4493987975951904	0.4559535333978703
0.4446690247599798	0.4613490891186608	0.4607942973523421
0.4731781376518218	0.4673521850899743	0.4771178188899707
0.458876629889669	0.4741951967296884	0.4541772151898734
0.4598796389167502	0.4759782070331847	0.4746341463414634
0.4516785350966429	0.4561049445005045	0.4631253223310985
0.4708290685772774	0.4655172413793104	0.4619263741805345
0.4599198396793587	0.4657933042212519	0.4708209693372898
0.4646516393442623	0.4568527918781726	0.4818731117824774
0.4646913580246913	0.4907881269191402	0.4686213991769548
0.468996062992126	0.4784784784784785	0.4510948905109489
0.4755555555555555	0.4535822401614531	0.473336719146775
0.4710743801652892	0.4306930693069307	0.4507952286282306
0.4834567901234568	0.4594460929772503	0.4543620776601109
0.4893827160493828	0.4497971602434077	0.4624134520276953
0.4523809523809523	0.452	0.4325955734406438
0.4835380835380836	0.4614599285349669	0.4614609571788413
0.4726640159045725	0.4505770195684897	0.444110275689223
0.4823295171727228	0.4663699307616221	0.4363089267803411
0.4501735250371839	0.4727361246348588	0.4604534005037784
0.4615016738402679	0.4754601226993865	0.4646310432569974
0.4756756756756757	0.4655674102812803	0.4741116751269036
0.4452156668319286	0.4747729566094854	0.4683995922528033
0.4467866323907455	0.4589249492900609	0.4743062692702981
0.4727540500736377	0.4730807577268196	0.484588175846387
0.4777388694347173	0.4722222222222222	0.4463414634146341
0.4633401221995926	0.4798590130916415	0.4504411001556824
0.4621932899349024	0.4728682170542635	0.4690440812283309
0.4720041862899006	0.4591133004926108	0.4765270065623423
0.4840667678300455	0.4688899950223993	0.463472485768501
0.4782825761357963	0.4730225248821373	0.4541484716157205
0.4511581067472307	0.4689349112426036	0.4776044287871163
0.4570429570429571	0.4696132596685083	0.4709677419354839
0.4698855151816824	0.4652908067542214	0.4614213197969543
0.4722492697176242	0.4591478696741854	0.4637974683544304
0.4559181685338529	0.4670658682634731	0.4524910118130457
0.4596564289432588	0.4672211350293543	0.4736842105263158
0.4598168870803663	0.4680744092508798	0.4474327628361858
0.4713541666666666	0.4776718514801807	0.4406528189910979
0.4691550025920166	0.4892661008487269	0.4596334819217435
0.4612306153076539	0.472532814778804	0.4484848484848485
0.4254364089775561	0.4394088669950739	0.4714213454729388
0.4673913043478261	0.4723514211886305	0.484251968503937
0.4632911392405064	0.4670688788335847	0.4565110565110565
0.467134972403412	0.4671890303623898	0.4385964912280702
0.4561752988047809	0.4742113169754631	0.4611138986452584
0.4488664987405542	0.467030242935052	0.4744303797468354
0.4587458745874587	0.4695996045477014	0.4400805639476334
0.4637542006721075	0.4579710144927536	0.457801766437684
0.4426313105558388	0.4758726899383984	0.4577871001573152
0.4596423392943451	0.4578736208625878	0.4532019704433498
0.4758308157099698	0.4674586776859504	0.4664723032069971
0.4732510288065843	0.4737609329446064	0.4773969200198709
0.4754661432777233	0.4547713717693836	0.4689349112426036
0.46403242147923	0.4798941798941799	0.4498234997478567
0.4520822880080281	0.4370099320439101	0.4496919917864476
0.4742574257425742	0.46728515625	0.453307392996109
0.4673590504451038	0.4678448699067256	0.430668016194332
0.468455042225534	0.4707080998471727	0.4754257907542579
0.4728601252609603	0.4511352418558736	0.4716885743174924
0.4720496894409938	0.4641937145801134	0.4514060187469167
0.4615002483854943	0.4501278772378516	0.4616956077630235
0.4691597863040311	0.4549159449821701	0.4688139059304703
0.4706457925636007	0.478597215059309	0.4546783625730995
0.4668008048289738	0.4811181951937225	0.4509706321553012
0.481555333998006	0.4759414225941423	0.4615384615384616
0.4627686156921539	0.4536679536679536	0.4736578023080783
0.4711087975013014	0.4699507389162562	0.459
0.4854320987654321	0.4637469586374696	0.4629441624365482
0.4754754754754755	0.4834731129748396	0.4608294930875576
0.4611503531786074	0.4622019279553526	0.461038961038961
0.4573326520183955	0.4504824784154393	0.4626639757820383
0.4882518796992481	0.4755620723362659	0.4713216957605985
0.4760479041916168	0.4696595954612728	0.461959224266534
0.4774683544303797	0.4546820230345519	0.4668721109399075
0.4499045801526718	0.4705304518664047	0.4763546798029556
0.4588900308324769	0.4548717948717949	0.4722083124687031
0.4610453648915187	0.4535225048923679	0.4604674291397315
0.4279814145585957	0.4661393969352446	0.4849719816607234
0.4741075917546506	0.456271864067966	0.4536537518391368
0.4463927855711423	0.4769459593455627	0.4688128772635815
0.4539506794162054	0.4549098196392786	0.4520348837209303
0.473420260782347	0.4613065326633166	0.4598364598364598
0.4672170956775133	0.459499263622975	0.4587020648967551
0.4950099800399201	0.4522968197879859	0.468671679197995
0.4537645275391612	0.4510108864696734	0.4648910411622276
0.4778894472361809	0.4672364672364673	0.4639016897081413
0.4501752628943415	0.4584801207851031	0.4592445328031809
0.4691897137311984	0.4656912209889001	0.4721804511278196
0.4705596107055962	0.4591577879249112	0.45
0.4786706349206349	0.4607438016528925	0.4793050587634133
0.4655004859086491	0.4595404595404595	0.4596734289955468
0.4693670886075949	0.4739824832560536	0.4471464019851117
0.4702675916749257	0.4493518963034085	0.4565769426104621
0.4765032844871147	0.4597180261832829	0.457286432160804
0.4735782586814293	0.4795180722891567	0.4471585244267199
0.4513184584178499	0.4754018509498296	0.4638971315529179
0.438622754491018	0.4644670050761421	0.4801806322127447
0.4452226113056528	0.4742798353909465	0.4697193500738552
0.4571428571428572	0.4880650076180802	0.4740704500978473
0.4546835443037974	0.4555389965226031	0.4621635347892331
0.4525904203323559	0.4728288471305231	0.4559716599190283
0.4791564492398235	0.4795409181636726	0.4685799109351806
0.4533468559837728	0.4683168316831683	0.4611962432031637
0.4520266803488969	0.4789142026175472	0.4582291145572787
0.4576693227091634	0.4695652173913043	0.4732593340060545
0.4525222551928784	0.4721227621483376	0.4590243902439024
0.4510272336359293	0.4414646725116039	0.4668615984405458
0.434715821812596	0.4541871921182266	0.4516971279373369
0.4334027055150884	0.4618535586277521	0.467425025853154
0.4591887831747622	0.4616895874263262	0.4631268436578171
0.4641654641654641	0.460431654676259	0.4628395694515633
0.481827111984283	0.4674674674674675	0.4698019801980198
0.4487493869543894	0.4583117555670637	0.4613018964633522
0.4595808383233533	0.4495926680244399	0.481237322515213
0.4486176317162233	0.4578132800798802	0.4662027833001988
0.4573835480673935	0.4631474103585658	0.4715
0.4778496764559482	0.4563008130081301	0.4712530712530713
0.4553799082100969	0.4515655577299413	0.4650470996529499
0.4656862745098039	0.4669241912119749	0.4692154915590864
0.4696454589606606	0.4609412906356137	0.4532663316582914
0.468455042225534	0.4654056744649079	0.4761663286004056
0.4603960396039604	0.4629356897398135	0.471604938271605
0.4427480916030534	0.4823926676314521	0.4581475978207034
0.448382126348228	0.4622222222222222	0.4879725085910653
0.4546304957904583	0.4727090635953931	0.4467750393287887
0.4569703069954706	0.477853048462741	0.4539337474120083
0.4652917505030181	0.4693978282329714	0.4445554445554446
0.472306143001007	0.4521091811414392	0.4579751671442216
0.4410126582278481	0.4827408552292632	0.4532092111709947
0.4575590155700653	0.470076726342711	0.4568880079286423
0.472306143001007	0.4739382239382239	0.4689863842662633
0.455036855036855	0.4823218997361478	0.4519375943633619
0.4803384768541563	0.4520476931052358	0.4632390745501286
0.4499267220322423	0.4813197476952935	0.466374269005848
0.4491819533961329	0.4701754385964912	0.465082444228904
0.4615384615384616	0.4656716417910448	0.4782178217821782
0.4709576138147566	0.4763104838709677	0.4397828232971372
0.4696437531359759	0.4585987261146497	0.4512795275590551
0.4586428925210501	0.4748520710059172	0.4752171691364333
0.4740973312401884	0.4629080118694362	0.4696819085487077
0.473953013278856	0.4637318659329664	0.4751809720785936
0.4596774193548387	0.4398194583751254	0.4479114242576749
0.4671246319921492	0.4601412714429869	0.4556331006979063
0.480276134122288	0.4615384615384616	0.4602597402597403
0.4575197889182058	0.454864593781344	0.4630639563708477
0.4495365602471678	0.4557587740978745	0.4627582892839981
0.4651394422310757	0.4532871972318339	0.4692387904066736
0.4757135703555333	0.4689473684210527	0.4782398452611218
0.4685242518059856	0.4791972589329417	0.4765270065623423
0.4461916461916462	0.4565537555228277	0.4677501269680041
0.4659090909090909	0.4576530612244898	0.4563394178589048
0.4621062992125984	0.447246525990736	0.4601010101010101
0.4791352438411262	0.4666339548577036	0.463080684596577
0.4480392156862745	0.4724680432645034	0.4579055441478439
0.4671086180520143	0.4606910365548322	0.4658799384299641
0.4731781376518218	0.4464285714285714	0.4431761786600497
0.4730478589420655	0.4726487523992322	0.4562410329985653
0.4632824051256776	0.4652673663168416	0.4563106796116505
0.4437439379243453	0.4513540621865597	0.461354961832061
0.4688607594936709	0.4520615996025832	0.4609053497942387
0.4637896825396826	0.452801615345785	0.4551411290322581
0.4783068783068783	0.4550342130987293	0.4653041825095057
0.4536340852130326	0.4585465711361311	0.488430583501006
0.473919523099851	0.4726817042606516	0.46504401864319
0.4558531746031746	0.4520078354554359	0.462953995157385
0.4667328699106256	0.4530046224961479	0.4637037037037037
0.471611253196931	0.4671385237613751	0.4664634146341463
0.4618925831202046	0.4559330379123584	0.4637330754352031
0.4799797263051191	0.4574574574574575	0.4569437531110006
0.4543610547667343	0.4811416921508664	0.4648537711646998
0.4737363726461843	0.4624365482233502	0.4580676802354096
0.4742628685657171	0.4625816172777498	0.4646214745175655
0.4766265060240964	0.4854692710814673	0.4570135746606335
0.4658077304261645	0.4749367088607594	0.4363277393879565
0.4918283963227783	0.4717844433146924	0.461684911946692
0.458498023715415	0.4797264289203713	0.4787234042553191
0.4652777777777778	0.4636091724825523	0.4686109738012852
0.4739712444224096	0.4675260287555776	0.467035732259688
0.455193482688391	0.4573412698412699	0.4577464788732394
0.4520214320506576	0.4648109243697479	0.4779116465863453
0.4746936600958978	0.472636815920398	0.4731494920174165
0.4647609659931	0.469560878243513	0.4818181818181818
0.4564375605033882	0.4560794044665012	0.4553742802303263
0.4734151329243353	0.4567659990229604	0.4573991031390134
0.4902147971360382	0.4649746192893401	0.4762150982419855
0.457843638221768	0.4601196410767697	0.4523809523809523
0.4471587891662241	0.4679322729604926	0.4661885245901639
0.4853470437017995	0.4707012487992315	0.4588807785888078
0.4591460200316289	0.4451345755693582	0.4533793783917119
0.4736040609137055	0.4646365422396856	0.4461615154536391
0.4493827160493827	0.4706462752836704	0.4662363455809335
0.4620512820512821	0.4786539427423405	0.4538071065989848
0.4623389494549058	0.4609683794466403	0.4804164600892414
0.473336719146775	0.4739478957915831	0.4496086105675147
0.4730478589420655	0.4820253164556962	0.4611528822055138
0.4743713733075435	0.4475341028331584	0.4522132796780685
0.4487829614604463	0.4478744939271255	0.4512845370819195
0.4411157024793388	0.4709965294992563	0.4455696202531646
0.4525139664804469	0.4497728419989904	0.4498997995991983
0.4727272727272728	0.4937759336099585	0.4851833249623305
0.4581430745814308	0.4559637644690488	0.4464925755248336
0.4582265504869297	0.4598719842442147	0.492603550295858
0.459643605870021	0.4869109947643979	0.4558896007885658
0.4594180704441041	0.4686503719447397	0.467622343054869
0.459578637922587	0.4554108216432866	0.4602780536246276
0.4563492063492064	0.4673694779116466	0.4708229426433915
0.4528782475802343	0.4438852541519879	0.462531017369727
0.4667343829355003	0.4462009178990312	0.4851778656126482
0.4601196410767697	0.4467671366067087	0.4719047619047619
0.4657398212512414	0.4716312056737588	0.477014335145823
0.4649298597194389	0.4626494023904383	0.4463927855711423
0.4494264859228363	0.4475524475524476	0.4565434565434565
0.465068842427333	0.4597875569044007	0.4664274730907227
0.4482417038137692	0.4653961885656971	0.4679552390640895
0.4825581395348837	0.4643916913946587	0.4564777327935222
0.456953642384106	0.4877561219390305	0.4857142857142858
0.4614243323442137	0.4531737773152965	0.452216748768473
0.454183266932271	0.468257998984256	0.467032967032967
0.4830207805372529	0.4786851566512583	0.4650101419878296
0.4733542319749217	0.4650331801939765	0.4764150943396226
0.4793346774193549	0.4773869346733668	0.4829659318637275
0.4657258064516129	0.4700553598389532	0.4663654618473896
0.4714946070878274	0.4665344571145266	0.4596086302057201
0.4769152714358194	0.4600685938265556	0.4762381190595297
0.4583741429970617	0.4547803617571059	0.4515810276679841
0.4694973157637872	0.4745098039215686	0.45899209486166
0.4524173027989822	0.4650145772594753	0.4616146607231303
0.4522613065326633	0.4733464955577492	0.4769687964338781
0.4682377049180327	0.4577501296008294	0.4728205128205129
0.4559128630705395	0.4677574590952839	0.4701378254211332
0.4758269720101781	0.4679454820797577	0.4730631092868137
0.4787286063569682	0.4625191228964813	0.4717176959003633
0.4546370967741935	0.4472674976030681	0.4683046683046683
