671899 16 0.2902979003799258	672178 26 0.3557231248340065	672527 24 0.3439245530252559
672885 16 0.2933187848313299	673172 26 0.3547112631318464	673478 24 0.3427802486919231
673891 17 0.2984613429960102	674165 26 0.3552221132806558	674487 24 0.3409922731710906
674875 17 0.3001627198552531	675197 26 0.3558555674651793	675467 24 0.3413328399369635
675920 17 0.3009561263543129	676179 26 0.3568772677627978	676541 24 0.3420758946988678
676921 18 0.2947237545388395	677225 25 0.3563664176139885	677527 24 0.3415893707476209
677934 17 0.295092403125758	678254 26 0.3552661249857839	678525 24 0.3446776921017862
678914 18 0.2954628984862075	679195 26 0.3551226085560181	679516 24 0.3446776921017862
679908 17 0.2989253272725817	680169 26 0.3569502463554849	680465 23 0.3438781005645195
680940 17 0.2996673500139835	681208 26 0.3544891543714946	681495 23 0.3418687566458696
682012 17 0.2965000790913659	682206 25 0.3544891543714946	682451 23 0.3437418738581703
683014 17 0.3085901992798525	683190 25 0.3550916955726542	683480 23 0.3454246743483657
683986 17 0.3083123684971668	684177 25 0.3545331660766228	684510 23 0.3451408687101383
684946 17 0.3077541061123241	685147 26 0.3550958416028475	685507 24 0.3442326906678106
685949 15 0.3052472676043109	686127 26 0.3560526178012863	686497 24 0.3454246743483657
686893 15 0.3007547912956645	687171 26 0.3561044431787017	687502 24 0.343100782118627
687871 15 0.3016056107247925	688104 26 0.3567855767104475	688543 25 0.3424196485868813
688868 16 0.2966225812030738	689078 26 0.3558823344183498	689541 24 0.3439245530252559
689834 15 0.2996025404044614	690038 26 0.3565634679500956	690530 24 0.3422834218805321
690861 15 0.2909106652657035	691006 26 0.3563087832382255	691543 24 0.3422834218805321
691887 15 0.2944770105780748	692031 27 0.3558823344183498	692546 24 0.3449982255284901
692962 14 0.2935461280846889	693035 26 0.3569418754677321	693570 25 0.3445895454094426
693971 15 0.2925130755615412	694009 27 0.355064974180255	694621 25 0.3436223357943637
694946 14 0.2938299337229163	694969 26 0.3553350195451138	695625 25 0.3456657363896009
695927 15 0.2856957653885423	695961 26 0.354684158614779	696639 24 0.3462333476660557
696913 14 0.2870920891286211	696928 26 0.3557058589123975	697679 24 0.3461756677295212
697911 14 0.2850146318567966	697968 25 0.3542649995183201	698692 24 0.3457783398360028
698893 15 0.2927401200721231	699032 25 0.3541925993107499	699674 25 0.3455268443781275
699919 14 0.293194209093287	700037 26 0.3530482949774171	700694 24 0.3465139640502882
700953 15 0.2910032295661716	701086 27 0.3541485876056217	701642 24 0.3443679927585058
701937 14 0.2952716663651115	702098 26 0.3534991027026237	702639 25 0.3455122970918386
702920 15 0.2939604843165009	703100 27 0.3528482417722889	703651 26 0.3455122970918386
703911 15 0.2943915701438294	704090 27 0.3546434070359565	704644 26 0.3459314561882976
704950 15 0.2940985370281667	705015 27 0.353860103474449	705649 25 0.3476142566784929
705960 16 0.2868309879414519	705968 26 0.3554712462514629	706700 25 0.3465139640502882
706959 15 0.2864733928372854	706988 26 0.353311412573876	707696 25 0.347658268383621
707953 16 0.2917351493700212	708009 26 0.3533900049044621	708707 25 0.3487585610118257
708906 15 0.293625673172474	709066 26 0.3540408658347969	709713 25 0.3478957918716145
709933 15 0.2830506968402631	709966 26 0.3540408658347969	710711 25 0.3483044719906618
710914 15 0.2962261436918889	710938 26 0.3550625661324155	711739 25 0.3483011628399004
711947 16 0.281616566593445	711934 27 0.3529169955074165	712778 25 0.3453146542776306
712920 15 0.2937776143422752	712866 27 0.3526812084783236	713789 26 0.3451338919172827
713885 14 0.2830549251995695	713836 27 0.3521703583295143	714730 25 0.347334477173692
714896 14 0.2832711296150974	714795 27 0.3532942286568948	715760 25 0.3461555922149013
715861 14 0.2810746724406987	715749 27 0.3512508280616576	716733 25 0.3481989928101384
716882 15 0.2825504617594811	716734 26 0.3502643588087845	717742 25 0.3501507023530253
717881 14 0.283906241836956	717763 26 0.3501912870122754	718752 26 0.348028709427202
718839 14 0.2882265745240288	718742 26 0.3516216674289414	719797 26 0.3481549811050103
719829 14 0.2871075694361608	719752 26 0.3539375214368768	720832 26 0.3509340059145329
720819 14 0.2900996917363295	720723 26 0.352166574254338	721827 27 0.3472623376870909
721851 14 0.289816623255604	721711 27 0.3539375214368768	722860 28 0.3483218787364731
722876 13 0.2920708508963816	722751 27 0.3537710221291168	723837 28 0.3484444827721874
723897 14 0.2964081382059978	723739 27 0.3508080912660229	724813 28 0.3484444827721874
724884 13 0.2948820747455866	724740 27 0.3526192872481649	725795 28 0.3469119323257595
725877 14 0.296181093695416	725755 27 0.3539652663358973	726773 29 0.3488985717933512
726851 13 0.3027880889533495	726719 27 0.3548847966037539	727756 29 0.3472649473941091
727833 15 0.2940335197365	727721 27 0.3538983273508808	728758 29 0.3478984015786326
728824 14 0.3030196171160311	728706 27 0.3551735379922113	729751 29 0.3499418021738698
729762 15 0.3007597133624891	729708 27 0.3536409875457835	730756 28 0.3492337817921867
730758 15 0.3050274130039271	730766 27 0.3536409875457835	731759 29 0.3491464088012179
731788 15 0.300021081545596	731725 27 0.3528514918612601	732720 30 0.3474352307770455
732798 15 0.3046187328848797	732744 27 0.3527833785080855	733728 30 0.3467995061474162
733782 15 0.3004346269041559	733700 26 0.3551054246390368	734715 29 0.348559101104426
734743 14 0.3046576548009793	734722 27 0.3540458835896546	735687 29 0.3464248827049561
735780 14 0.3006812571225188	735712 27 0.3551054246390368	736719 29 0.349035894576648
736767 14 0.3036831099017124	736690 27 0.3548166832505794	737737 28 0.3481367983147436
737791 15 0.3034787698421887	737707 27 0.3562503594746571	738763 29 0.3475116883250282
738841 15 0.3035678411501862	738710 26 0.3542069588794199	739727 30 0.3499285379945674
739873 15 0.3025003445697074	739745 26 0.3519036087720672	740740 30 0.3470677771612353
740916 15 0.3070724353456684	740783 26 0.3514972506991508	741754 30 0.349281461139409
741873 15 0.3000568375642139	741794 26 0.3551815638935935	742771 30 0.3477757975429184
742916 14 0.3042674036194792	742874 25 0.3530298011455786	743789 29 0.348797497840537
743922 14 0.2997162707983411	743893 25 0.3527964057395959	744785 29 0.3474465830025746
744868 14 0.3053812524846103	744889 25 0.3511864537554696	745859 29 0.3469924939814108
745917 14 0.3017418321820325	745896 25 0.3527708295793129	746879 28 0.3488656111937116
746903 14 0.3051134431641739	746864 26 0.35481423017455	747863 28 0.3480494253237749
747867 14 0.3026290522695372	747832 26 0.3535305554416446	748835 28 0.3464470150279371
748859 14 0.302706969817487	748844 26 0.3534361592184951	749784 27 0.3485035143449386
749850 14 0.3019042052979295	749840 25 0.3573952478717671	750779 28 0.3480494253237749
750882 14 0.2991509918643467	750892 25 0.3552306841002098	751755 28 0.3480494253237749
751886 14 0.2992006291257695	751920 24 0.3549520385644956	752712 28 0.3461286287642519
752943 14 0.2993353588353456	752910 24 0.3547017219915791	753729 28 0.3500451465717898
753869 15 0.3017704112113365	753895 24 0.353850305076897	754731 28 0.3495074095730432
754836 14 0.3042108409573149	754898 24 0.352317754630469	755744 28 0.3486147661551238
755794 15 0.3009797605472453	755916 24 0.3517542714360248	756732 28 0.3481720293594891
756747 13 0.3088461383631759	756922 25 0.3507594579883437	757729 28 0.3478314625936162
757748 14 0.3029760057441309	757963 25 0.3513929121728671	758632 28 0.3487047107112389
758750 14 0.3053113207101162	758970 26 0.3498603617264393	759650 27 0.3489317552218209
759767 14 0.3049707539442434	759951 25 0.3509606543546439	760701 28 0.3491937296571077
760785 15 0.3047849902537673	760951 26 0.3519037623216765	761749 29 0.3490234462741713
761790 15 0.3072030142914646	761967 27 0.3512344433232868	762679 28 0.3462069199747974
762776 15 0.3069819446364243	763042 28 0.347365782937097	763659 29 0.3485344273283025
763745 15 0.3077269631620382	764049 27 0.3533156846702876	764660 29 0.348420603952971
764791 15 0.3075722603639373	765056 28 0.347365782937097	765707 30 0.3475033441302201
765803 15 0.3078237558218127	766046 28 0.3485477499480675	766723 29 0.3492515868617007
766777 15 0.3072007329829851	767046 28 0.3483434098885438	767685 29 0.3482979999172568
767771 15 0.3098485800480022	768051 28 0.3516128508409233	768655 30 0.3469357328537653
768789 15 0.3101550901372878	769117 29 0.3509517506483465	769606 30 0.3494786313722827
769780 15 0.3095761266353039	770135 29 0.3505759528377282	770653 29 0.3475578348127597
770782 15 0.3100869767841132	771088 28 0.353641053730584	771627 29 0.3486476484635529
771762 16 0.3069991714401993	772078 29 0.3533357180094566	772645 30 0.3476259481659343
772736 16 0.3063691229233344	773091 28 0.3526193534329654	773690 29 0.3464135304794269
773762 16 0.3058436770559878	774065 29 0.3519734509459652	774713 29 0.3466519272155379
774787 17 0.3048525991482418	775074 29 0.3542340405699862	775673 29 0.3471358905144099
775774 16 0.3066757544267968	776117 28 0.3551635875074274	776666 30 0.3454599435349829
776772 16 0.3030736829929075	777130 28 0.3506111838824737	777696 30 0.3493836311691708
777796 15 0.3074489642674154	778135 27 0.3553590852655247	778689 30 0.3478779675726802
778808 15 0.3007748573232658	779162 28 0.3517931508934443	779664 30 0.3493836311691708
779810 15 0.3058677614258628	780167 29 0.3529696542664595	780675 30 0.351086464998535
780825 16 0.3055758470551146	781195 28 0.3529344232217141	781655 30 0.3505756148497258
781745 15 0.3071254258398362	782219 29 0.3529696542664595	782695 30 0.3444454130640143
782756 16 0.3056638268029652	783264 28 0.352954456560883	783704 30 0.3494907548973453
783752 16 0.3067057989318857	784250 27 0.3545176850204271	784682 31 0.3455897173973471
784745 16 0.3103416298444734	785273 28 0.3542183990746601	785711 30 0.3479429238892815
785763 15 0.3101844451833013	786241 28 0.3545589658405329	786733 31 0.3456900297902042
786742 15 0.3085536543236409	787243 28 0.3538778323087872	787740 31 0.348263056649202
787758 15 0.308772590101702	788299 28 0.3543461116118624	788742 32 0.349693437065868
788725 16 0.3082617399528927	789305 27 0.3544895081448615	789754 31 0.3465006236358099
789699 15 0.3072815189408613	790343 27 0.3543617956076591	790745 31 0.3489968232265826
790661 15 0.305444891024904	791341 27 0.3551110424925795	791735 30 0.3505293736730105
791650 15 0.3054084017285605	792361 27 0.3540212288417863	792703 31 0.3492659808318692
792672 15 0.3055726035621064	793366 26 0.3551706416766072	793647 31 0.3508699404388834
793666 15 0.3053658308828264	794388 26 0.3531882745519566	794618 31 0.3516695319761501
794696 16 0.308232267828923	795458 25 0.354111100627225	795654 31 0.3518916407365019
795675 15 0.3070686647121907	796494 25 0.3544411884156864	796644 32 0.3505293736730105
796645 16 0.308232267828923	797494 25 0.3551223219474321	797661 32 0.3517298715227123
797594 15 0.3050464715712387	798507 25 0.3536919415307661	798657 31 0.3501973210762845
798606 15 0.3090705860218408	799483 25 0.3541994958721636	799646 31 0.353083624417057
799604 15 0.3032214028519553	800466 25 0.3528372288086722	800641 32 0.3505293736730105
800603 15 0.3035531237278054	801480 26 0.3541006216498135	801666 31 0.3514976669096173
801571 15 0.3039618038468529	802465 26 0.3552009142780181	802637 32 0.3516253794468196
802616 14 0.3068809475543346	803444 25 0.3544516673930978	803624 32 0.3535410675048544
803686 14 0.3050832415544771	804469 25 0.3542453625253095	804636 32 0.3521839605438761
804687 14 0.3074541101938228	805552 25 0.3527396989288189	805597 32 0.3538816342707273
805712 14 0.3035213749212433	806573 26 0.3536065961510407	806558 32 0.3516679502925537
806694 14 0.3032943304106614	807562 26 0.3536851884816268	807580 32 0.3529117593505241
807691 15 0.3034515150718335	808504 27 0.3538399915570236	808615 32 0.3518900590529055
808673 15 0.3050920364105189	809501 27 0.3540055448459895	809624 33 0.3489952415429862
809641 15 0.3053586889607215	810502 27 0.3548995326064058	810648 33 0.3481025438081982
810671 17 0.3044109028787732	811511 27 0.3550852962968819	811665 33 0.351172580451284
811659 16 0.3036489205139526	812444 26 0.3550852962968819	812639 33 0.3524163895092545
812650 15 0.3086923136497463	813465 26 0.3516417878863896	813649 33 0.3515131472171569
813691 15 0.3065768700848053	814441 26 0.3526634881840082	814630 33 0.3494697466219198
814686 16 0.3065899688065696	815515 25 0.3535048884291058	815605 33 0.3527569562751273
815672 15 0.3045546769438532	816501 25 0.354039316277091	816619 33 0.3507135556798902
816677 16 0.3089462417273779	817495 25 0.3530176159794724	817600 33 0.3506567945522447
817649 15 0.308956907829386	818463 25 0.3536065961510407	818559 32 0.3527001951474819
818621 15 0.3104139223136395	819419 25 0.3513828955032826	819541 33 0.3517337932006224
819578 15 0.3063330357280626	820494 26 0.3525408225072504	820570 33 0.3537218954451004
820608 15 0.3101606803595289	821538 26 0.3541250784343269	821559 34 0.3527001951474819
821677 15 0.3088717661379177	822517 26 0.3528990380771846	822554 33 0.3535415953925796
822706 13 0.309807389121085	823525 27 0.3526194148378364	823533 32 0.3538921788280369
823741 14 0.3052243335003387	824531 26 0.3542919760657898	824544 33 0.3509818810105779
824776 13 0.3117096977704605	825534 26 0.3546628154330735	825588 33 0.3529930825661325
825794 13 0.3055663972629846	826499 25 0.3530735038590002	826531 32 0.3536367537536322
826752 13 0.3062475307947304	827484 26 0.3519732112307956	827532 33 0.3507264559361732
827729 14 0.3057220849273837	828449 27 0.3526648237399528	828521 33 0.3529930825661325
828715 14 0.3044960445702414	829461 26 0.3520415642991397	829512 33 0.354743595742719
829747 14 0.3028141686957	830462 27 0.3523442903132489	830562 33 0.3554247292744648
830779 15 0.3021096445893751	831447 27 0.3527226978308854	831568 33 0.3521375196212571
831735 14 0.3061711839593039	832427 27 0.3522969893735444	832563 32 0.352903794844471
832647 14 0.303082692491869	833393 27 0.3526375561394172	833551 32 0.3530585979198678
833666 13 0.2990469763162756	834367 26 0.3531824629648138	834523 32 0.3515879687035987
834702 13 0.3024906302681208	835324 26 0.3508968815582893	835602 32 0.3528031728454631
835693 13 0.3021972189005996	836356 26 0.3528040554471773	836663 31 0.3521220393137174
836666 13 0.3024526439750042	837371 26 0.3528040554471773	837638 32 0.3519091850850468
837692 13 0.305466659852979	838401 27 0.3535703306703912	838710 32 0.3528031728454631
838693 14 0.3035735093015093	839397 27 0.3527567545074727	839759 32 0.3515593637874926
839665 14 0.3043762738210668	840425 27 0.3537584214659223	840813 32 0.35025901795416
840671 14 0.3050452442540313	841409 26 0.3545757817040172	841816 32 0.350759772250226
841664 15 0.30983993779357	842381 27 0.3538568074205078	842845 32 0.3500268133410648
842655 14 0.3071737865407368	843434 26 0.3532335479796947	843861 31 0.352070213936302
843657 15 0.3129424636057525	844480 27 0.3536497962490949	844919 32 0.3532196267711229
844620 14 0.3149347791861087	845505 27 0.3527510783947082	845939 32 0.3518147888618973
845573 15 0.3126505492350043	846488 28 0.3522402282458988	846946 32 0.3515593637874926
846519 14 0.3178214879635072	847480 28 0.3502888727225192	847952 32 0.3528031728454631
847489 14 0.3159143140746192	848454 28 0.3540351071471207	848980 32 0.3528031728454631
848449 14 0.3157285503841431	849522 28 0.3511062329606141	849985 33 0.353791556829029
849440 14 0.3152856488121256	850473 28 0.3498156641636221	851008 33 0.3521708359353099
850436 14 0.3137051831280749	851486 29 0.3487939638660036	851979 34 0.3534146449932804
851382 15 0.3160358203126998	852543 28 0.3518238337141139	852990 33 0.3505098108137765
852427 14 0.3144238042875683	853548 29 0.3515708928800438	854014 33 0.352903794844471
853448 14 0.3102393860989614	854509 28 0.350291283267686	855031 32 0.352903794844471
854504 14 0.3096844170736641	855541 28 0.3495736825141862	856092 32 0.3539618402119654
855445 13 0.3053042045156684	856530 28 0.3503265143124314	857134 33 0.3547614317492321
856421 13 0.3038397674224151	857504 28 0.3493048140148129	858172 32 0.355628328971454
857422 13 0.3040441074819388	858481 29 0.3494750973977493	859191 32 0.352718031153995
858419 11 0.3052634113536024	859491 28 0.351581852064678	860217 32 0.352718031153995
859481 11 0.2987993792874968	860511 29 0.3511062329606141	861247 32 0.3547614317492321
860461 11 0.3007514157147056	861501 29 0.3506383900781382	862198 33 0.3547614317492321
861481 12 0.2978793026558444	862514 30 0.3506383900781382	863215 33 0.3553364146007058
862460 11 0.3091974715083526	863459 31 0.3507973212355456	864167 33 0.3546552810689601
863471 11 0.3029286614305166	864444 30 0.3510390137790682	865194 34 0.3547172022991187
864471 11 0.3127607207592159	865469 30 0.3508313779121329	866227 34 0.3516420847366786
865492 11 0.3115573848531317	866462 30 0.3498096776145143	867244 35 0.3516420847366786
866509 11 0.3116709071084227	867443 29 0.3516487381502277	868235 35 0.3537597908081061
867514 11 0.3111600569596135	868460 29 0.3488691893918346	869254 36 0.351215635916803
868487 12 0.3109557169000897	869499 29 0.351069774648244	870256 36 0.3521704792340328
869525 11 0.313952704439771	870490 29 0.3507392245519556	871224 37 0.3521704792340328
870533 11 0.3104789234278677	871498 29 0.3510697746482439	872212 36 0.3541874668956065
871537 11 0.310298537107379	872541 29 0.3486648493323109	873226 36 0.3528516127657785
872594 11 0.3091220337343638	873553 28 0.3518871348863387	874258 36 0.3529700707712994
873629 11 0.3116322251415665	874565 28 0.3521267059906079	875191 36 0.3542138798292699
874613 11 0.3114278850820428	875559 28 0.3526375561394172	876184 35 0.3556946048982824
875616 11 0.3117343951713283	876549 29 0.3519904792842588	877176 34 0.3554626246374704
876657 12 0.3131802558955341	877554 28 0.3528066651541955	878162 34 0.3545268063938546
877626 11 0.3141524192090256	878531 29 0.3485507549489429	879128 34 0.3547637224048966
878614 11 0.3160750734054534	879536 29 0.3523979850351481	880101 34 0.3560075314628671
879589 11 0.3137592193975179	880575 29 0.3534877986859412	881095 34 0.3552582845779467
880571 12 0.3146446929887874	881561 29 0.3549011507643136	882143 35 0.3542365842803282
881552 12 0.315427996550295	882573 29 0.3510697746482438	883127 35 0.3552343237541027
882510 12 0.3169264903201355	883564 28 0.3528577501690764	884215 35 0.3571592663438189
883573 13 0.3168243202903737	884569 28 0.3526659367032399	885248 35 0.3571592663438189
884573 13 0.3148699910031341	885556 28 0.3535540814063985	886286 35 0.3564781328120732
885567 13 0.3210001927888456	886533 28 0.355143392980472	887274 35 0.3553945112842958
886522 12 0.3158235779475781	887600 28 0.3559380487675086	888263 34 0.3565864949648509
887549 13 0.3169946036733102	888551 28 0.3559380487675086	889222 34 0.3544687888934233
888598 13 0.3168225737941385	889583 28 0.3549163484698901	890209 34 0.3555988513438196
889615 13 0.3188886788404338	890590 27 0.3554839597463448	891203 34 0.3568426604017901
890598 14 0.3188886788404338	891575 28 0.35253238110878	892221 34 0.3555988513438196
891598 14 0.3227200549565035	892600 28 0.3534178547000495	893175 33 0.3550361758175949
892558 14 0.3182699825490981	893657 28 0.3535540814063986	894119 33 0.355949434779277
893574 14 0.3227430581503389	894661 29 0.3535540814063986	895163 33 0.3561197181622134
894581 14 0.3232879649757355	895616 29 0.3553352064463084	896127 33 0.3556606933908195
895588 15 0.3224511437795907	896622 28 0.3548811174251446	897092 33 0.3542466009499127
896538 15 0.3268964646898855	897686 28 0.3530999923852348	898095 33 0.3567490263165437
897550 15 0.3276911204769222	898654 28 0.3541216926828533	899122 33 0.3547675469514652
898584 15 0.325534197626394	899662 28 0.3530999923852348	900078 33 0.3542566968026559
899577 15 0.3276740921386285	900602 29 0.3532135146405257	901155 33 0.3552783971002745
900645 15 0.3224311104404216	901611 29 0.3531782835957803	902166 33 0.3546490889459442
901627 15 0.3261486655584233	902613 28 0.3536323726169441	903203 34 0.3555005058606263
902598 16 0.3222040659298397	903578 28 0.3543487371934353	904191 34 0.3545872468989443
903554 16 0.3232849599748601	904586 28 0.3544608156044618	905118 34 0.3556089471965628
904553 16 0.3278614038598586	905548 29 0.3530065034691128	906129 35 0.3548194515120394
905537 16 0.3287695819021862	906490 29 0.3539998761023752	907159 35 0.3546151114525157
906569 16 0.3262284298799041	907519 29 0.3539998761023752	908127 34 0.3547234736052933
907563 15 0.328952964006887	908552 29 0.3530633174962248	909167 34 0.3555005850437851
908563 15 0.3272217496136999	909565 29 0.3517010504327334	910129 35 0.3549556782183886
909590 15 0.3264838549543086	910572 28 0.3522901388926216	911077 34 0.354410771392992
910571 15 0.3315639758785788	911605 29 0.3541202488385888	912075 34 0.3541445101033096
911584 15 0.3258538064374439	912616 28 0.3540850177938434	913059 34 0.3548937569882298
912617 15 0.3301204934572609	913569 29 0.3538513803392156	914128 33 0.355745173902912
913598 15 0.3261188339582548	914540 29 0.356520650082284	915132 33 0.3535415065943229
914631 13 0.329066284513809	915573 29 0.3521456770129942	916147 33 0.3542845613562274
915619 13 0.3236100464331932	916560 30 0.3537349885870676	917126 34 0.3533712232113865
916611 13 0.325959957117716	917579 29 0.3519116465174714	918119 34 0.3530825610060878
917609 14 0.3229289129014475	918603 30 0.3524637231695179	919062 34 0.3544448280695793
918587 12 0.3284848883920689	919526 31 0.3519116465174714	920022 34 0.3550640403711662
919592 13 0.3216015101049078	920472 31 0.3528344725927398	920983 33 0.3537017733076748
920568 13 0.3257780227664733	921485 30 0.3548778731879769	922009 34 0.3535415065943229
921562 13 0.3222435969708226	922521 31 0.3559984477079458	923011 34 0.3522713928910088
922514 14 0.3243437586937053	923529 30 0.3555590067197227	924012 34 0.3527822430398181
923446 14 0.3276553650551929	924473 30 0.3553890124426995	925021 35 0.3542126234564841
924501 14 0.3255073618104375	925470 30 0.3568193928593656	925987 34 0.3556430038731502
925447 15 0.3291627784308063	926456 31 0.3568193928593656	926933 34 0.3550640403711662
926379 14 0.3277129370560904	927480 31 0.3549256397357936	927943 35 0.3526119596568817
927412 14 0.3247112123095155	928474 32 0.3556988183393968	928956 35 0.3546731289529469
928407 14 0.3261711682611126	929472 32 0.3545494055045759	929939 34 0.3551321537243408
929424 15 0.3258792538903644	930504 32 0.3565928060998131	930877 35 0.3536955811846589
930415 15 0.3278885978090143	931490 32 0.3542805370052026	931860 35 0.3531506743592625
931402 15 0.3264979501817001	932445 31 0.3522371364099654	932839 35 0.3551321537243409
932365 15 0.3270939420219776	933404 32 0.3519561688281203	933895 35 0.3563922507580705
933319 15 0.3263276667987637	934415 31 0.3538718568861551	934935 35 0.3549618703414045
934288 16 0.3265830918731683	935398 30 0.3539995694233574	935937 35 0.3555408338433882
935289 15 0.3260683121078297	936422 30 0.3551201439433262	936905 35 0.3554223758378673
936242 14 0.3281383467706544	937378 30 0.3540984436457076	937927 35 0.3555408338433882
937204 14 0.3248007924651004	938373 30 0.3534854234671365	938887 35 0.3551839791017563
938211 14 0.3278658933579561	939362 29 0.3545071237647551	939873 35 0.3554223758378673
939187 14 0.3265036262944647	940325 30 0.3511014561060264	940900 35 0.3546731289529469
940212 12 0.3273550432091469	941338 30 0.3527885714692736	941907 35 0.3532086918596937
941221 13 0.322475332727871	942297 31 0.3543480087656387	942889 35 0.3532086918596937
942228 13 0.3256295049287243	943273 31 0.3522057339480514	943859 35 0.3545709589231851
943235 13 0.3231199259292923	944260 31 0.3522057339480514	944825 35 0.3566143595184222
944325 13 0.3237718680239632	945237 31 0.3501623333528143	945855 36 0.3554223758378673
945319 12 0.3232561526356414	946229 30 0.3542491345432886	946883 36 0.3568981651566497
946315 13 0.3227088642244695	947226 30 0.3543480087656387	947870 35 0.3562170316249039
947272 12 0.3249775628340534	948186 30 0.3540685693679995	948900 35 0.3558814006092611
948298 13 0.3249473166947067	949204 29 0.3540685693679995	949855 35 0.3564440761354858
949260 12 0.3240415745550229	950216 29 0.354477249487047	950842 35 0.3541785667798968
950236 12 0.3217542995763914	951177 29 0.3542091109474004	951902 34 0.356221967375134
951247 12 0.3225412152096583	952117 29 0.3528809005604962	952936 34 0.3559672826632639
952249 13 0.3231826159520522	953101 28 0.3537834024900593	953964 34 0.3566484161950096
953236 13 0.3231978977941106	954077 28 0.3517228380525102	954932 33 0.3559672826632639
954275 13 0.320889783939945	955014 28 0.3535108135733428	955933 33 0.3542226401260686
955216 13 0.323801629788158	955990 28 0.3513822712866373	956957 33 0.3542226401260686
956199 13 0.3231978977941106	956960 28 0.3545325138709614	958013 33 0.3568287162475305
957201 13 0.3250844312729457	957961 28 0.3537796820727161	959045 33 0.3537117899772593
958195 13 0.3245601648576021	958905 28 0.3534391153068432	960033 33 0.3562559448685625
959139 12 0.3249688449766495	959902 29 0.3526728400836293	961101 32 0.3569989996304669
960192 12 0.3241104934445627	960913 28 0.3544121411347477	962076 32 0.3548882933502747
961185 12 0.3241104934445627	961917 28 0.3552136474027071	963069 33 0.3556777890347981
962183 11 0.3239402100616263	962981 27 0.3511268462122327	964071 34 0.3555229859594013
963151 12 0.3225292906030102	963960 27 0.3511268462122327	965084 34 0.3569270617307237
964170 12 0.3259349582617387	964962 28 0.3522009413969087	966060 34 0.3554463366617113
965187 12 0.3253964647066087	965934 27 0.3504129658760762	967074 34 0.3542025276037408
966147 11 0.3263606667190799	966943 28 0.3514346661736947	968081 34 0.3543209856092618
967139 12 0.3201296044422274	967960 28 0.3522336882013196	969112 33 0.356364386204499
968135 10 0.3286180641371154	968950 28 0.3503265143124315	970084 34 0.3555229859594013
969152 11 0.3169343779054058	969924 28 0.3503265143124315	971104 33 0.3556832526727532
970176 11 0.3235604091717704	970927 29 0.3495736825141862	972112 33 0.3547233944221346
971166 10 0.3217267862566885	971910 29 0.351581852064678	973116 33 0.3579587786979269
972140 10 0.3173381190691906	972835 29 0.3524673256559475	974100 33 0.3552961658011026
973131 10 0.3219051957170281	973832 29 0.3527158473499628	975084 32 0.3545531110391981
974179 9 0.3185422658485267	974822 29 0.3547592479451999	976098 33 0.3521536633705485
975207 10 0.3188303643451475	975820 29 0.3537375476475813	977121 32 0.3516106141820566
976281 9 0.3194920369188433	976800 29 0.3529428918605447	978136 32 0.3540309266130424
977245 9 0.3174981733077331	977840 29 0.3517168515034023	979110 32 0.3548305181503091
978208 9 0.3189658538939947	978863 30 0.3528066651541955	980159 32 0.3555116516820549
979276 9 0.3143682025547111	979898 29 0.3522617583287989	981145 33 0.3555116516820549
980324 9 0.3169419142568074	980902 28 0.3513081713843549	982166 32 0.3540731738737527
981323 10 0.3147452586169275	981882 28 0.3513434024291003	983150 32 0.3553115984769267
982376 10 0.3175758923902016	982977 27 0.3520686093070179	984196 32 0.3568385351854557
983397 10 0.3190095130169882	983908 28 0.3518883092544969	985204 32 0.35615740165371
984437 9 0.3167013803608296	984883 29 0.3518883092544969	986208 32 0.3559141396780864
985467 10 0.3161487521836561	985886 29 0.3511719446780058	987215 31 0.3547698353447536
986480 10 0.3191290101278209	986884 28 0.3511719446780058	988227 32 0.3544950598859244
987475 10 0.3205420634634161	987864 29 0.3510028356632275	989256 31 0.3542113058487221
988484 10 0.3163121611998321	988859 29 0.3519893049161006	990227 32 0.3554813766234523
989504 10 0.3186202938559907	989835 30 0.3539816204964569	991201 32 0.3556942308521229
990511 10 0.3161418778168957	990848 29 0.3531472319200684	992167 32 0.3557296144122136
991458 10 0.3201203356565852	991823 29 0.3492647707891177	993182 32 0.3549401187276901
992476 11 0.3189283519760301	992801 30 0.350330544432908	994167 32 0.3556212522594359
993457 10 0.3224431965405649	993811 30 0.3491966574359431	995152 33 0.3549401187276901
994486 10 0.3198308539055933	994730 30 0.3541689322176869	996164 32 0.3564881494816577
995454 10 0.3199159955970615	995791 30 0.3529188518535418	997145 32 0.3561321024082451
996445 10 0.3227435106270583	996815 30 0.3518971515559233	998148 32 0.3566429525570544
997443 10 0.3220318626545107	997857 31 0.3529188518535418	999098 32 0.35574385629515
998425 10 0.3231002948579728	998889 31 0.3546079531520241	1000112 32 0.3543815892316586
999388 10 0.3224762211966496	999889 31 0.3538416779288102	1001104 32 0.3567655565927687
1000438 10 0.3246444962727068	1000879 31 0.3529747807065884	1002083 31 0.35574385629515
1001404 10 0.324500971707089	1001857 31 0.354473274476429	1003169 31 0.3572338358958438
1002386 10 0.3244944847210723	1002814 31 0.3525575864183942	1004219 31 0.356089531562511
1003353 10 0.3244036669168396	1003754 31 0.3526342139407155	1005204 32 0.3548498685347338
1004420 10 0.3242901446615487	1004767 31 0.3527619264779178	1006239 32 0.3568441489233548
1005443 10 0.3236941528212712	1005761 31 0.3512719468772241	1007178 32 0.3558224486257361
